date,day_start_equity,day_end_balance,daily_pnl,daily_dd_pct,total_dd_pct,safety_triggered
2021-10-10,29899.82784988137,29708.803284483754,-191.02456539761624,0.0,0.0,False
2021-10-11,30032.57112143147,29451.85105324005,-580.7200681914182,0.4920930398697459,0.0,False
2021-10-12,29884.782929248973,29727.4466163583,-157.3363128906749,0.0,0.0,False
2021-10-13,30059.39174545467,29458.685685759545,-600.7060596951269,2.434252791516393,0.0,False
2021-10-14,29327.670162778093,29490.701797431397,163.03163465330363,0.0,0.0,False
2021-10-15,29681.676451185966,29113.717597759565,-567.9588534264003,0.0,0.0,False
2021-10-17,29695.730622841733,29113.717597759565,-582.0130250821676,0.09003686039955673,0.0,False
2021-10-18,29668.993519316216,29113.717597759565,-555.2759215566512,0.0,0.0,False
2021-10-19,29734.413428383243,28837.484184013454,-896.9292443697886,1.2785208474554248,0.0,False
2021-10-20,29354.252753832778,29116.785161142143,-237.46759269063477,0.6218327980233774,0.0,False
2021-10-21,29171.718382594765,29171.984043190103,0.2656605953379767,0.0,0.0,False
2021-10-22,29300.379731627916,28907.80058481027,-392.5791468176467,0.5344200234294556,0.0,False
2021-10-24,29143.79263540123,28907.80058481027,-235.9920505909613,0.23065198512395851,0.0,False
2021-10-25,29076.571899147268,28939.38170941827,-137.1901897289972,0.0,0.0,False
2021-10-26,29144.61937436088,28939.38170941827,-205.2376649426078,0.09840115178316729,0.0,False
2021-10-27,29115.940733213687,28969.55507526444,-146.3856579492458,0.0,0.0,False
2021-10-28,29279.244706740617,28966.955075264443,-312.2896314761747,1.4468842753073352,0.0,False
2021-10-29,28855.607919150032,28730.052367198503,-125.5555519515292,0.0,0.0,False
2021-10-31,29162.817097305204,28730.052367198503,-432.7647301067009,0.0,0.0,False
2021-11-01,29295.7240047901,28730.052367198503,-565.6716375915967,0.7789324842198896,0.0,False
2021-11-02,29067.530094029386,28792.66194836308,-274.8681456663071,0.0,0.0,False
2021-11-03,29528.882795904814,28792.66194836308,-736.2208475417356,0.010221741890220338,0.0,False
2021-11-04,29525.86442972235,28624.493372301706,-901.3710574206452,0.0,0.0,False
2021-11-05,30107.355461400253,29016.041345466336,-1091.3141159339175,0.9285217920193765,0.0,False
2021-11-07,29827.802104940416,29016.041345466336,-811.7607594740803,0.0,0.0,False
2021-11-08,30131.092621605447,29349.742528624687,-781.3500929807597,0.11633742780279702,0.0,False
2021-11-09,30096.038883480593,29087.72857108942,-1008.3103123911715,1.2919793504923158,0.0,False
2021-11-10,29707.204275789885,29211.84239731572,-495.3618784741666,0.0,0.0,False
2021-11-11,29772.030381715205,28945.821554558097,-826.2088271571083,1.3415111003175793,0.0,False
2021-11-12,29372.635289354574,29213.41683593821,-159.21845341636435,0.0,0.0,False
2021-11-14,29502.913829808833,29213.41683593821,-289.49699387062356,0.14426161854356662,0.0,False
2021-11-15,29460.352448800437,29244.831582794985,-215.52086600545226,0.0,0.0,False
2021-11-16,30031.79031286902,29191.885587626966,-839.9047252420532,0.8920790093793091,0.0,False
2021-11-17,29763.883015347106,28666.378893626512,-1097.5041217205944,1.059442942759823,0.0,False
2021-11-18,29448.55165724972,28697.92768341561,-750.6239738341101,0.0,0.0,False
2021-11-19,29674.279398451607,28696.84768341561,-977.4317150359966,0.0,0.0,False
2021-11-22,29688.10594861959,28790.531762742703,-897.5741858768888,0.0,0.0,False
2021-11-23,29976.851094762373,28821.49145194782,-1155.3596428145538,0.0,0.0,False
2021-11-24,30321.31889477158,28814.19910207538,-1507.1197926961977,0.0,0.0,False
2021-11-25,30457.83052121807,28843.8787912805,-1613.951729937573,1.3956816070374787,0.0,False
2021-11-26,30032.736182730783,28953.560401807386,-1079.1757809233968,3.5933315378168476,0.0,True
2021-11-28,28953.560401807386,28953.560401807386,0.0,0.0,0.0,False
2021-11-29,28953.560401807386,28690.53835819112,-263.0220436162672,1.575573574381301,0.0,False
2021-11-30,28497.37575527398,28228.14111899807,-269.234636275909,1.8110228175351,0.0,False
2021-12-01,27981.281777947253,28228.14111899807,246.85934105081833,0.3299518558480396,0.0,False
2021-12-02,27888.957019430847,27969.68627377435,80.72925434350327,0.11208187174320927,0.0,False
2021-12-03,27857.69855439381,27969.68627377435,111.98771938054051,0.0,0.0,False
2021-12-05,27969.68627377435,27969.68627377435,0.0,0.6361049233121343,0.0,False
2021-12-06,27791.769722351914,27969.68627377435,177.9165514224369,0.0,0.0,False
2021-12-07,27971.958544104215,28030.379927358546,58.421383254331886,0.0,0.0,False
2021-12-08,28467.563530469462,27643.990527575406,-823.5730028940561,1.0572338799104455,0.0,False
2021-12-09,28166.59480404031,27782.999826114446,-383.5949779258626,0.2908947187065642,0.0,False
2021-12-10,28084.65966731588,27843.40133589867,-241.25833141720796,0.0,0.0,False
2021-12-12,28089.263625845444,27843.40133589867,-245.86228994677367,0.0,0.0,False
2021-12-13,28112.81482721897,27902.66501966299,-210.14980755597935,0.0,0.0,False
2021-12-14,28475.73615808506,27902.66501966299,-573.0711384220704,0.0,0.0,False
2021-12-15,28486.66734713922,27931.911412071506,-554.7559350677147,1.4793764556328932,0.0,False
2021-12-16,28065.24229741118,27708.384059069656,-356.85823834152325,0.8191277903826736,0.0,False
2021-12-17,27835.352098314852,27737.548924994695,-97.80317332015693,0.0,0.0,False
2021-12-19,28222.040436847477,27737.548924994695,-484.4915118527824,0.0,0.0,False
2021-12-20,28241.488689309535,27636.48168927959,-605.0070000299456,0.0,0.0,False
2021-12-21,28336.171798172447,27635.76168927959,-700.4101088928583,1.8268915606444451,0.0,False
2021-12-22,27818.500666981923,27415.17201417481,-403.32865280711485,1.256807757316144,0.0,False
2021-12-23,27468.87559263025,27332.96333850803,-135.91225412222047,0.0,0.0,False
2021-12-24,27507.18457235615,27332.96333850803,-174.22123384811857,0.12510934911835603,0.0,False
2021-12-26,27472.77051277689,27332.96333850803,-139.80717426885894,0.02823703394458294,0.0,False
2021-12-27,27465.01301724168,27332.96333850803,-132.04967873364876,0.0,0.0,False
2021-12-28,27695.885354412705,27079.849919161803,-616.0354352509021,0.34343362522777376,0.0,False
2021-12-29,27600.768371301117,27202.913044869187,-397.85532643193073,0.2644220287562617,0.0,False
2021-12-30,27527.785859621406,27202.913044869187,-324.8728147522197,0.0,0.0,False
2021-12-31,27707.85147199417,27472.19863235409,-235.65283964007904,0.0,0.0,False
2022-01-02,27813.087742942287,27472.19863235409,-340.88911058819576,0.19038504849769408,0.0,False
2022-01-03,27760.13578235418,27472.19863235409,-287.9371500000889,0.0,0.0,False
2022-01-04,27913.541439331028,27651.29185384582,-262.2495854852059,0.0,0.0,False
2022-01-05,28055.39316214996,27651.29185384582,-404.1013083041398,0.695087758924771,0.0,False
2022-01-06,27860.38355856164,27710.517622558706,-149.86593600293418,0.0,0.0,False
2022-01-07,28077.169089263687,27462.66783486752,-614.5012543961675,1.2653971955059098,0.0,False
2022-01-09,27721.881379030692,27462.66783486752,-259.2135441631726,0.21570378267774076,0.0,False
2022-01-10,27662.084232266687,26992.78405411105,-669.3001781556377,1.5497487036979236,0.0,False
2022-01-11,27233.391440461306,27282.4620771853,49.07063672399454,0.0,0.0,False
2022-01-12,27540.33888927579,26905.679156532533,-634.6597327432573,0.0,0.0,False
2022-01-13,27611.92646201246,26934.14167004233,-677.7847919701308,1.3480222830349753,0.0,False
2022-01-14,27239.7115405293,26851.845257002045,-387.8662835272553,0.0,0.0,False
2022-01-16,27270.289881845212,26851.845257002045,-418.4446248431668,0.0009169407241203337,0.0,False
2022-01-17,27270.0398294517,26880.845249879607,-389.19457957209306,0.0,0.0,False
2022-01-18,27388.849078797957,26997.081834233442,-391.76724456451484,0.7919557639525151,0.0,False
2022-01-19,27171.94150983816,27143.991840668015,-27.94966917014608,0.0,0.0,False
2022-01-20,27317.05040004724,27143.991840668015,-173.05855937922388,0.892323051021636,0.0,False
2022-01-21,27073.29406246842,27172.589497385557,99.29543491713775,0.0,0.0,False
2022-01-23,27152.472358790314,27172.589497385557,20.117138595243887,0.3263254949144896,0.0,False
2022-01-24,27063.86691898397,27261.090261980633,197.2233429966618,0.0,0.0,False
2022-01-25,27093.15771044991,27073.719188657284,-19.43852179262467,0.10746389609946608,0.0,False
2022-01-26,27064.042347597886,27073.719188657284,9.676841059397702,0.0,0.0,False
2022-01-27,27453.659550447937,27219.95835382948,-233.7011966184582,0.0,0.0,False
2022-01-28,27838.64488091572,27503.600888350793,-335.04399256492616,1.2035211986723158,0.0,False
2022-01-30,27503.600888350793,27503.600888350793,0.0,0.0,0.0,False
2022-01-31,27881.76239903048,27532.546030110214,-349.21636892026436,0.0,0.0,False
2022-02-01,27904.076063588134,27531.506030110213,-372.57003347792124,0.39110889939879256,0.0,False
2022-02-02,27794.940738808433,27531.506030110213,-263.43470869821977,0.0,0.0,False
2022-02-03,27814.06650872555,27747.190620963953,-66.87588776159828,0.0,0.0,False
2022-02-04,28055.50472929488,27775.924647476473,-279.58008181840705,0.88811778620621,0.0,False
2022-02-06,27806.338801784088,27775.924647476473,-30.414154307614808,0.0,0.0,False
2022-02-07,27996.81238435903,27551.91928501937,-444.8930993396607,1.0016012040442686,0.0,False
2022-02-08,27716.395974423274,27550.43928501937,-165.95668940390533,0.0,0.0,False
2022-02-09,27753.078044729584,27331.039619707797,-422.0384250217867,1.0138700410731873,0.0,False
2022-02-10,27471.69790095841,27476.32940690339,4.631505944980745,0.0,0.0,False
2022-02-11,27791.147275351053,27697.32991406929,-93.81736128176271,0.3375800227037501,0.0,False
2022-02-13,27697.32991406929,27697.32991406929,0.0,0.0,0.0,False
2022-02-14,27773.32711412635,27697.32991406929,-75.99720005705967,0.0,0.0,False
2022-02-15,28130.269098353467,27697.32991406929,-432.939184284176,1.2554315822049598,0.0,False
2022-02-16,27777.112815933495,27695.92991406929,-81.18290186420563,1.8416736354876542,0.0,False
2022-02-17,27265.549052502785,27695.04991406929,429.50086156650286,0.0,0.0,False
2022-02-18,27286.207033400027,27445.529840504114,159.32280710408668,0.0,0.0,False
2022-02-20,27445.529840504114,27445.529840504114,0.0,0.6393495102609432,0.0,False
2022-02-21,27270.05697988033,27227.349563246134,-42.7074166341954,0.5281923732134354,0.0,False
2022-02-22,27126.018618741644,27226.629563246133,100.61094450448945,1.7267779331448123,0.0,False
2022-02-23,26657.61251509246,26234.269704380535,-423.34281071192527,2.1107148652133865,0.0,False
2022-02-24,26094.94632502542,25985.64858186551,-109.29774315991017,0.0,0.0,False
2022-02-25,26169.074604991627,25762.58638486663,-406.4882201249966,0.24297935744477128,0.0,False
2022-02-27,26105.489155667176,25762.58638486663,-342.9027708005451,1.0312605933191004,0.0,False
2022-02-28,25836.27353331159,25663.6673004154,-172.60623289618889,0.5362412952770845,0.0,False
2022-03-01,25697.72876546523,25321.5291590087,-376.1996064565283,1.9131562761408225,0.0,False
2022-03-02,25206.091054763085,25672.61235721079,466.52130244770524,0.0,0.0,False
2022-03-03,25995.77439005736,25672.61235721079,-323.16203284656876,0.0,0.0,False
2022-03-04,26098.123346004882,25360.52400173688,-737.599344268001,0.0,0.0,False
2022-03-06,26266.88659569047,25360.52400173688,-906.3625939535887,1.8942629569692795,0.0,False
2022-03-07,25769.322692959176,25589.73172619916,-179.59096676001718,0.7946839561631145,0.0,False
2022-03-08,25564.53801990633,25412.71965566941,-151.81836423691857,1.5631036051113065,0.0,False
2022-03-09,25164.937804487123,25299.015877447247,134.0780729601247,0.0,0.0,False
2022-03-10,25180.251546225318,25326.652787711544,146.40124148622635,0.0,0.0,False
2022-03-11,25555.5358742306,25701.81656913734,146.28069490673806,0.0,0.0,False
2022-03-13,26227.792630049713,25701.81656913734,-525.9760609123732,0.5818341598843608,0.0,False
2022-03-14,26075.19037314445,25840.52623960328,-234.66413354116958,0.6674748689657948,0.0,False
2022-03-15,25901.145030368723,26075.44847446906,174.3034441003365,0.882405893978897,0.0,False
2022-03-16,25672.591800012728,26087.82029638462,415.2284963718921,0.0,0.0,False
2022-03-17,25682.48667161118,25910.615006475284,228.12833486410454,0.0,0.0,False
2022-03-18,25778.27345272648,26027.223833589043,248.95038086256318,0.0,0.0,False
2022-03-20,26156.894562111887,26027.223833589043,-129.670728522844,1.1798311512358932,0.0,False
2022-03-21,25848.287371872164,26027.223833589043,178.93646171687942,0.0,0.0,False
2022-03-22,25889.614089041737,26078.827459104876,189.21337006313843,0.0,0.0,False
2022-03-23,26226.531588413683,26076.307459104875,-150.2241293088082,0.0,0.0,False
2022-03-24,26364.753029407264,26076.307459104875,-288.44557030238866,0.0,0.0,False
2022-03-25,26382.792775649203,26076.307459104875,-306.48531654432736,0.5496226181015471,0.0,False
2022-03-27,26237.786979267374,26076.307459104875,-161.47952016249837,0.36944412107391444,0.0,False
2022-03-28,26140.853017772573,26103.472592760707,-37.380425011866464,0.4829135146399013,0.0,False
2022-03-29,26014.615305707597,25642.449189821626,-372.1661158859715,0.6516305387986815,0.0,False
2022-03-30,25845.09612782461,25434.634173089864,-410.46195473474654,0.5257347592361941,0.0,False
2022-03-31,25709.21947392263,25434.634173089864,-274.5853008327649,0.0,0.0,False
2022-04-01,25739.17149627586,25434.634173089864,-304.5373231859958,0.0,0.0,False
2022-04-03,25994.260115204277,25434.634173089864,-559.6259421144132,1.009698657433731,0.0,False
2022-04-04,25731.796419811228,25462.358465305304,-269.4379545059237,0.0,0.0,False
2022-04-05,26104.686390807656,25982.05455713584,-122.63183367181409,0.0,0.0,False
2022-04-06,26314.708601234983,25982.05455713584,-332.6540440991412,0.0,0.0,False
2022-04-07,26327.69447367578,26110.70674647001,-216.98772720577108,0.2768325674707277,0.0,False
2022-04-08,26254.810841108454,26109.70674647001,-145.10409463844553,0.0,0.0,False
2022-04-10,26367.686637341874,26109.70674647001,-257.9798908718658,0.9446587691002312,0.0,False
2022-04-11,26118.601973313354,26109.70674647001,-8.895226843345881,1.0138736178337149,0.0,False
2022-04-12,25853.792358558934,26165.965848677904,312.1734901189702,0.0,0.0,False
2022-04-13,26567.091545474555,26218.36389525028,-348.72765022427484,1.151093718658747,0.0,False
2022-04-14,26261.27942346428,26099.58935655423,-161.69006691005052,0.0,0.0,False
2022-04-15,26366.665129032193,26099.58935655423,-267.0757724779651,0.1493559146175722,0.0,False
2022-04-17,26327.284955174575,26099.58935655423,-227.69559862034657,0.6102297925174027,0.0,False
2022-04-18,26166.628018817148,26099.58935655423,-67.03866226291939,0.0,0.0,False
2022-04-19,26278.176548049287,26155.975396345497,-122.20115170378995,0.0,0.0,False
2022-04-20,26577.381852415612,26155.975396345497,-421.4064560701154,0.0,0.0,False
2022-04-21,26652.4367982523,26047.98683931036,-604.4499589419393,0.5144300720695846,0.0,False
2022-04-22,26515.32864842275,26328.673840944768,-186.6548074779821,0.0,0.0,False
2022-04-24,26656.46607759422,26328.673840944768,-327.7922366494531,0.24609371446890435,0.0,False
2022-04-25,26590.866190077726,27062.545771776866,471.6795816991398,0.05135873005420885,0.0,False
2022-04-26,26577.209458892088,26582.89674219623,5.6872833041416015,2.067134135466429,0.0,False
2022-04-27,26027.822889912917,26601.39642785061,573.5735379376929,0.0,0.0,False
2022-04-28,26193.425368400658,26718.045928821408,524.6205604207498,0.0,0.0,False
2022-04-29,27172.49909617613,26164.576869574674,-1007.9222266014549,3.7093468033026653,0.0,True
2022-05-01,26164.576869574674,26164.576869574674,0.0,0.0,0.0,False
2022-05-02,26164.576869574674,26164.576869574674,0.0,0.09424323512330432,0.0,False
2022-05-03,26139.918525876463,26221.092355612956,81.17382973649364,0.0,0.0,False
2022-05-04,26239.810531942105,26220.332355612958,-19.478176329146663,0.0,0.0,False
2022-05-05,26388.00007397561,25888.897103606894,-499.10297036871634,1.3881247401688663,0.0,False
2022-05-06,26021.701716512976,26017.371759111287,-4.329957401689171,0.0,0.0,False
2022-05-08,26049.529742204624,26017.371759111287,-32.15798309333695,0.0,0.0,False
2022-05-09,26166.23769815722,25450.000366948243,-716.2373312089767,2.2207148293398427,0.0,False
2022-05-10,25585.16017731393,25457.34223352856,-127.8179437853687,0.0,0.0,False
2022-05-11,25615.98063883875,25613.626808301055,-2.353830537696922,0.9767203936476456,0.0,False
2022-05-12,25365.78413190638,24941.00790331866,-424.77622858772156,0.9275430141722526,0.0,False
2022-05-13,25130.50557320087,24968.421404660043,-162.0841685408268,0.0,0.0,False
2022-05-15,25349.17234534976,24968.421404660043,-380.75094068971885,0.0,0.0,False
2022-05-16,25438.637554079312,24995.225071473706,-443.4124826056068,0.0,0.0,False
2022-05-17,25455.58764794729,24995.225071473706,-460.36257647358434,1.931562300865223,0.0,False
2022-05-18,24963.897113475836,25048.334757628087,84.43764415225087,0.0,0.0,False
2022-05-19,25184.02311062238,25074.329600705278,-109.69350991710235,0.9750590207349321,0.0,False
2022-05-20,24938.464021498286,25101.381802243515,162.9177807452288,0.0,0.0,False
2022-05-22,25016.485721706304,25101.381802243515,84.89608053721167,0.16350048721550398,0.0,False
2022-05-23,24975.583645667117,24648.9897637816,-326.5938818855175,1.3461047160679755,0.0,False
2022-05-24,24639.38613634729,24530.05620968402,-109.32992666327118,2.050073592752507,0.0,False
2022-05-25,24134.26058774971,24481.953191803757,347.69260405404566,0.09051144717568772,0.0,False
2022-05-26,24112.416319226588,24481.953191803757,369.53687257716956,0.5957729409153045,0.0,False
2022-05-27,23968.76106739579,24481.953191803757,513.1921244079676,0.45270202056121617,0.0,False
2022-05-29,23860.2540017402,24481.953191803757,621.6991900635585,0.0,0.0,False
2022-05-30,23953.086883420852,24283.191009237686,330.1041258168334,0.0,0.0,False
2022-05-31,24180.462287191895,24310.12729777327,129.6650105813751,0.0,0.0,False
2022-06-01,24800.529257827748,24495.043409106765,-305.4858487209822,0.0,0.0,False
2022-06-02,25354.009661104432,24522.038252183957,-831.9714089204754,0.7923547648131746,0.0,False
2022-06-03,25153.11595748348,24522.038252183957,-631.0777052995218,0.0,0.0,False
2022-06-05,25558.428018243143,24522.038252183957,-1036.3897660591865,0.1367636571092203,0.0,False
2022-06-06,25523.473377385766,24858.845226682075,-664.6281507036911,0.0,0.0,False
2022-06-07,26053.853120671876,25020.60168308146,-1033.2514375904175,0.0,0.0,False
2022-06-08,26234.45282439237,25600.265994803252,-634.1868295891181,0.0,0.0,False
2022-06-09,26510.703167133528,25626.886903748138,-883.8162633853899,0.0,0.0,False
2022-06-10,26752.20554128949,25708.21250484733,-1043.9930364421598,0.0,0.0,False
2022-06-12,26893.109215415603,25708.21250484733,-1184.8967105682714,0.0,0.0,False
2022-06-13,26971.842231019975,25991.703131588787,-980.1390994311878,0.7507412195365216,0.0,False
2022-06-14,26769.35349372335,26079.394987864598,-689.9585058587509,0.0,0.0,False
2022-06-15,26971.11149705454,26077.714987864598,-893.3965091899408,0.40214523323683904,0.0,False
2022-06-16,26862.64845781814,26418.243359443408,-444.4050983747329,0.0,0.0,False
2022-06-17,27188.452423872674,26559.062761177876,-629.3896626947972,0.46235042377384433,0.0,False
2022-06-19,27062.746498873348,26559.062761177876,-503.6837376954718,0.0,0.0,False
2022-06-20,27268.849989236864,26715.182788941052,-553.6672002958112,0.41564979521735645,0.0,False
2022-06-21,27155.507070098472,26714.902788941054,-440.6042811574189,0.0,0.0,False
2022-06-22,27686.4507684709,26798.192040887432,-888.2587275834667,0.0,0.0,False
2022-06-23,27728.9260987205,27034.23672679255,-694.6893719279506,0.8608365605128241,0.0,False
2022-06-24,27490.225365025133,27031.99672679255,-458.22863823258376,0.5829144956469701,0.0,False
2022-06-26,27329.98085648638,27031.99672679255,-297.9841296938321,0.0,0.0,False
2022-06-27,27496.940027515073,27031.99672679255,-464.9433007225234,0.0,0.0,False
2022-06-28,27645.81443487967,27139.976099101317,-505.8383357783532,0.0,0.0,False
2022-06-29,27979.79202373978,27042.800467188295,-936.9915565514857,0.0,0.0,False
2022-06-30,28086.87775796643,27195.441387757026,-891.4363702094051,0.4652427409395742,0.0,False
2022-07-01,27956.20559804092,27323.260397640042,-632.9452004008781,0.1017978155736336,0.0,False
2022-07-03,27927.74679142484,27323.260397640042,-604.4863937847986,0.2750492357629068,0.0,False
2022-07-04,27850.931737309227,27474.222018200213,-376.70971910901426,0.0,0.0,False
2022-07-05,28178.447429196225,27745.46852912191,-432.9789000743149,1.650609707556347,0.0,False
2022-07-06,27713.33124049125,27497.43456503438,-215.8966754568719,0.0,0.0,False
2022-07-07,27761.648530684408,27527.131794364617,-234.51673631979065,0.0,0.0,False
2022-07-08,28135.54874275464,27557.09690037607,-578.4518423785703,0.18114439702231067,0.0,False
2022-07-10,28084.58277263566,27557.09690037607,-527.4858722595891,0.07572397570624441,0.0,False
2022-07-11,28063.316009999708,27555.29690037607,-508.01910962363763,0.7186646548566815,0.0,False
2022-07-12,27861.634876855103,27555.29690037607,-306.3379764790334,0.2980371515444451,0.0,False
2022-07-13,27778.59685389441,27582.57662102848,-196.02023286593248,0.0,0.0,False
2022-07-14,27927.68195701359,27959.221407019093,31.539450005504477,0.0,0.0,False
2022-07-15,28304.91796830042,27959.221407019093,-345.69656128132556,0.0,0.0,False
2022-07-17,28409.757272380328,27959.221407019093,-450.53586536123476,0.5962192963156775,0.0,False
2022-07-18,28240.37281748595,28048.581829173327,-191.79098831262309,0.0,0.0,False
2022-07-19,28660.055303518802,28138.863995254582,-521.1913082642204,0.0,0.0,False
2022-07-20,29163.472941779328,28138.863995254582,-1024.608946524746,0.0,0.0,False
2022-07-21,29254.56782801312,28138.863995254582,-1115.7038327585396,0.6040545624787649,0.0,False
2022-07-22,29077.854276314563,27925.864896145602,-1151.9893801689614,1.6590937921475344,0.0,False
2022-07-24,28595.425401126522,27925.864896145602,-669.5605049809201,0.0,0.0,False
2022-07-25,28763.33387485532,27925.864896145602,-837.4689787097195,0.9602548233380609,0.0,False
2022-07-26,28487.132573969193,28046.651670223924,-440.48090374526873,0.0,0.0,False
2022-07-27,28788.951349959265,28308.072738520255,-480.87861143900955,0.6913985783765123,0.0,False
2022-07-28,28589.90494959614,27801.142717992385,-788.7622316037559,1.8320504577845869,0.0,False
2022-07-29,28066.123465086886,27356.155863390544,-709.9676016963422,1.0454787444772178,0.0,False
2022-07-31,27772.69810986067,27356.155863390544,-416.542246470126,0.06426848589145379,0.0,False
2022-08-01,27754.84901729426,27109.023074074263,-645.8259432199957,1.787436389279227,0.0,False
2022-08-02,27258.748746169633,27253.3726054421,-5.376140727534221,0.0,0.0,False
2022-08-03,28358.27161986297,27338.721737695978,-1019.5498821669935,1.6159393227431176,0.0,False
2022-08-04,27900.019157507304,27367.66700007437,-532.3521574329352,2.390434449773731,0.0,False
2022-08-05,27233.08748807278,27364.907000074367,131.819512001588,0.0,0.0,False
2022-08-07,27795.90339604149,27364.907000074367,-430.9963959671222,0.0,0.0,False
2022-08-08,27854.178015934605,27364.907000074367,-489.27101586023855,0.020008311203858146,0.0,False
2022-08-09,27848.6048653139,27364.907000074367,-483.6978652395337,0.0,0.0,False
2022-08-10,27879.460234470338,26648.125629810995,-1231.3346046593433,2.697704769433256,0.0,False
2022-08-11,27127.354706032784,26301.053372799935,-826.3013332328483,0.7168688095540124,0.0,False
2022-08-12,26932.887161288152,26934.047193201885,1.1600319137323822,0.0,0.0,False
2022-08-14,27222.56477137207,26934.047193201885,-288.5175781701837,0.7908875377646581,0.0,False
2022-08-15,27007.264899135374,26933.247193201885,-74.0177059334892,0.5749210982827224,0.0,False
2022-08-16,26851.99443516114,26991.887774130624,139.893338969483,0.0,0.0,False
2022-08-17,27552.557345658443,27020.29291177325,-532.2644338851933,0.3411069173034107,0.0,False
2022-08-18,27458.573666658413,27020.29291177325,-438.28075488516333,0.0,0.0,False
2022-08-19,27585.29678720033,26862.477677190884,-722.8191100094446,0.0,0.0,False
2022-08-21,28093.704360635158,26862.477677190884,-1231.2266834442744,0.0,0.0,False
2022-08-22,28116.340753200126,26732.411237794204,-1383.9295154059218,0.12329667803591698,0.0,False
2022-08-23,28081.67423906617,26891.01292788093,-1190.661311185242,0.33515790156494785,0.0,False
2022-08-24,27987.556288962212,26891.01292788093,-1096.5433610812834,0.0,0.0,False
2022-08-25,28008.322801386486,26889.21292788093,-1119.1098735055566,0.21327097243761012,0.0,False
2022-08-26,27948.589178984505,27033.484069397775,-915.1051095867297,0.0,0.0,False
2022-08-28,28074.84232986319,27033.484069397775,-1041.3582604654148,0.0,0.0,False
2022-08-29,28139.015522007718,27063.028717730238,-1075.9868042774797,0.0838323464961316,0.0,False
2022-08-30,28115.425925014708,27196.847954644927,-918.5779703697808,1.1691502494770856,0.0,False
2022-08-31,27786.714352670853,26953.463070595073,-833.2512820757802,0.4206400401731676,0.0,False
2022-09-01,27669.832306254975,26981.411141610224,-688.4211646447511,0.0,0.0,False
2022-09-02,27844.835861991232,26981.411141610224,-863.4247203810082,0.0,0.0,False
2022-09-04,27938.767959462322,26981.411141610224,-957.3568178520982,0.0,0.0,False
2022-09-05,28036.636921736754,27010.55106564316,-1026.0858560935922,0.044659604592441185,0.0,False
2022-09-06,28024.115870546488,26825.215194517466,-1198.9006760290213,0.0,0.0,False
2022-09-07,28406.727409045456,27000.34398428879,-1406.3834247566665,0.0,0.0,False
2022-09-08,28536.778173140243,27116.903680420546,-1419.8744927196967,0.0,0.0,False
2022-09-09,28699.10882123921,27250.033524902494,-1449.0752963367158,1.5800772290978478,0.0,False
2022-09-11,28245.640737800797,27250.033524902494,-995.6072128983033,0.0,0.0,False
2022-09-12,28440.22851952538,27005.30139177871,-1434.9271277466687,1.1321109273609011,0.0,False
2022-09-13,28118.25358468942,27158.265844713762,-959.9877399756588,0.0,0.0,False
2022-09-14,28428.89427285332,27187.596771826054,-1241.297501027264,0.0,0.0,False
2022-09-15,28496.216793460524,27443.72698499745,-1052.4898084630731,0.0,0.0,False
2022-09-16,28506.20566409408,27443.72698499745,-1062.4786790966282,0.8410166894250403,0.0,False
2022-09-18,28266.46371693722,27443.72698499745,-822.7367319397708,0.0,0.0,False
2022-09-19,28508.777736644737,27561.44712982503,-947.3306068197089,0.0,0.0,False
2022-09-20,28667.435332457404,27561.44712982503,-1105.9882026323758,0.06946116118279003,0.0,False
2022-09-21,28647.522598994154,27936.378539965204,-711.1440590289494,0.0,0.0,False
2022-09-22,28806.6175966728,27720.065042387116,-1086.552554285685,0.6025604912360528,0.0,False
2022-09-23,28633.040300173798,28528.44447145211,-104.59582872168903,0.0,0.0,False
2022-09-25,29107.9954897459,28528.44447145211,-579.5510182937905,0.15721454889652547,0.0,False
2022-09-26,29062.233485943874,28904.90605380113,-157.32743214274524,0.0,0.0,False
2022-09-27,29189.56978763951,28904.90605380113,-284.6637338383807,0.0,0.0,False
2022-09-28,29319.478498589804,29189.65796723271,-129.8205313570943,0.0,0.0,False
2022-09-29,29619.801475873395,29219.595637478487,-400.2058383949079,0.0,0.0,False
2022-09-30,29620.490918171352,29107.478483870655,-513.0124343006974,0.9568912553040965,0.0,False
2022-10-02,29337.055030797226,29107.478483870655,-229.5765469265716,0.0,0.0,False
2022-10-03,29366.96263073656,28981.653077836545,-385.30955290001657,0.9069282145686243,0.0,False
2022-10-04,29100.625360876587,29012.95326316061,-87.67209771597845,0.0,0.0,False
2022-10-05,29221.27269608241,29012.233263160608,-209.03943292180338,0.5046102334722625,0.0,False
2022-10-06,29073.819163707143,29106.232898933253,32.413735226109566,0.0,0.0,False
2022-10-07,29503.09005827413,29106.232898933253,-396.85715934087784,0.0,0.0,False
2022-10-09,29900.10935077269,29106.232898933253,-793.8764518394382,0.14446568074181565,0.0,False
2022-10-10,29856.91395425655,29231.565746630105,-625.3482076264445,0.0,0.0,False
2022-10-11,29940.863995223703,29373.97630128275,-566.8876939409529,0.0,0.0,False
2022-10-12,29943.342708626893,29373.97630128275,-569.3664073441432,0.7438620264084002,0.0,False
