time,Open,High,Low,Close,Volume
2024-09-13,8241.00000000,8287.90039062,8230.79980469,8273.09960938,535984000
2024-09-16,8273.09960938,8290.00000000,8247.90039062,8278.40039062,451756300
2024-09-17,8278.40039062,8351.70019531,8278.40039062,8309.90039062,746474800
2024-09-18,8309.90039062,8310.00000000,8245.70019531,8253.70019531,800042600
2024-09-19,8253.70019531,8370.50000000,8253.70019531,8328.70019531,861254500
2024-09-20,8328.70019531,8328.70019531,8223.79980469,8230.00000000,1575731600
2024-09-23,8230.00000000,8262.50000000,8210.09960938,8259.70019531,653474700
2024-09-24,8259.70019531,8309.79980469,8259.50000000,8282.79980469,1018907500
2024-09-25,8282.79980469,8319.40039062,8243.00000000,8268.70019531,712916300
2024-09-26,8268.70019531,8332.90039062,8262.00000000,8284.90039062,835609300
2024-09-27,8284.90039062,8334.59960938,8283.50000000,8320.79980469,801571600
2024-09-30,8320.79980469,8324.59960938,8234.00000000,8237.00000000,831097600
2024-10-01,8237.00000000,8291.09960938,8226.20019531,8276.70019531,928541100
2024-10-02,8276.70019531,8322.59960938,8267.59960938,8290.90039062,804855900
2024-10-03,8290.90039062,8332.70019531,8262.00000000,8282.50000000,918547500
2024-10-04,8282.50000000,8300.70019531,8234.20019531,8280.59960938,721509500
2024-10-07,8280.59960938,8323.40039062,8260.09960938,8303.59960938,645451200
2024-10-08,8303.59960938,8303.59960938,8184.00000000,8190.60009766,754710600
2024-10-09,8190.60009766,8244.40039062,8188.70019531,8243.70019531,501110700
2024-10-10,8243.70019531,8272.50000000,8218.40039062,8237.70019531,675185500
2024-10-11,8237.70019531,8265.70019531,8211.90039062,8253.70019531,519343300
2024-10-14,8253.70019531,8292.70019531,8237.70019531,8292.70019531,652695500
2024-10-15,8292.70019531,8306.20019531,8242.00000000,8249.29980469,836071600
2024-10-16,8249.29980469,8346.59960938,8249.29980469,8329.09960938,983516200
2024-10-17,8329.09960938,8395.59960938,8322.09960938,8385.09960938,910215100
2024-10-18,8385.09960938,8385.09960938,8315.90039062,8358.29980469,790396700
2024-10-21,8358.29980469,8391.79980469,8318.20019531,8318.20019531,641070600
2024-10-22,8318.20019531,8318.20019531,8252.40039062,8306.50000000,628688300
2024-10-23,8306.50000000,8323.20019531,8252.40039062,8258.59960938,750920700
2024-10-24,8258.59960938,8337.70019531,8256.79980469,8269.40039062,1021483500
