symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl
USD_CHF,bearish,2024-09-19T01:00:00,0.85113,2024-09-20T15:00:00,0.85113,1.64,975.6076275293484,6.56,0.20327598532966298,198.31760178116315
EUR_AUD,bullish,2024-09-19T02:00:00,1.63647194,2024-09-23T18:00:00,1.623835606370346,1.19,977.4204062537364,4.76,-1.0048699617580568,-982.1804062537364
EUR_JPY,bearish,2024-09-20T10:00:00,160.80074,2024-09-24T07:00:00,160.80074,0.52,961.9786938866777,2.08,0.20783778994979998,199.93552571620225
NZD_USD,bearish,2024-09-18T08:00:00,0.62163082,2024-09-24T12:00:00,0.6288109593570288,1.34,962.1386738418553,5.36,-1.0055709225143163,-967.4986738418553
NZD_CHF,bearish,2024-08-07T15:00:00,0.52124,2024-09-24T13:00:00,0.5352055294508471,0.58,810.0007081491292,2.32,-1.0028641950268182,-812.3207081491292
USD_CAD,bearish,2024-09-11T14:00:00,1.36206244,2024-09-25T16:00:00,1.3469866494786569,0.92,945.6632236115227,3.68,0.9511085512176913,899.428378549007
GBP_JPY,bearish,2024-09-23T00:00:00,191.564026,2024-09-26T22:00:00,194.39094967156137,0.51,961.6346253550279,2.04,-1.0021213878392188,-963.6746253550278
EUR_NZD,bullish,2024-09-25T12:00:00,1.7782832,2024-09-27T12:00:00,1.761634999309715,0.94,938.9585189320768,3.76,-1.004004436750067,-942.7185189320768
USD_JPY,bullish,2024-09-25T10:00:00,145.08472,2024-09-27T18:00:00,142.10054352449535,0.47,935.509483305954,1.88,-1.0020096001521612,-937.389483305954
GBP_AUD,bullish,2024-09-17T15:00:00,1.94884176,2024-09-30T01:00:00,1.9308266917836652,0.82,960.203135930651,3.28,-1.003415943853194,-963.483135930651
AUD_NZD,bullish,2024-09-24T13:00:00,1.08718,2024-09-30T02:00:00,1.08718,1.9,945.7211588378062,7.6,0.2019638046278465,191.00144335593927
CHF_JPY,bearish,2024-09-24T07:00:00,170.427112,2024-10-01T03:00:00,170.427112,0.5,948.5462317625302,2.0,0.20789151025745606,197.19470867013132
USD_CAD,bullish,2024-09-26T00:00:00,1.3491424,2024-10-01T14:00:00,1.3491424,1.63,947.4377202048164,6.52,0.20311828116935163,192.4419212430114
BTC_USD,bullish,2024-09-17T00:00:00,60056.184140625,2024-10-02T00:00:00,60056.184140625,0.11,927.7576306114559,0.0,0.20999999999999996,194.8291024284057
CAD_JPY,bearish,2024-09-25T10:00:00,107.347484,2024-10-02T10:00:00,107.347484,0.63,940.6749821753997,2.52,0.20732107258325053,195.02174625683392
EUR_CHF,bearish,2024-10-01T00:00:00,0.93935258,2024-10-02T10:00:00,0.93935258,1.43,923.8334028229025,5.72,0.2038084074655433,188.28501459280952
USD_CHF,bearish,2024-09-25T10:00:00,0.8492,2024-10-02T12:00:00,0.8492,1.11,938.4241346776536,4.44,0.20526866388456094,192.62906828230723
GBP_CAD,bullish,2024-10-03T08:00:00,1.77544066,2024-10-04T10:00:00,1.784851495025455,1.46,936.8058502612121,5.84,0.9487660508862429,888.8095869994592
EUR_USD,bullish,2024-10-01T14:00:00,1.10580692,2024-10-04T12:00:00,1.0979217710816154,1.18,930.447572369389,4.72,-1.0050728274651526,-935.1675723693891
NZD_CAD,bullish,2024-10-01T15:00:00,0.84701638,2024-10-04T12:00:00,0.8376468051092625,1.33,934.6150953510688,5.32,-1.0056921828316947,-939.9350953510689
USD_CHF,bearish,2024-10-03T00:00:00,0.85024,2024-10-04T12:00:00,0.857081625080774,1.37,937.3026360660401,5.48,-1.005846564160963,-942.7826360660401
GBP_USD,bullish,2024-10-03T08:00:00,1.3109377,2024-10-04T12:00:00,1.3109377,0.89,940.4517531610608,3.56,0.20621458518415844,193.93486816382273
NZD_USD,bearish,2024-10-03T05:00:00,0.62163082,2024-10-08T00:00:00,0.6138252866945586,1.32,936.6639966529698,5.28,0.9493629732552262,889.2341168035866
NZD_CAD,bullish,2024-10-08T00:00:00,0.8375853600000001,2024-10-09T03:00:00,0.8302613461850814,1.71,939.3047717633169,6.84,-1.0072819815310419,-946.144771763317
GBP_NZD,bullish,2024-09-26T12:00:00,2.11828264,2024-10-09T04:00:00,2.147205957510224,0.6,946.5813003346141,2.4,0.9524645600973167,901.5851418195542
EUR_CAD,bullish,2024-10-01T13:00:00,1.49561136,2024-10-11T10:00:00,1.5055289260102207,1.37,926.3908250456041,5.48,0.9490845700844157,879.2232379185543
AUD_CAD,bullish,2024-10-04T12:00:00,0.92363194,2024-10-15T19:00:00,0.92363194,1.24,951.0479089302435,4.96,0.2047847001676507,194.7600608753511
GBP_AUD,bullish,2024-10-08T02:00:00,1.94555,2024-10-16T06:00:00,1.94555,1.02,949.5507827969349,4.08,0.20570323138696991,195.3256643873563
GBP_CHF,bullish,2024-10-03T11:00:00,1.1138392,2024-10-18T08:00:00,1.1299239413647508,0.64,935.8394975855048,2.56,0.9522644881877674,891.1667201941581
GBP_CAD,bullish,2024-10-16T19:00:00,1.78618,2024-10-18T08:00:00,1.7999487738925943,1.04,976.3312396566772,4.16,0.9507391509858263,928.2363338721286
SPX500_USD,bullish,2024-10-10T00:00:00,5782.231,2024-10-23T00:00:00,5782.231,1.13,949.9298861150088,0.0,0.20999999999999996,199.48527608415182
NZD_CAD,bullish,2024-10-10T21:00:00,0.84015858,2024-10-23T17:00:00,0.8303479509421103,1.3,956.5363331442411,5.2,-1.0054362806929737,-961.7363331442411
EUR_AUD,bearish,2024-10-08T09:00:00,1.63495336,2024-10-25T04:00:00,1.63495336,0.7,942.1224423046119,2.8,0.20702798715509768,195.04571288396846
EUR_JPY,bullish,2024-10-22T00:00:00,163.296454,2024-10-28T09:00:00,165.3694515000237,0.79,993.0223388068023,3.16,0.9518177956562419,945.1763335604963
GBP_CAD,bullish,2024-10-23T17:00:00,1.7875536399999998,2024-10-28T17:00:00,1.8028222554716944,0.96,999.4002854199999,3.84,0.9511576957141017,950.5872725761027
EUR_NZD,bullish,2024-10-03T00:00:00,1.7755,2024-10-30T07:00:00,1.8102240333669792,0.5,947.0190918267018,2.0,0.9528881101582216,902.4032326945012
EUR_USD,bullish,2024-10-29T03:00:00,1.08106208,2024-10-30T12:00:00,1.08106208,1.84,1027.4948623832945,7.36,0.20283694715229195,208.4139211004918
GBP_USD,bearish,2024-10-29T20:00:00,1.30156866,2024-10-30T14:00:00,1.30156866,1.04,1024.83189722755,4.16,0.2059407976944766,211.0546984177855
BTC_USD,bullish,2024-10-28T00:00:00,67759.8601875,2024-10-31T00:00:00,71007.12100716529,0.34,1003.6987988056331,0.0,0.9550000000000004,958.53235285938
EUR_GBP,bearish,2024-10-30T20:00:00,0.8376513999999999,2024-10-31T14:00:00,0.8421748322407651,1.85,1046.043705676935,7.4,-1.0070742742008196,-1053.443705676935
GBP_USD,bullish,2024-10-31T00:00:00,1.29574866,2024-10-31T15:00:00,1.28833469575083,1.41,1045.3689591329953,5.64,-1.005395224289688,-1051.0089591329954
GBP_CHF,bullish,2024-10-31T13:00:00,1.11977548,2024-11-04T09:00:00,1.11977548,0.84,1051.7006789627121,3.36,0.20680517464026554,217.49714258216952
GBP_AUD,bullish,2024-10-31T17:00:00,1.95846626,2024-11-05T13:00:00,1.95846626,0.72,1031.308052051332,2.88,0.20720742992913557,213.69469093077967
USD_CHF,bearish,2024-10-30T00:00:00,0.86594964,2024-11-06T00:00:00,0.86594964,1.74,1025.280973091624,6.96,0.20321161692973497,208.349004349241
GBP_CAD,bullish,2024-10-31T14:00:00,1.79566752,2024-11-06T03:00:00,1.79566752,0.97,1057.5867273260665,3.88,0.20633127014574973,218.21321273847397
GBP_NZD,bullish,2024-10-31T17:00:00,2.1590723,2024-11-07T03:00:00,2.1590723,0.9,1030.839246570384,3.6,0.20650769990376552,212.8762417797806
BTC_USD,bullish,2024-11-04T00:00:00,68834.32471875,2024-11-08T00:00:00,75744.83388220756,0.3,1036.5763745186348,0.0,1.27,1316.4519956386662
XAU_USD,bullish,2024-11-06T13:00:00,2670.693667480469,2024-11-11T02:00:00,2670.693667480469,0.24,1053.509689336639,0.96,0.20908876016071148,220.27703476069416
XAG_USD,bullish,2024-10-31T14:00:00,32.65299987792969,2024-11-11T13:00:00,30.64359981109429,0.1,1004.7000334176987,0.4,-1.0003981287814228,-1005.1000334176987
ETH_USD,bullish,2024-09-23T00:00:00,2644.3314189453126,2024-11-14T00:00:00,3104.4147356682556,2.29,957.8098139050359,0.0,0.9550000000000001,914.7083722793093
GBP_JPY,bullish,2024-10-01T11:00:00,191.317776,2024-11-27T06:00:00,191.317776,0.17,955.0682920093308,0.68,0.2092880090296272,199.88434132195943
CAD_JPY,bullish,2024-10-04T05:00:00,107.766836,2024-11-27T09:00:00,107.766836,0.26,952.4265835586915,1.04,0.20890805231820167,198.9695825473252
AUD_JPY,bullish,2024-08-13T00:00:00,96.962,2024-12-02T14:00:00,96.962,0.16,817.1771565304837,0.64,0.20921681609075163,170.96720287140155
BTC_USD,bullish,2024-11-26T00:00:00,91969.526234375,2024-12-05T00:00:00,98356.49140191861,0.19,1103.2030743938974,0.0,0.9550000000000002,1053.5589360461722
XAU_USD,bullish,2024-11-25T18:00:00,2616.800048828125,2024-12-06T01:00:00,2616.800048828125,0.14,1102.096842623825,0.56,0.2094918776841182,230.88033695100322
XAU_USD,bullish,2024-12-09T00:00:00,2637.337192871094,2024-12-10T11:00:00,2673.299208375261,0.34,1111.5532064924428,1.36,0.9537764868185719,1060.1733122002806
ETH_USD,bullish,2024-12-10T00:00:00,3742.5431503906248,2024-12-17T00:00:00,4020.3153976126414,4.4,1111.0889888880674,0.0,0.9549999999999997,1061.089984388104
XAG_USD,bullish,2024-12-09T13:00:00,32.5147366027832,2024-12-18T19:00:00,30.023049791511056,0.09,1121.2590650724655,0.36,-1.0003210676383487,-1121.6190650724654
XAU_USD,bullish,2024-12-13T20:00:00,2648.098237304688,2024-12-18T20:00:00,2601.6340899425813,0.24,1115.1395366905635,0.96,-1.0008608788123943,-1116.0995366905636
BTC_USD,bullish,2024-12-19T00:00:00,100236.7991875,2024-12-20T00:00:00,94702.16034276922,0.2,1106.9277689461567,0.0,-1.0,-1106.9277689461567
SPX500_USD,bullish,2024-12-19T00:00:00,5912.873,2024-12-23T00:00:00,5912.873,1.23,1121.721974676859,0.0,0.21,235.56161468214037
ETH_USD,bullish,2025-01-02T00:00:00,3377.8591782226563,2025-01-06T00:00:00,3669.38498394938,7.63,1112.1709488474512,0.0,1.27,1412.457105036263
XAG_USD,bearish,2025-01-06T11:00:00,29.949194175720216,2025-01-16T07:00:00,30.853665861403847,0.25,1130.5896071045395,1.0,-1.000884494244168,-1131.5896071045395
ETH_USD,bullish,2025-01-16T00:00:00,3468.4767407226564,2025-01-20T00:00:00,3245.343104801133,5.07,1131.2875341221236,0.0,-1.0,-1131.2875341221236
BTC_USD,bullish,2025-01-16T00:00:00,100505.296875,2025-01-21T00:00:00,100505.296875,0.11,1171.928541242585,0.0,0.21,246.10499366094282
ETH_USD,bullish,2025-01-27T00:00:00,3208.96435546875,2025-01-27T00:00:00,3034.7918144385244,6.41,1116.445988003746,0.0,-1.0,-1116.445988003746
SPX500_USD,bullish,2025-01-10T00:00:00,5938.71653515625,2025-02-03T00:00:00,5938.71653515625,0.68,1133.0938925132104,0.0,0.21,237.94971742777417
BTC_USD,bullish,2025-02-11T00:00:00,95067.2416875,2025-02-25T00:00:00,87288.39284880004,0.14,1089.0388374179954,0.0,-1.0,-1089.0388374179954
ETH_USD,bullish,2025-02-12T00:00:00,2736.902099609375,2025-03-04T00:00:00,2054.6412198904404,1.63,1112.0852339418632,0.0,-1.0,-1112.0852339418632
AUD_CAD,bearish,2025-03-10T00:00:00,0.90472204,2025-03-10T12:00:00,0.91149629128492,2.15,1092.3480196933565,8.6,-1.0078729487717788,-1100.9480196933564
BTC_USD,bearish,2025-03-06T00:00:00,91905.64625,2025-03-11T00:00:00,77942.7357759518,0.16,1117.032837923856,0.0,1.2700000000000002,1418.6317041632974
XAG_USD,bullish,2025-02-28T00:00:00,31.23725,2025-03-11T15:00:00,32.701903583951946,0.17,1094.5556393008721,0.68,0.9605041767815499,1051.3252632682872
USD_JPY,bearish,2025-03-12T12:00:00,149.111378,2025-03-12T13:00:00,149.111378,1.13,1116.9554258570352,4.52,0.20595328524723192,230.04063942997735
CHF_JPY,bearish,2025-03-12T10:00:00,168.494404,2025-03-14T08:00:00,168.494404,0.9,1118.2432518540081,3.6,0.20678066467735767,231.23108288934168
GBP_NZD,bullish,2025-03-14T12:00:00,2.25708872,2025-03-17T13:00:00,2.2393978822859104,1.06,1125.1372786161007,4.24,-1.0037684290446898,-1129.3772786161007
USD_CHF,bearish,2025-03-17T08:00:00,0.8815404,2025-03-20T09:00:00,0.8815404,1.53,1118.2864048758045,6.12,0.20452734114148538,228.7201450239189
CHF_JPY,bearish,2025-03-20T08:00:00,168.494404,2025-03-24T14:00:00,170.30378002266374,0.92,1110.3055025473782,3.68,-1.0033144031003693,-1113.9855025473782
GBP_JPY,bullish,2025-03-10T00:00:00,191.386104,2025-03-25T01:00:00,194.68888767473032,0.55,1101.4783555225622,2.2,0.9530026843115273,1049.7118295240487
GBP_USD,bullish,2025-03-21T05:00:00,1.29254624,2025-03-28T11:00:00,1.29254624,1.26,1117.3449468412823,5.04,0.20548930702711996,229.60243883666928
NZD_CAD,bullish,2025-03-20T12:00:00,0.82439174,2025-03-31T00:00:00,0.8154306059896727,1.66,1115.6611842857596,6.64,-1.0059516276926412,-1122.3011842857597
GBP_NZD,bullish,2025-03-20T08:00:00,2.25708872,2025-03-31T15:00:00,2.2772608792604556,1.01,1111.3025919851027,4.04,0.951364626494045,1057.2539753457713
SPX500_USD,bearish,2025-03-24T00:00:00,5741.637,2025-04-01T00:00:00,5536.215326766603,0.6,1120.4818540003453,0.0,0.9550000000000008,1070.0601705703307
ETH_USD,bearish,2025-03-28T00:00:00,2002.4105224609373,2025-04-01T00:00:00,1866.2222698103044,8.31,1127.6239816165726,0.0,0.9381669605528343,1057.899563479705
EUR_JPY,bullish,2025-03-20T10:00:00,161.032634,2025-04-01T11:00:00,161.032634,0.72,1120.2148016067904,2.88,0.20742906450096082,232.36510833742597
NZD_USD,bearish,2025-03-27T00:00:00,0.57164,2025-04-02T01:00:00,0.57164,1.37,1122.961970199639,5.48,0.20512004845629295,230.34201374192415
EUR_NZD,bullish,2025-03-27T22:00:00,1.888929,2025-04-02T01:00:00,1.888929,0.89,1130.7883038602035,3.56,0.20685175378287238,233.9055438106427
AUD_USD,bearish,2025-03-25T11:00:00,0.632,2025-04-02T20:00:00,0.632,0.95,1118.4764748419295,3.8,0.20660252129975548,231.08005971680518
EUR_CAD,bullish,2025-04-01T19:00:00,1.54368,2025-04-02T20:00:00,1.54368,0.94,1170.9302316849166,3.76,0.20678887785262018,242.13534865383247
AUD_CAD,bullish,2025-03-20T17:00:00,0.90131,2025-04-02T21:00:00,0.8930304693312023,1.8,1117.7366402876771,7.2,-1.006441588957974,-1124.9366402876772
GBP_CAD,bullish,2025-04-01T14:00:00,1.84844,2025-04-02T21:00:00,1.84844,0.98,1177.9654615939473,3.92,0.20667222840753263,243.4527469347289
CHF_JPY,bullish,2025-04-01T18:00:00,168.926082,2025-04-02T21:00:00,168.926082,0.81,1175.7105768254237,3.24,0.20724421973922488,243.65922113333895
EUR_GBP,bullish,2025-03-27T16:00:00,0.83242444,2025-04-02T22:00:00,0.83242444,1.05,1127.901372294668,4.2,0.2062762701569772,232.65928818188024
NZD_CAD,bullish,2025-04-02T21:00:00,0.81357278,2025-04-02T22:00:00,0.81357278,2.17,1196.4520777355797,8.68,0.202745217162038,242.57493632447168
XAG_USD,bullish,2025-03-21T02:00:00,33.290000915527344,2025-04-03T04:00:00,33.290000915527344,0.17,1115.7811391191208,0.68,0.20939056148543891,233.63403921501532
AUD_NZD,bearish,2025-03-28T09:00:00,1.1012270400000002,2025-04-03T04:00:00,1.0935463566804415,2.7,1131.1551797895295,10.8,0.9454522383904882,1069.4531966990057
USD_JPY,bearish,2025-04-02T09:00:00,149.111378,2025-04-03T04:00:00,147.5064298979525,1.21,1177.5504224722538,4.84,0.9508897726096185,1119.7206534610016
GBP_CHF,bullish,2025-03-18T13:00:00,1.14002,2025-04-03T06:00:00,1.14002,0.88,1116.7586273241739,3.52,0.20684802076843212,230.99931173807647
USD_CHF,bearish,2025-04-01T03:00:00,0.8815404,2025-04-03T06:00:00,0.8701936543759516,2.07,1174.3881720890051,8.28,1.2629495202720993,1483.1929785530367
EUR_USD,bearish,2025-04-02T15:00:00,1.08713324,2025-04-03T06:00:00,1.098484246154654,1.04,1180.504640084017,4.16,-1.0035239166867689,-1184.664640084017
EUR_AUD,bullish,2025-04-01T19:00:00,1.7191,2025-04-03T07:00:00,1.739611372621742,0.97,1175.674585273471,3.88,0.9516997670540818,1118.8892289361665
USD_CAD,bullish,2025-04-02T02:00:00,1.42932988,2025-04-03T08:00:00,1.412137158502945,0.91,1173.4032421740096,3.64,-1.0031020879005381,-1177.0432421740097
XAU_USD,bullish,2025-04-03T13:00:00,3061.5561884765625,2025-04-03T16:00:00,3120.668122707871,0.23,1235.9768066546349,0.92,0.9542556494628,1179.4378503551761
EUR_CHF,bearish,2025-04-02T14:00:00,0.9580759,2025-04-03T20:00:00,0.949534890362136,1.52,1180.2122408684806,6.08,0.9498483842232245,1121.0226900293974
AUD_CHF,bearish,2025-04-02T21:00:00,0.5517122,2025-04-04T04:00:00,0.532851625452507,1.27,1197.6464837658064,5.08,1.2657583476686487,1515.9310343825741
NZD_CHF,bearish,2025-04-02T00:00:00,0.50327256,2025-04-04T07:00:00,0.4873313509180158,1.47,1171.6788675258351,5.88,1.264981560081888,1482.1521617578105
NZD_JPY,bullish,2024-08-12T00:00:00,89.238,2025-04-04T10:00:00,82.33322961503752,0.18,828.9867324185947,0.72,-1.0008685301849156,-829.7067324185947
CAD_CHF,bearish,2025-04-02T05:00:00,0.61567202,2025-04-04T10:00:00,0.6027984497347959,1.83,1177.9316792661734,7.32,1.2637857176873282,1488.6532326680406
GBP_AUD,bullish,2025-04-03T00:00:00,2.08045,2025-04-04T12:00:00,2.1285429314191004,0.42,1201.524011764941,1.68,0.9523852984411152,1144.3138045289193
AUD_CAD,bearish,2025-04-03T00:00:00,0.8873882,2025-04-04T12:00:00,0.8638416462651507,0.75,1204.0851341684277,3.0,0.9525084818217013,1146.9013031308486
GBP_JPY,bearish,2025-04-03T12:00:00,191.361628,2025-04-04T12:00:00,188.3743553155579,0.69,1249.8477341461721,2.76,0.9527917310048288,1190.8445861095945
BTC_USD,bullish,2025-03-20T00:00:00,86742.671875,2025-04-07T00:00:00,79754.63003044392,0.16,1118.0866951289727,0.0,-1.0,-1118.0866951289727
NZD_CAD,bearish,2025-04-03T19:00:00,0.8097941,2025-04-07T01:00:00,0.7906068863526102,0.97,1268.9725389523678,3.88,0.951942408223267,1207.9887746995105
XAU_USD,bullish,2025-04-07T07:00:00,3014.344381347656,2025-04-07T13:00:00,3014.344381347656,0.32,1392.0947069342656,1.28,0.20908052232824098,291.0598884561958
CAD_JPY,bearish,2025-03-31T00:00:00,104.151584,2025-04-07T14:00:00,104.151584,0.74,1133.4444354436746,2.96,0.20738849130364173,235.06333144317162
GBP_USD,bullish,2025-04-04T17:00:00,1.28686326,2025-04-07T15:00:00,1.2749936862663138,1.16,1376.8705531076043,4.64,-1.0033699609520499,-1381.5105531076044
GBP_CAD,bullish,2025-04-04T16:00:00,1.8330434,2025-04-09T14:00:00,1.8036949570435028,0.63,1386.7139296944922,2.52,-1.001817245753459,-1389.2339296944922
USD_CAD,bullish,2025-04-08T18:00:00,1.42684,2025-04-09T17:00:00,1.4131621701505783,1.35,1384.8802722539558,5.4,-1.0038992540425256,-1390.280272253956
XAU_USD,bullish,2025-04-09T09:00:00,3061.5561884765625,2025-04-09T18:00:00,3061.5561884765625,0.24,1386.596274973661,0.96,0.20930765716212654,290.22521774446875
GBP_NZD,bullish,2025-04-09T17:00:00,2.2709746,2025-04-09T18:00:00,2.2709746,0.72,1361.2771094859736,2.88,0.2078843396543357,282.98819299205445
GBP_USD,bearish,2025-04-10T11:00:00,1.29361366,2025-04-10T14:00:00,1.29361366,1.96,1372.0906122668575,7.84,0.20428609165465583,280.2990285760401
EUR_USD,bullish,2025-04-09T17:00:00,1.09489526,2025-04-10T16:00:00,1.1191863650606377,0.62,1369.1350125086713,2.48,0.9531886373678706,1305.043936945783
EUR_CAD,bullish,2025-04-09T18:00:00,1.54181094,2025-04-11T00:00:00,1.573176348246454,1.16,1364.3952587207516,4.64,1.2665992259425245,1728.1419785753544
BTC_USD,bearish,2025-04-10T00:00:00,81693.404328125,2025-04-11T00:00:00,81693.404328125,0.34,1371.9667549074807,0.0,0.21,288.1130185305709
CAD_CHF,bearish,2025-04-09T18:00:00,0.6017351799999999,2025-04-11T01:00:00,0.5870115750302415,1.02,1365.279733559419,4.08,0.9520116014325043,1299.7621455492451
GBP_AUD,bullish,2025-04-09T18:00:00,2.08029756,2025-04-11T18:00:00,2.08029756,0.46,1365.3517447405363,1.84,0.20865236192278816,284.88386639551265
NZD_USD,bearish,2025-04-10T06:00:00,0.57061792,2025-04-14T01:00:00,0.5854278521235897,0.93,1377.3236874938439,3.72,-1.0027008901638574,-1381.043687493844
NZD_CAD,bearish,2025-04-11T02:00:00,0.80735694,2025-04-15T15:00:00,0.8262985134341784,1.01,1434.8241876390098,4.04,-1.0028156759795412,-1438.8641876390097
AUD_USD,bearish,2025-04-10T14:00:00,0.62183312,2025-04-21T03:00:00,0.6422944657958535,0.68,1391.3715141180353,2.72,-1.001954905625421,-1394.0915141180353
BTC_USD,bearish,2025-04-15T00:00:00,85169.171875,2025-04-22T00:00:00,89120.3682153059,0.36,1422.430682510126,0.0,-1.0,-1422.430682510126
GBP_CAD,bullish,2025-04-14T09:00:00,1.8330434,2025-05-01T05:00:00,1.8330434,0.67,1433.4597295607346,2.68,0.20813039742607817,298.3465432077542
NZD_USD,bullish,2025-05-05T00:00:00,0.5944782000000001,2025-05-06T00:00:00,0.5944782000000001,1.75,1396.4770880803583,7.0,0.2049873864313646,286.2601884968752
USD_JPY,bullish,2025-04-23T00:00:00,142.628,2025-05-06T12:00:00,142.628,0.6,1386.2449206190918,2.4,0.2082687042063763,288.71143333000924
CHF_JPY,bearish,2025-05-01T07:00:00,174.815868,2025-05-07T16:00:00,174.815868,1.04,1397.6370624354295,4.16,0.20702354773509574,289.34378311144013
ETH_USD,bearish,2025-05-08T00:00:00,1847.860892089844,2025-05-08T00:00:00,2070.348612685634,6.39,1421.6965346071,0.0,-1.0,-1421.6965346071
GBP_USD,bullish,2025-05-01T15:00:00,1.32707016,2025-05-08T07:00:00,1.32707016,0.87,1394.064795495897,3.48,0.20750370283272082,289.2736070541383
GBP_JPY,bearish,2025-05-01T14:00:00,193.278024,2025-05-08T15:00:00,193.278024,0.58,1389.9568261114332,2.32,0.20833088340845055,289.57093348340095
BTC_USD,bullish,2025-05-08T00:00:00,97658.357203125,2025-05-12T00:00:00,103565.32483231383,0.26,1396.1923487173606,0.0,0.9549999999999998,1333.363693025079
GBP_NZD,bullish,2025-05-01T02:00:00,2.2382345600000004,2025-05-12T07:00:00,2.2382345600000004,0.83,1386.804555195818,3.32,0.2076060072866351,287.90895659112175
CAD_CHF,bearish,2025-05-01T14:00:00,0.60131116,2025-05-12T07:00:00,0.60131116,1.09,1393.8351776131674,4.36,0.20687194004712509,288.3453872987651
USD_CAD,bullish,2025-05-07T09:00:00,1.38324596,2025-05-12T08:00:00,1.3962889443981337,1.59,1413.9780813431373,6.36,0.9505020519172671,1343.9890676826924
SPX500_USD,bearish,2025-04-29T00:00:00,5555.6735,2025-05-13T00:00:00,5902.801772437774,0.4,1388.5130897510971,0.0,-1.0,-1388.5130897510971
NZD_JPY,bearish,2025-04-15T13:00:00,84.996616,2025-05-13T10:00:00,87.31501346086046,0.93,1438.1251289463476,3.72,-1.0025867012022283,-1441.8451289463476
XAU_USD,bullish,2025-05-08T17:00:00,3300.46890234375,2025-05-14T12:00:00,3194.630209200391,0.13,1375.9030108636643,0.52,-1.000377933615883,-1376.4230108636643
AUD_USD,bullish,2025-05-07T19:00:00,0.6425,2025-05-14T16:00:00,0.6425,1.95,1418.734096237823,7.8,0.20450214101382075,290.1341602099428
ETH_USD,bullish,2025-05-22T00:00:00,2561.966397460937,2025-05-23T00:00:00,2561.966397460937,8.24,1432.7731744431762,0.0,0.21000000000000002,300.882366633067
EUR_JPY,bullish,2025-05-15T15:00:00,162.95104,2025-05-23T11:00:00,161.20868048907434,1.23,1429.449166358526,4.92,-1.0034418852490807,-1434.3691663585262
USD_CAD,bullish,2025-05-21T15:00:00,1.38378076,2025-05-23T17:00:00,1.371541508495082,1.56,1431.9924260754192,6.24,-1.0043575649468355,-1438.2324260754192
NZD_USD,bullish,2025-05-12T00:00:00,0.59376,2025-05-28T01:00:00,0.59376,1.47,1423.3289223130243,5.88,0.2058688396562303,293.01907368573507
USD_JPY,bearish,2025-05-08T15:00:00,145.581888,2025-05-28T23:00:00,145.581888,0.66,1420.869611481583,2.64,0.208141982924635,295.7426184111324
ETH_USD,bullish,2025-05-26T00:00:00,2564.138427734375,2025-05-30T00:00:00,2727.736118638219,9.5,1412.8891487150154,0.0,0.9550000000000004,1349.3091370228403
USD_CAD,bullish,2025-05-28T01:00:00,1.3852018,2025-05-30T17:00:00,1.3734731485196494,1.61,1416.2346662523248,6.44,-1.0045472690038308,-1422.6746662523249
XAU_USD,bullish,2025-05-15T05:00:00,3134.032811523437,2025-06-03T04:00:00,3359.5753855209337,0.07,1435.2709254386166,0.28,0.9548049148805026,1370.4037337938785
BTC_USD,bullish,2025-05-30T00:00:00,105435.146015625,2025-06-05T00:00:00,100932.20745953104,0.32,1440.9403379500657,0.0,-1.0,-1440.9403379500657
XAG_USD,bearish,2025-04-16T08:00:00,32.91608132553101,2025-06-05T09:00:00,35.71548884222033,0.1,1399.7037583446604,0.4,-1.0002857747559906,-1400.1037583446605
NZD_JPY,bearish,2025-05-21T00:00:00,84.996616,2025-06-06T14:00:00,87.2511224210468,0.95,1428.5679936963038,3.8,-1.002660006395753,-1432.3679936963038
GBP_CAD,bullish,2025-05-30T18:00:00,1.8486963,2025-06-10T07:00:00,1.8486963,1.2,1430.0562794931416,4.8,0.20664348874318336,295.5118186935597
SPX500_USD,bullish,2025-05-23T00:00:00,5770.1695,2025-06-13T00:00:00,5975.774568387597,0.77,1439.2354787131806,0.0,0.9550000000000003,1374.4698821710879
ETH_USD,bearish,2025-06-13T00:00:00,2643.998125,2025-06-16T00:00:00,2643.998125,6.86,1425.2857625286194,0.0,0.21,299.3100101310101
XAU_USD,bullish,2025-06-06T14:00:00,3322.2106674804686,2025-06-16T01:00:00,3439.370833819233,0.13,1384.6201476399465,0.52,0.9546244457363365,1321.7922409961484
CAD_JPY,bearish,2025-04-25T13:00:00,103.776,2025-06-16T18:00:00,106.56192330006353,0.75,1393.6581308567809,3.0,-1.002152608257059,-1396.6581308567809
GBP_NZD,bullish,2025-06-10T06:00:00,2.23550402,2025-06-17T06:00:00,2.23550402,0.88,1423.070957408207,3.52,0.20752647611724798,295.3249010557235
USD_CAD,bearish,2025-06-17T20:00:00,1.3686518799999998,2025-06-23T08:00:00,1.3773774955714344,2.22,1452.8149926438587,8.88,-1.0061122717241788,-1461.6949926438588
NZD_USD,bullish,2025-06-19T06:00:00,0.59657772,2025-06-23T09:00:00,0.5889247458649934,1.9,1454.0650856512427,7.6,-1.0052267261452028,-1461.6650856512426
