date,start_balance,end_balance,hwm,min_equity_allowed,lowest_equity,highest_equity,max_open_trades,trades_opened,trades_closed,realized_pnl,daily_dd_breached
2025-11-14,201420.62999999503,201008.98499999504,201698.89701106076,191613.95216050773,200935.87111342343,202314.97420010442,12,2,3,-411.6450000000001,False
2025-11-15,201008.98499999504,201008.98499999504,201182.82942301352,191123.68795186284,201166.28143764386,201166.28143764386,10,0,0,0.0,False
2025-11-17,201008.98499999504,201090.88499999503,201166.28143764386,191107.96736576167,201184.47289595878,202195.73428599187,13,3,1,81.9,False
2025-11-18,201090.88499999503,201396.83999999502,202082.1577732797,191978.04988461573,202019.82617613743,202999.40984080298,15,3,6,305.95500000000106,False
2025-11-19,201396.83999999502,201642.539999995,202071.2695768333,191967.7060979916,202096.7914438092,203619.53284131436,14,5,3,245.70000000000002,False
2025-11-20,201642.539999995,202472.459999995,203294.26353904736,193129.550362095,202399.3240560404,203355.0123307296,12,4,5,829.9200000000001,False
2025-11-21,202472.459999995,203086.51499999498,203302.4335276197,193137.31185123872,203321.23523170623,204058.71758453202,11,2,4,614.0550000000014,False
2025-11-22,203086.51499999498,203168.41499999497,203350.5087490926,193182.98331163797,203250.47490174908,203250.47490174908,7,0,1,81.9,False
2025-11-24,203168.41499999497,203168.41499999497,203250.47490174908,193087.9511566616,203005.12714911604,203561.4741215879,9,2,0,0.0,False
2025-11-25,203168.41499999497,203146.76999999498,203168.41499999497,193009.99424999522,202919.60514405742,203673.81110043958,9,0,2,-21.645000000002312,False
2025-11-26,203146.76999999498,201052.46999999497,203326.57079921535,193160.2422592546,201178.7946903136,203960.64625087567,17,10,9,-2094.3,False
2025-11-27,201052.46999999497,201030.82499999498,201361.13472474617,191293.07798850886,201067.77339127232,201350.38311717418,8,0,2,-21.645000000001687,False
2025-11-28,201030.82499999498,201172.97999999498,201167.4949669121,191109.1202185665,200534.54381217263,201556.62924608722,9,3,4,142.15499999999972,False
2025-11-29,201172.97999999498,201172.97999999498,201172.97999999498,191114.33099999523,200538.85014183738,200538.85014183738,5,0,0,0.0,False
2025-12-01,201172.97999999498,200946.77999999496,201172.97999999498,191114.33099999523,200735.371620052,201022.18134786672,9,4,3,-226.20000000000005,False
2025-12-02,200946.77999999496,200946.77999999496,200946.77999999496,190899.44099999522,200782.26264813065,201316.48648425442,7,1,0,0.0,False
2025-12-03,200946.77999999496,200556.77999999496,201292.69746097934,191228.06258793038,201134.5408644387,201411.19163608144,7,0,1,-390.00000000000006,False
2025-12-04,200556.77999999496,200535.13499999497,201313.14610445843,191247.4887992355,201256.7881705473,201477.39616468904,6,0,2,-21.645000000001403,False
2025-12-05,200535.13499999497,199447.03499999497,201280.5830227995,191216.5538716595,200766.89098444695,201384.6708100535,9,5,4,-1088.1000000000001,False
2025-12-06,199447.03499999497,199447.03499999497,200892.23346706977,190847.62179371627,200962.37055984652,200962.37055984652,5,0,0,0.0,False
2025-12-08,199447.03499999497,200183.744999995,200962.37055984652,190914.25203185418,200965.1853840527,201407.9060744739,6,1,2,736.7100000000014,False
2025-12-09,200183.744999995,200793.70499999498,201345.942914461,191278.64576873794,201295.70477470988,202063.8257461031,5,1,2,609.96,False
2025-12-10,200793.70499999498,201690.119999995,202030.7300650763,191929.19356182247,201918.67184329848,202140.55669314245,3,0,2,896.4150000000001,False
2025-12-11,201690.119999995,202058.474999995,202140.55669314245,192033.52885848534,202058.474999995,202139.4711045609,1,0,1,368.355,False
2025-12-12,202058.474999995,202058.474999995,202058.474999995,191955.55124999525,202058.474999995,202058.474999995,0,0,0,0.0,False
2025-12-13,202058.474999995,202058.474999995,202058.474999995,191955.55124999525,202058.474999995,202058.474999995,0,0,0,0.0,False
2025-12-15,202058.474999995,202058.474999995,202058.474999995,191955.55124999525,202058.474999995,202058.474999995,0,0,0,0.0,False
2025-12-16,202058.474999995,202058.474999995,202058.474999995,191955.55124999525,202058.474999995,202058.474999995,0,0,0,0.0,False
2025-12-17,202058.474999995,202058.474999995,202058.474999995,191955.55124999525,202058.474999995,202058.474999995,0,0,0,0.0,False
2025-12-18,202058.474999995,202058.474999995,202058.474999995,191955.55124999525,202058.474999995,202058.474999995,0,0,0,0.0,False
2025-12-19,202058.474999995,202058.474999995,202058.474999995,191955.55124999525,202058.474999995,202058.474999995,0,0,0,0.0,False
2025-12-20,202058.474999995,202058.474999995,202058.474999995,191955.55124999525,202058.474999995,202058.474999995,0,0,0,0.0,False
2025-12-22,202058.474999995,202058.474999995,202058.474999995,191955.55124999525,202058.474999995,202058.474999995,0,0,0,0.0,False
2025-12-23,202058.474999995,202058.474999995,202058.474999995,191955.55124999525,202058.474999995,202058.474999995,0,0,0,0.0,False
2025-12-24,202058.474999995,202058.474999995,202058.474999995,191955.55124999525,202058.474999995,202058.474999995,0,0,0,0.0,False
2025-12-25,202058.474999995,202058.474999995,202058.474999995,191955.55124999525,202058.474999995,202058.474999995,0,0,0,0.0,False
2025-12-26,202058.474999995,202058.474999995,202058.474999995,191955.55124999525,202058.474999995,202058.474999995,0,0,0,0.0,False
2025-12-27,202058.474999995,202058.474999995,202058.474999995,191955.55124999525,202058.474999995,202058.474999995,0,0,0,0.0,False
2025-12-29,202058.474999995,202058.474999995,202058.474999995,191955.55124999525,202058.474999995,202058.474999995,0,0,0,0.0,False
2025-12-30,202058.474999995,202058.474999995,202058.474999995,191955.55124999525,202058.474999995,202058.474999995,0,0,0,0.0,False
2025-12-31,202058.474999995,202058.474999995,202058.474999995,191955.55124999525,202058.474999995,202058.474999995,0,0,0,0.0,False
