date,day_start_equity,day_end_equity,day_low_equity,day_high_equity,realized_pnl,floating_pnl,max_ddd_pct,tdd_pct,ddd_halt_triggered
2024-09-18,145940.5157769193,146381.23540430554,145787.08002140958,146207.41973545455,-153.43575550970854,594.1553828959586,0.1051358183112401,0,False
2024-09-19,146381.23540430554,146981.56651692657,145729.11411130356,146635.5401345584,-319.29780165551347,919.6289142765454,0.44549514232532694,0,False
2024-09-20,146981.56651692657,147907.44511743353,146877.14274552176,148508.91613186075,578.9665655266726,346.91203498028335,0.07104548813798442,0,False
2024-09-21,147907.44511743353,148105.88163938478,147907.44511743353,147907.44511743353,-346.91203498028335,545.348556931538,0.0,0,False
2024-09-22,148105.88163938478,149250.02145944504,148105.88163938478,148105.88163938478,-545.348556931538,1689.4883769917942,0.0,0,False
2024-09-23,149250.02145944504,149359.5017916038,148457.61809043543,149250.02145944504,-792.4033690096112,901.883701168379,0.5309234539875273,0,False
2024-09-24,149359.5017916038,151615.6569299552,149296.04899444897,151167.49350632846,918.1576475767652,1337.9974907746364,0.04248326781604512,0,False
2024-09-25,151615.6569299552,152343.61436543593,151036.70758413116,151942.20386142842,-578.9493458240468,1306.9067813047732,0.38185327132244334,0,False
2024-09-26,152343.61436543593,153456.99767840822,152209.38496577484,152936.9038452421,383.3573171533353,730.0259958189563,0.0881096330950326,0,False
2024-09-27,153456.99767840822,153610.36209337614,153358.19990679817,153703.50501214166,153.36441496791667,0.0,0.06438140528273789,0,False
2024-09-28,153610.36209337614,153610.36209337614,153610.36209337614,153610.36209337614,0.0,0.0,0.0,0,False
2024-09-29,153610.36209337614,154090.4512520872,153610.36209337614,153610.36209337614,0.0,480.08915871105273,0.0,0,False
2024-09-30,154090.4512520872,154909.19867416922,154040.62100532404,154667.613486525,424.07397222102736,394.67344986100215,0.032338309323033665,0,False
2024-10-01,154909.19867416922,155455.75423019892,154266.21333042075,155135.50381299685,130.35702646741993,416.1985295622726,0.4150724096771712,0,False
2024-10-02,155455.75423019892,157106.81760500584,155405.94717732837,156511.00520295202,964.6839117304189,686.3794630765042,0.03203937552339727,0,False
2024-10-03,157106.81760500584,157828.60588782083,156893.07491335957,157106.81760500584,-95.63020690003759,817.4184897150262,0.1360492783856513,0,False
2024-10-04,157828.60588782083,158061.49171406118,157464.93671101026,158214.5719587348,232.8858262403519,0.0,0.23042031877861877,0,False
2024-10-05,158061.49171406118,158061.49171406118,158061.49171406118,158061.49171406118,0.0,0.0,0.0,0,False
2024-10-06,158061.49171406118,158559.51791520463,158061.49171406118,158061.49171406118,0.0,498.02620114345336,0.0,0,False
2024-10-07,158559.51791520463,159895.68409093673,158454.39610991377,159451.19661077825,786.3912941424933,549.7748815896048,0.06629801015608777,0,False
2024-10-08,159895.68409093673,160474.548398462,159632.73509743993,160037.49437421502,51.95265522174304,526.9116523035336,0.1644503383513809,0,False
2024-10-09,160474.548398462,160926.6507622199,160194.94373990849,160923.79160278084,358.05071197927464,94.05165177863091,0.174236139838984,0,False
2024-10-10,160926.6507622199,162563.5790046315,160500.2911579427,162464.36278474247,1028.780758179375,608.1474842322059,0.2649403329142709,0,False
2024-10-11,162563.5790046315,162168.660749128,162291.45043443897,163345.17890153005,-394.9182555034931,0.0,0.1673982400355307,0,False
2024-10-12,162168.660749128,162168.660749128,162168.660749128,162168.660749128,0.0,0.0,0.0,0,False
2024-10-13,162168.660749128,163852.92805610964,162168.660749128,162168.660749128,0.0,1684.2673069816374,0.0,0,False
2024-10-14,163852.92805610964,164090.90887179232,163313.77695868182,164128.03812690102,-224.53396782983327,462.5147835125099,0.3290457508596944,0,False
2024-10-15,164090.90887179232,164858.40313895245,163096.01557273825,164482.06552526433,-153.81711868566344,921.3113858457946,0.6063061664381386,0,False
2024-10-16,164858.40313895245,167064.080520277,164733.14646046708,165976.53503851107,1101.1048010882514,1104.5725802363013,0.07597834026076063,0,False
2024-10-17,167064.080520277,168236.71001416756,166563.4042547288,167352.83792894374,127.49192868388491,1045.1375652066781,0.2996911508380275,0,False
2024-10-18,168236.71001416756,168776.80653060882,168085.85115621288,168886.7682259298,422.3489581704489,117.7475582708139,0.08967059445110019,0,False
2024-10-19,168776.80653060882,168799.85108289088,168776.80653060882,168776.80653060882,-117.7475582708139,140.79211055286578,0.0,0,False
2024-10-20,168799.85108289088,170002.68788990032,168799.85108289088,168799.85108289088,-140.79211055286578,1343.6289175623097,0.0,0,False
2024-10-21,170002.68788990032,170593.49959557646,169340.79843592507,170002.68788990032,-212.73129826999502,803.5430039461353,0.38934058172298647,0,False
2024-10-22,170593.49959557646,172743.8545502937,170271.68573204408,172220.2530543362,1001.608513627667,1148.7464410895773,0.1886436847214603,0,False
2024-10-23,172743.8545502937,171024.9759441932,171920.70946212206,172743.8545502937,-817.6189128743135,-901.2596932261949,0.4765119374663422,0,False
2024-10-24,171024.9759441932,171924.9574162965,170867.25794950093,172613.1305644975,1550.4608639356156,-650.4793918323121,0.0922192760569277,0,False
2024-10-25,171924.9574162965,171073.58446441128,170048.71047213487,171924.9574162965,-851.3729518852197,0.0,1.0913173819310658,0,False
2024-10-26,171073.58446441128,171073.58446441128,171073.58446441128,171073.58446441128,0.0,0.0,0.0,0,False
2024-10-27,171073.58446441128,171342.9239545601,171073.58446441128,171073.58446441128,0.0,269.3394901488209,0.0,0,False
2024-10-28,171342.9239545601,171829.5082614712,171161.7526874011,171719.60261368673,376.6786591266282,109.90564778447151,0.10573606600004007,0,False
2024-10-29,171829.5082614712,174236.59791588492,171497.918493919,173555.5874411001,1418.8550372013124,988.2346172124089,0.19297603240977504,0,False
2024-10-30,174236.59791588492,173739.92794621206,173666.39625193432,174236.59791588492,-283.13935162397684,-213.5306180488842,0.3272571151933742,0,False
2024-10-31,173739.92794621206,173369.09744646362,171776.1547842476,173739.92794621206,-370.83049974843743,0.0,1.1302946796273705,0,False
2024-11-01,173369.09744646362,174044.41706590762,173369.09744646362,174304.13798369377,654.5751883476041,20.744431096391054,0.0,0,False
2024-11-02,174044.41706590762,174164.0183919128,174044.41706590762,174044.41706590762,-20.744431096391054,140.34575710157515,0.0,0,False
2024-11-03,174164.0183919128,174310.24815176448,174164.0183919128,174164.0183919128,-140.34575710157515,286.57551695324946,0.0,0,False
2024-11-04,174310.24815176448,174570.65913738756,174035.51650399866,174851.41703478398,275.140358773293,-14.729373150214087,0.1576107260926046,0,False
2024-11-05,174570.65913738756,174559.60244361983,174028.73017980467,175147.6683076931,237.90494404369383,-248.96163781141513,0.3104353046844994,0,False
2024-11-06,174559.60244361983,172841.56458644677,172034.8275009838,175802.19981688866,-1012.0725710160332,-705.9652861570357,1.4463684078631476,0,False
2024-11-07,172841.56458644677,174936.9493204391,172829.0236211471,174933.1470623656,2091.58247591884,3.8022580734977964,0.007255757797426463,0,False
2024-11-08,174936.9493204391,176740.53511968578,174930.34881238663,175919.2091940292,1657.4530208398646,146.13277840681258,0.003773078287987612,0,False
2024-11-09,176740.53511968578,177105.77016525465,176740.53511968578,176740.53511968578,-146.13277840681258,511.3678239756846,0.0,0,False
2024-11-10,177105.77016525465,176236.94098419987,177105.77016525465,177105.77016525465,-511.3678239756846,-357.46135707909707,0.0,0,False
2024-11-11,176236.94098419987,175741.95119226442,175751.12457381102,176347.88815479027,-458.5620629893965,-36.42772894605878,0.27566094127360646,0,False
2024-11-12,175741.95119226442,176517.59584117454,175440.54318509452,176680.1220050763,938.1708128118771,-162.52616390175535,0.17150600930801893,0,False
2024-11-13,176517.59584117454,176898.26036464644,176364.69392631232,176870.72977832222,353.1339371476788,27.530586324224714,0.0866213445371158,0,False
2024-11-14,176898.26036464644,176899.59520121058,176566.22418648624,177205.01545760324,306.7550929567951,-305.42025639265194,0.18769895050169477,0,False
2024-11-15,176899.59520121058,177204.97545760323,176799.9686940941,177204.97545760323,305.3802563926438,0.0,0.05631810915291449,0,False
2024-11-16,177204.97545760323,177204.97545760323,177204.97545760323,177204.97545760323,0.0,0.0,0.0,0,False
2024-11-17,177204.97545760323,176785.08127483004,177204.97545760323,177204.97545760323,0.0,-419.89418277319055,0.0,0,False
2024-11-18,176785.08127483004,177380.94426395136,176695.71294508563,177539.8928612181,754.8115863880666,-158.94859726674622,0.05055196349146436,0,False
2024-11-19,177380.94426395136,177556.70299063527,176902.36286790506,177539.8528612181,158.90859726673807,16.850129417172866,0.26980428931201667,0,False
2024-11-20,177556.70299063527,178087.39941014818,176971.98651170108,177875.4031831258,318.7001924905344,211.99622702237684,0.3293125345794637,0,False
2024-11-21,178087.39941014818,178433.38694033495,177424.1146560002,178210.28066234067,122.88125219248468,223.10627799428767,0.3724490089388038,0,False
2024-11-22,178433.38694033495,178408.1773229914,178433.38694033495,178547.0980927925,113.71115245754481,-138.92076980110141,0.0,0,False
2024-11-23,178408.1773229914,178721.152418666,178408.1773229914,178408.1773229914,138.92076980110141,174.05432587349787,0.0,0,False
2024-11-24,178721.152418666,179127.7611350095,178721.152418666,178721.152418666,-174.05432587349787,580.6630422169983,0.0,0,False
2024-11-25,179127.7611350095,177845.09600427517,177363.90398126593,179127.7611350095,-1614.6426749695092,331.977544235182,0.9846922345074897,0,False
2024-11-26,177845.09600427517,178668.97163575105,177815.56740003944,179029.91466450947,912.7662365805008,-88.8906051046215,0.016603552697918134,0,False
2024-11-27,178668.97163575105,179378.89453642652,178594.09351495747,179796.055115927,387.03188535789377,322.89101531758206,0.041908855302662855,0,False
2024-11-28,179378.89453642652,179354.93219546493,179366.71762824358,179955.77483499728,15.524831337301293,-39.48717229889007,0.006788372854236712,0,False
2024-11-29,179354.93219546493,179729.87916165328,179210.40012994976,180329.1098870474,374.9469661883486,0.0,0.08058438301415619,0,False
2024-11-30,179729.87916165328,179729.87916165328,179729.87916165328,179729.87916165328,0.0,0.0,0.0,0,False
2024-12-01,179729.87916165328,179962.5139187766,179729.87916165328,179729.87916165328,0.0,232.63475712330546,0.0,0,False
2024-12-02,179962.5139187766,181135.5606677868,179863.84037280083,181350.5277243307,1029.0689945915365,143.97775441867998,0.05483005534157897,0,False
2024-12-03,181135.5606677868,181303.8114481557,180688.84824534899,181467.12408173588,-104.75042738084449,273.00120774973766,0.24661773800292974,0,False
2024-12-04,181303.8114481557,183916.00861020386,181292.20279568795,183352.4005356766,1584.3749053168285,1027.822256731335,0.006402872821607302,0,False
2024-12-05,183916.00861020386,183330.9053276641,183154.31886631047,183916.00861020386,-761.6897438933956,176.5864613536396,0.4141508668273351,0,False
2024-12-06,183330.9053276641,184517.4173578497,183319.91340839208,184093.10052209467,762.195194430562,424.31683575504576,0.00599567173487777,0,False
2024-12-07,184517.4173578497,184520.71525499265,184517.4173578497,184517.4173578497,-424.31683575504576,427.61473289798596,0.0,0,False
2024-12-08,184520.71525499265,184589.20856014683,184520.71525499265,184520.71525499265,-427.61473289798596,496.1080380521598,0.0,0,False
2024-12-09,184589.20856014683,185155.62589778923,183454.08967920826,185474.69312277128,-133.12775398872327,699.5450916311238,0.6149432514461944,0,False
2024-12-10,185155.62589778923,185464.0431157538,184804.70279888174,185992.1619208218,-350.92309890748584,659.3403168720542,0.18952872601408535,0,False
2024-12-11,185464.0431157538,187114.8710944232,184835.50229990383,186230.21497064806,439.55438472906826,1211.2735939403356,0.3389017112377257,0,False
2024-12-12,187114.8710944232,186813.39555211406,186019.3653839798,187114.8710944232,-511.8538019407715,210.3782596316305,0.5854722845040856,0,False
2024-12-13,186813.39555211406,187819.9797691499,184968.50767676192,186813.39555211406,142.30144305116846,864.2827739846834,0.9875565239311151,0,False
2024-12-14,187819.9797691499,187628.93516242638,187819.9797691499,187819.9797691499,-864.2827739846834,673.2381672611518,0.0,0,False
2024-12-15,187628.93516242638,186089.73998387266,187628.93516242638,187628.93516242638,-673.2381672611518,-865.9570112925721,0.0,0,False
2024-12-16,186089.73998387266,186567.01674485812,185615.3293125868,187553.33469697717,1463.5947131045104,-986.3179521190468,0.2549365007049625,0,False
2024-12-17,186567.01674485812,186690.82892616352,185996.78837437718,188546.1586800901,1979.141935231979,-1855.3297539265768,0.3056426481111397,0,False
2024-12-18,186690.82892616352,182614.2782548281,184185.93553794484,186775.08345941972,-2131.3548495548603,-1945.195821780566,1.3417334973692638,0,False
2024-12-19,182614.2782548281,182869.04904511175,180513.32015999412,182869.04904511175,254.77079028365551,0.0,1.1504894989110332,0,False
2024-12-20,182869.04904511175,183639.7749632069,182869.04904511175,183839.84379564237,770.7259180951514,0.0,0.0,0,False
2024-12-21,183639.7749632069,183639.7749632069,183639.7749632069,183639.7749632069,0.0,0.0,0.0,0,False
2024-12-22,183639.7749632069,183639.7749632069,183639.7749632069,183639.7749632069,0.0,0.0,0.0,0,False
2024-12-23,183639.7749632069,184291.83689749145,183639.7749632069,183986.81413788736,347.03917468045256,305.02275960409315,0.0,0,False
2024-12-24,184291.83689749145,184681.58839128842,184245.85995099836,184681.58839128842,389.75149379696813,0.0,0.024947901799177684,0,False
2024-12-25,184681.58839128842,185587.92376100866,184681.58839128842,184681.58839128842,349.04820205952274,557.2871676607174,0.0,0,False
2024-12-26,185587.92376100866,185430.65957497325,185030.59659334793,185587.92376100866,-557.3271676607255,400.0629816253204,0.30030357383513007,0,False
2024-12-27,185430.65957497325,185380.26442090934,184744.6994383782,185430.65957497325,-50.39515406391001,0.0,0.369928111223548,0,False
2024-12-28,185380.26442090934,185380.26442090934,185380.26442090934,185380.26442090934,0.0,0.0,0.0,0,False
2024-12-29,185380.26442090934,185380.26442090934,185380.26442090934,185380.26442090934,0.0,0.0,0.0,0,False
2024-12-30,185380.26442090934,185497.3470041914,185380.26442090934,185730.59312066485,350.3286997555115,-233.2461164734559,0.0,0,False
2024-12-31,185497.3470041914,186683.39106337386,184871.9538309302,186728.71143765002,1186.044059182459,0.0,0.3371439987478987,0,False
2025-01-01,186683.39106337386,186223.27897231316,186667.02058597372,186683.39106337386,0.0,-460.11209106069873,0.008769112938697754,0,False
2025-01-02,186223.27897231316,185908.51412407742,185312.3784693772,186589.99318178569,270.88197603286244,-585.6468242685951,0.4891442723824999,0,False
2025-01-03,185908.51412407742,186494.16094834602,185451.74091049746,186587.09464569832,585.6468242685951,0.0,0.24569784537953118,0,False
2025-01-04,186494.16094834602,186494.16094834602,186494.16094834602,186494.16094834602,0.0,0.0,0.0,0,False
2025-01-05,186494.16094834602,186395.97777364086,186494.16094834602,186494.16094834602,0.0,-98.18317470516195,0.0,0,False
2025-01-06,186395.97777364086,185964.3631659026,184445.10402000535,186844.52964810154,448.5518744606816,-880.1664821989252,1.0466286756491299,0,False
2025-01-07,185964.3631659026,185627.90950752847,185061.0046210907,186844.52964810154,880.1664821989252,-1216.620140573068,0.4857697084715214,0,False
2025-01-08,185627.90950752847,185928.93411462745,185340.6145875675,186844.52964810154,1216.620140573068,-915.5955334740866,0.15476924818210364,0,False
2025-01-09,185928.93411462745,186089.54055565665,185451.5900585992,186844.52964810154,915.5955334740866,-754.9890924448846,0.25673468107657366,0,False
2025-01-10,186089.54055565665,186844.52964810154,185366.87375507702,186255.8963373179,754.9890924448846,0.0,0.38834358901729843,0,False
2025-01-11,186844.52964810154,186844.52964810154,186844.52964810154,186844.52964810154,0.0,0.0,0.0,0,False
2025-01-12,186844.52964810154,186063.03611115727,186844.52964810154,186844.52964810154,0.0,-781.4935369442683,0.0,0,False
2025-01-13,186063.03611115727,186902.57269108362,185791.92766553906,186926.6918883911,781.4935369442683,58.043042982084444,0.14570784788024713,0,False
2025-01-14,186902.57269108362,186755.86396036702,186222.28948309505,187056.88632504144,-58.043042982084444,-88.66568773452309,0.36397744460851067,0,False
2025-01-15,186755.86396036702,185976.688325007,185531.61614771452,186844.52964810154,88.66568773452309,-867.8413230945298,0.6555338004874119,0,False
2025-01-16,185976.688325007,186191.77153426746,184871.3034887696,185976.688325007,-1105.384836237412,1320.4680454978661,0.5943674157191552,0,False
2025-01-17,186191.77153426746,184871.3034887696,185490.18432505173,186191.77153426746,-1320.4680454978661,0.0,0.3768089230982015,0,False
2025-01-18,184871.3034887696,184871.3034887696,184871.3034887696,184871.3034887696,0.0,0.0,0.0,0,False
2025-01-19,184871.3034887696,185413.76268600134,184871.3034887696,184871.3034887696,0.0,542.459197231743,0.0,0,False
2025-01-20,185413.76268600134,186243.14699001852,184871.3034887696,185698.08761395252,-542.459197231743,1371.8435012489208,0.2925668458335528,0,False
2025-01-21,186243.14699001852,187493.0498898958,185828.68073127713,186572.26535087463,-414.46625874139136,1664.369158618676,0.22254040776254935,0,False
2025-01-22,187493.0498898958,187520.71105254235,185828.68073127713,187493.0498898958,-1664.369158618676,1692.0303212652216,0.8876964557331949,0,False
2025-01-23,187520.71105254235,188227.37583093427,186179.85693785924,187520.71105254235,-1340.8541146831121,2047.51889307503,0.7150432115775263,0,False
2025-01-24,188227.37583093427,186531.7368674718,187001.62000836906,188227.37583093427,-1695.6389634624647,0.0,0.6512101744786455,0,False
2025-01-25,186531.7368674718,186531.7368674718,186531.7368674718,186531.7368674718,0.0,0.0,0.0,0,False
2025-01-26,186531.7368674718,187640.26316250052,186531.7368674718,186531.7368674718,0.0,1108.5262950287142,0.0,0,False
2025-01-27,187640.26316250052,187688.15676966848,187168.06024363168,187640.26316250052,-463.36402734270087,511.2576345106645,0.2516533023937907,0,False
2025-01-28,187688.15676966848,188638.2526828456,187038.4470061822,187917.3659346748,-158.2932951452094,1108.3892083223327,0.3461644968273696,0,False
2025-01-29,188638.2526828456,189507.44921551694,188058.64806569228,188887.58246850688,-400.8334269900515,1270.0299596613913,0.30725720203091744,0,False
2025-01-30,189507.44921551694,190757.7556657325,189066.07457750762,189761.28748425707,248.18230425790534,1002.1241459576413,0.23290622075091585,0,False
2025-01-31,190757.7556657325,190113.46966334723,189537.6270120862,190757.7556657325,-644.2860023852554,0.0,0.6396220428302533,0,False
2025-02-01,190113.46966334723,190113.46966334723,190113.46966334723,190113.46966334723,0.0,0.0,0.0,0,False
2025-02-02,190113.46966334723,189624.78905348314,190113.46966334723,190113.46966334723,0.0,-488.68060986409546,0.0,0,False
2025-02-03,189624.78905348314,190499.47444696765,189159.20795688682,190596.59531909268,847.1550675278122,27.530325956700835,0.24552754886124173,0,False
2025-02-04,190499.47444696765,191982.3449376406,190427.5897069696,192011.10268375836,690.4597920043743,792.4106986685656,0.0377348757558228,0,False
2025-02-05,191982.3449376406,193454.94986911945,191721.08963001028,192676.21900730458,599.2344081884657,873.3705232903885,0.1360829860241452,0,False
2025-02-06,193454.94986911945,194883.8242338932,193155.6116724851,194300.6283747557,777.5805002920097,651.2938644817332,0.15473276689837048,0,False
2025-02-07,194883.8242338932,194966.16933420784,194399.74015989684,195122.9626513774,82.34510031464742,0.0,0.24839623088233537,0,False
2025-02-08,194966.16933420784,194966.16933420784,194966.16933420784,194966.16933420784,0.0,0.0,0.0,0,False
2025-02-09,194966.16933420784,195335.9938212491,194966.16933420784,194966.16933420784,0.0,369.82448704127455,0.0,0,False
2025-02-10,195335.9938212491,196094.8219018377,195192.50189686372,196047.49975516688,366.62763304199325,392.2004475466092,0.07345902901884194,0,False
2025-02-11,196094.8219018377,197106.0863620443,196041.33287919158,197080.36260738093,804.818161049101,206.44629915748374,0.02727712140859297,0,False
2025-02-12,197106.0863620443,198607.03663206528,196936.8821924704,198173.69065635907,537.4343402802479,963.5159297407372,0.08584421348770963,0,False
2025-02-13,198607.03663206528,200196.05854589137,198498.71983230996,199373.60116998633,50.39533146220492,1538.6265823638823,0.05453824879124991,0,False
2025-02-14,200196.05854589137,199689.584010832,199298.02785509062,200252.24887814678,-506.47453505935846,0.0,0.4485756099912878,0,False
2025-02-15,199689.584010832,199689.584010832,199689.584010832,199689.584010832,0.0,0.0,0.0,0,False
2025-02-16,199689.584010832,199689.584010832,199689.584010832,199689.584010832,0.0,0.0,0.0,0,False
2025-02-17,199689.584010832,201390.02965343237,199689.584010832,200862.4762883702,754.3466275609389,946.0990150394209,0.0,0,False
2025-02-18,201390.02965343237,202117.83845884175,200881.61457351816,201390.02965343237,-188.86095722627942,916.6697626356618,0.25245295449289534,0,False
2025-02-19,202117.83845884175,204308.58223269827,202067.18572015263,203296.0116324472,1061.1519141163735,1129.591859740147,0.025060993663574865,0,False
2025-02-20,204308.58223269827,204529.7307787393,203458.89736112437,204308.58223269827,-745.623567935254,966.7721139762725,0.4158831030436845,0,False
2025-02-21,204529.7307787393,204522.1214099528,203700.17700408504,204751.51096342687,-7.6093687865068205,0.0,0.40559080163835315,0,False
2025-02-22,204522.1214099528,204522.1214099528,204522.1214099528,204522.1214099528,0.0,0.0,0.0,0,False
2025-02-23,204522.1214099528,204746.34389774365,204522.1214099528,204522.1214099528,0.0,224.2224877908593,0.0,0,False
2025-02-24,204746.34389774365,205056.07428111034,204369.52736979816,205091.61219071655,162.28432167394203,147.44606169275357,0.1840406625935541,0,False
2025-02-25,205056.07428111034,205111.53226444157,205027.33770204693,205567.24069657552,-22.518657935841475,77.97664126707241,0.014014010150224491,0,False
2025-02-26,205111.53226444157,205695.5959843387,204855.4443770344,205849.95338215303,584.0637198971235,0.0,0.1248529931886038,0,False
2025-02-27,205695.5959843387,207408.7255550229,205695.5959843387,208416.74025241775,2644.4616577154666,-931.3320870312746,0.0,0,False
2025-02-28,207408.7255550229,209802.12484670136,207380.703299205,208976.70979241977,2393.3992916784773,0.0,0.013510644618690329,0,False
2025-03-01,209802.12484670136,209802.12484670136,209802.12484670136,209802.12484670136,0.0,0.0,0.0,0,False
2025-03-02,209802.12484670136,208255.565322163,209802.12484670136,209802.12484670136,0.0,-1546.5595245383738,0.0,0,False
2025-03-03,208255.565322163,209788.73102891294,208140.73512877827,210053.55908199702,1797.993759834033,-264.8280530840857,0.055139075494615206,0,False
2025-03-04,209788.73102891294,211780.44809785136,209672.38546045384,211946.09864806602,2024.9181214011624,-33.201052462740336,0.055458445212230194,0,False
2025-03-05,211780.44809785136,214720.2724325396,211780.02244333262,214863.0517619737,2339.8684529875172,599.9558817007346,0.00020098858160007583,0,False
2025-03-06,214720.2724325396,215672.83606169067,214623.03357850263,215729.10501919317,136.61088382234448,815.9527453287155,0.04528629408643141,0,False
2025-03-07,215672.83606169067,215605.47834689144,215442.49812617386,216440.72290521945,-67.35771479923278,0.0,0.10679969704248198,0,False
2025-03-08,215605.47834689144,215605.47834689144,215605.47834689144,215605.47834689144,0.0,0.0,0.0,0,False
2025-03-09,215605.47834689144,216563.0098576547,215605.47834689144,215605.47834689144,0.0,957.5315107632487,0.0,0,False
2025-03-10,216563.0098576547,215604.70814722253,215560.11728926218,216563.0098576547,-1002.8925683925045,44.590857960341964,0.46309504520264033,0,False
2025-03-11,215604.70814722253,217300.6733067018,215556.2899457144,217424.39161132026,1771.5400755355076,-75.57491605624091,0.022456931448387132,0,False
2025-03-12,217300.6733067018,219209.28114888392,217238.7933727841,219360.68734544536,1908.6078421821294,0.0,0.02847664159344452,0,False
2025-03-13,219209.28114888392,221680.2730277866,219209.28114888392,221569.89180249398,2360.610653610056,110.3812252926291,0.0,0,False
2025-03-14,221680.2730277866,223351.37286599437,221386.5736141196,223516.43118931694,1671.0998382077669,0.0,0.1324878437109208,0,False
2025-03-15,223351.37286599437,223351.37286599437,223351.37286599437,223351.37286599437,0.0,0.0,0.0,0,False
2025-03-16,223351.37286599437,223390.9190113071,223351.37286599437,223351.37286599437,0.0,39.54614531272091,0.0,0,False
2025-03-17,223390.9190113071,224209.9727537754,223348.15886831877,224409.19413933813,884.4051378911536,-65.3513954228547,0.019141397142538846,0,False
2025-03-18,224209.9727537754,226015.57327402564,224191.57378157455,226036.3939002793,1366.4002618061204,439.2002584441216,0.008206134622319618,0,False
2025-03-19,226015.57327402564,226929.89096392225,225427.62145155732,226945.3320109189,914.3176898966194,0.0,0.2601377480106065,0,False
2025-03-20,226929.89096392225,229002.78619475008,226929.89096392225,228925.05397447525,1995.1630105529912,77.7322202748328,0.0,0,False
2025-03-21,229002.78619475008,229418.10102272,228017.91148169508,229374.3604326631,415.31482796990895,0.0,0.4300710613264941,0,False
2025-03-22,229418.10102272,229418.10102272,229418.10102272,229418.10102272,0.0,0.0,0.0,0,False
2025-03-23,229418.10102272,228054.47793543336,229418.10102272,229418.10102272,0.0,-1363.623087286629,0.0,0,False
2025-03-24,228054.47793543336,229813.08164009266,227617.7475791987,230566.5335711971,2512.0556357637397,-753.4519311044423,0.19150264453842317,0,False
2025-03-25,229813.08164009266,231743.4402797207,229641.5017511302,231908.66228351957,1624.4334280035982,305.9252116244461,0.07466062755781289,0,False
2025-03-26,231743.4402797207,232573.390202032,231076.85053405148,232566.58977960362,563.6000438660267,266.3498784452677,0.2876412574460041,0,False
2025-03-27,232573.390202032,233620.29346649282,232518.42012073586,233846.17232964633,172.19042776632705,874.7128366944962,0.023635584986049687,0,False
2025-03-28,233620.29346649282,234531.86511932325,232260.83339470034,234646.89571513238,911.5716528304329,0.0,0.5819100950609235,0,False
2025-03-29,234531.86511932325,234531.86511932325,234531.86511932325,234531.86511932325,0.0,0.0,0.0,0,False
2025-03-30,234531.86511932325,232430.25782693303,234531.86511932325,234531.86511932325,0.0,-2101.6072923902248,0.0,0,False
2025-03-31,232430.25782693303,235017.5774320131,231939.34175510803,236624.65113939805,3816.6134363109886,-1229.293831230927,0.21121005346495217,0,False
2025-04-01,235017.5774320131,236515.04917519513,234528.79654929423,238307.26554007296,2936.888983727782,-1439.4172405457357,0.20797630886151616,0,False
2025-04-02,236515.04917519513,236310.8582358059,236398.77619822533,239076.455541865,2338.0851235972077,-2542.276062986435,0.049160921207883804,0,False
2025-04-03,236310.8582358059,237359.84377329412,235033.95397012198,237944.54128799602,1048.9855374882172,0.0,0.5403493835267419,0,False
2025-04-04,237359.84377329412,240974.59996481484,237359.84377329412,241040.53207295216,3614.756191520719,0.0,0.0,0,False
2025-04-05,240974.59996481484,240974.59996481484,240974.59996481484,240974.59996481484,0.0,0.0,0.0,0,False
2025-04-06,240974.59996481484,240974.59996481484,240974.59996481484,240974.59996481484,0.0,0.0,0.0,0,False
2025-04-07,240974.59996481484,242412.79133022708,240974.59996481484,242412.79133022708,1438.1913654122327,0.0,0.0,0,False
2025-04-08,242412.79133022708,245277.82063890446,242412.79133022708,244791.2021092391,2378.410779012018,486.61852966537117,0.0,0,False
2025-04-09,245277.82063890446,246045.73276762693,244177.7972302477,246711.5259652843,767.9121287224698,0.0,0.44848058654117307,0,False
2025-04-10,246045.73276762693,250151.6622713351,246045.73276762693,249600.74318030308,2527.94726402394,1577.9822396842355,0.0,0,False
2025-04-11,250151.6622713351,251253.96510610016,249447.01832326895,251371.03744107744,1102.3028347650543,0.0,0.2816866942510459,0,False
2025-04-12,251253.96510610016,251253.96510610016,251253.96510610016,251253.96510610016,0.0,0.0,0.0,0,False
2025-04-13,251253.96510610016,250883.64112235687,251253.96510610016,251253.96510610016,0.0,-370.32398374329205,0.0,0,False
2025-04-14,250883.64112235687,252384.5033266134,250875.80550648697,252658.90198590688,1561.1973371754284,-60.33513291890267,0.003123207170801974,0,False
2025-04-15,252384.5033266134,253472.66002302722,252093.49509909673,253058.4215932116,537.1358776074194,551.0208188063989,0.11530352445612219,0,False
2025-04-16,253472.66002302722,255625.7677161969,253240.01031304378,255108.10739615528,1635.4473731280596,517.6603200416139,0.0917849325297262,0,False
2025-04-17,255625.7677161969,257528.808003131,255539.08055438029,257798.4728391347,1903.0402869341196,0.0,0.03391174629658102,0,False
2025-04-18,257528.808003131,257528.808003131,257528.808003131,257528.808003131,0.0,0.0,0.0,0,False
2025-04-19,257528.808003131,257528.808003131,257528.808003131,257528.808003131,0.0,0.0,0.0,0,False
2025-04-20,257528.808003131,258321.43532697306,257528.808003131,257528.808003131,0.0,792.6273238420545,0.0,0,False
