symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl,tp1_hit,tp2_hit,tp3_hit
XAG_USD,bullish,2023-01-19T08:00:00+00:00,23.530000686645508,2023-01-20T09:00:00+00:00,23.886315280047377,0.01,200.59974515459976,0.04,0.5998005979520594,120.31984709275967,True,False,False
XAG_USD,bullish,2023-01-23T00:00:00+00:00,24.12605,2023-01-23T01:00:00+00:00,24.12605,0.01,203.24730098087494,0.04,0.20980319541855186,42.64193320598373,True,False,False
XAG_USD,bearish,2023-01-24T00:00:00+00:00,23.3926,2023-01-24T01:00:00+00:00,23.3926,0.01,205.43245811995547,0.04,0.2098052888021393,43.10081620519065,True,False,False
ETH_USD,bullish,2023-01-19T00:00:00+00:00,1515.2496337890625,2023-01-25T00:00:00+00:00,1539.174287088633,0.01,198.19242716455054,0.04,0.6280942162143622,124.48351719954044,True,True,False
NAS100_USD,bullish,2023-01-23T00:00:00+00:00,11171.9404296875,2023-01-25T00:00:00+00:00,11171.9404296875,0.36,203.24730098087494,0.0,0.20999999999999996,42.68193320598373,True,False,False
ETH_USD,bullish,2023-01-26T00:00:00+00:00,1611.0809326171875,2023-01-27T00:00:00+00:00,1611.0809326171875,0.01,205.9239899692439,0.04,0.20980575356952838,43.20403789354122,True,False,False
XAG_USD,bullish,2023-01-25T00:00:00+00:00,23.6273,2023-01-27T08:00:00+00:00,23.6273,0.01,205.82036546580218,0.04,0.20980565577216095,43.182276747818456,True,False,False
SPX500_USD,bullish,2023-01-19T00:00:00+00:00,3911.840087890625,2023-01-30T00:00:00+00:00,4067.419859293444,1.3,198.19242716455054,0.0,0.9414505860631794,186.5883767073501,True,True,False
XAG_USD,bearish,2023-01-30T00:00:00+00:00,23.70745,2023-01-30T04:00:00+00:00,23.70745,0.01,207.3436102650293,0.04,0.20980708351731275,43.50215815565615,True,False,False
XAG_USD,bearish,2023-01-31T00:00:00+00:00,23.60465,2023-01-31T01:00:00+00:00,23.60465,0.01,208.3976979274422,0.04,0.20980805930008914,43.72351656476286,True,False,False
XAU_USD,bullish,2023-01-20T00:00:00+00:00,1930.525,2023-01-31T08:00:00+00:00,1908.5930172038563,0.02,200.97887867294196,0.08,0.4102299198988912,82.44754929936995,True,True,False
XAU_USD,bullish,2023-02-01T00:00:00+00:00,1927.61,2023-02-01T01:00:00+00:00,1927.61,0.03,208.89608752171006,0.12,0.20942555171126634,43.74817837955911,True,False,False
BTC_USD,bullish,2023-01-23T00:00:00+00:00,22721.087890625,2023-02-02T00:00:00+00:00,24081.743621022513,0.04,203.24730098087494,0.0,0.7936000181482111,161.2970617469973,True,True,True
SPX500_USD,bullish,2023-01-31T00:00:00+00:00,4020.85009765625,2023-02-02T00:00:00+00:00,4189.636575309734,1.43,208.3976979274422,0.0,1.1334961507897687,236.2179884342047,True,True,True
XAU_USD,bullish,2023-02-02T00:00:00+00:00,1952.5,2023-02-02T14:00:00+00:00,1931.0001732090493,0.02,210.35422600945287,0.08,0.33711782954865505,70.91416010869399,True,True,False
XAG_USD,bullish,2023-02-01T19:00:00+00:00,23.74799919128418,2023-02-02T16:00:00+00:00,23.74799919128418,0.01,210.35422600945287,0.04,0.20980984456191432,44.1343874619851,True,False,False
ETH_USD,bullish,2023-01-30T00:00:00+00:00,1646.147705078125,2023-02-03T00:00:00+00:00,1646.147705078125,0.01,207.3436102650293,0.04,0.20980708351731275,43.50215815565615,True,False,False
XAG_USD,bearish,2023-02-03T00:00:00+00:00,23.5485,2023-02-03T01:00:00+00:00,23.5485,0.01,213.24743896822105,0.04,0.20981242447649762,44.741962183326415,True,False,False
XAU_USD,bullish,2023-02-03T00:00:00+00:00,1916.42,2023-02-03T01:00:00+00:00,1916.42,0.04,213.24743896822105,0.16,0.20924969790599057,44.62196218332642,True,False,False
NAS100_USD,bullish,2023-01-26T00:00:00+00:00,11458.400390625,2023-02-06T00:00:00+00:00,11879.321469111685,0.25,205.9239899692439,0.0,0.5634551316526197,116.02892887855306,True,False,False
SPX500_USD,bullish,2023-02-03T00:00:00+00:00,4136.68994140625,2023-02-06T00:00:00+00:00,4136.68994140625,0.81,213.24743896822105,0.0,0.20999999999999996,44.781962183326414,True,False,False
XAU_USD,bearish,2023-02-06T00:00:00+00:00,1869.88,2023-02-06T01:00:00+00:00,1869.879516408847,0.02,214.45439194717085,0.08,0.5696305085317405,122.15976434173213,True,True,False
XAG_USD,bearish,2023-02-06T00:00:00+00:00,22.32525,2023-02-06T02:00:00+00:00,22.450957581127312,0.01,214.45439194717085,0.04,0.529378167281179,113.52747297439294,True,True,False
XAG_USD,bearish,2023-02-07T00:00:00+00:00,22.2694,2023-02-07T01:00:00+00:00,22.2694,0.01,217.23064110188102,0.04,0.20981586391405416,45.578434631395005,True,False,False
XAG_USD,bearish,2023-02-08T00:00:00+00:00,22.2715,2023-02-08T06:00:00+00:00,22.358731983317114,0.01,217.6408470135636,0.04,0.5424932640339731,118.06869348350669,True,True,False
XAG_USD,bearish,2023-02-09T00:00:00+00:00,22.27905,2023-02-09T01:00:00+00:00,22.27905,0.01,218.70346525491516,0.04,0.2098171039496179,45.88772770353218,True,False,False
ETH_USD,bullish,2023-02-06T00:00:00+00:00,1631.645263671875,2023-02-10T00:00:00+00:00,1508.4888577957004,0.01,214.45439194717085,0.04,-1.0001815639638822,-214.49332913664472,False,False,False
ETH_USD,bearish,2023-02-13T00:00:00+00:00,1514.9169921875,2023-02-14T00:00:00+00:00,1514.9169921875,0.01,218.31008225516297,0.04,0.2098167743807945,45.805117273584216,True,False,False
ETH_USD,bearish,2023-02-15T00:00:00+00:00,1556.76513671875,2023-02-16T00:00:00+00:00,1727.0333673523776,0.01,218.72232831062522,0.04,-1.4417807484415157,-315.34964221256416,False,False,False
BTC_USD,bullish,2023-02-03T00:00:00+00:00,23469.412109375,2023-02-17T00:00:00+00:00,23469.412109375,0.07,213.24743896822105,0.0,0.20999999999999996,44.781962183326414,True,False,False
XAG_USD,bearish,2023-02-10T00:00:00+00:00,21.9555,2023-02-17T06:00:00+00:00,21.373876580310196,0.01,219.11645480424698,0.04,0.7537078241446579,165.14978638480025,True,True,True
ETH_USD,bullish,2023-02-17T00:00:00+00:00,1640.2801513671875,2023-02-21T00:00:00+00:00,1646.430559135059,0.01,216.28721919036207,0.04,0.24148533386120968,52.23019133609722,True,False,False
XAG_USD,bearish,2023-02-20T00:00:00+00:00,21.61365,2023-02-21T14:00:00+00:00,21.923762469132946,0.01,217.05828269894926,0.04,0.48591842195164764,105.47261820060804,True,True,False
BTC_USD,bullish,2023-02-20T00:00:00+00:00,24336.623046875,2023-02-22T00:00:00+00:00,24171.352871294373,0.07,217.05828269894926,0.0,0.5308056445855536,115.21576166064908,True,True,False
XAG_USD,bearish,2023-02-22T00:00:00+00:00,21.8745,2023-02-22T01:00:00+00:00,21.8745,0.01,219.18233413075544,0.04,0.20981750354033485,45.988290167458636,True,False,False
ETH_USD,bullish,2023-02-22T00:00:00+00:00,1658.1409912109375,2023-02-23T00:00:00+00:00,1658.1409912109375,0.01,219.18233413075544,0.04,0.20981750354033485,45.988290167458636,True,False,False
BTC_USD,bullish,2023-02-23T00:00:00+00:00,24190.71875,2023-02-24T00:00:00+00:00,24189.541158622138,0.07,219.9339162184699,0.0,0.5697238245818863,125.30159190325884,True,True,False
XAG_USD,bearish,2023-02-23T00:00:00+00:00,21.5555,2023-02-24T20:00:00+00:00,20.774804459824168,0.01,219.9339162184699,0.04,0.7822897196420676,172.05204165832882,True,True,True
ETH_USD,bullish,2023-02-24T00:00:00+00:00,1650.8951416015625,2023-02-27T00:00:00+00:00,1650.8951416015625,0.01,222.19007819887142,0.04,0.20981997395957433,46.61991642176299,True,False,False
BTC_USD,bullish,2023-02-27T00:00:00+00:00,23561.451171875,2023-02-28T00:00:00+00:00,23561.451171875,0.09,223.02967816832006,0.0,0.20999999999999996,46.836232415347204,True,False,False
ETH_USD,bullish,2023-02-28T00:00:00+00:00,1634.50244140625,2023-03-02T00:00:00+00:00,1634.50244140625,0.01,223.45084426005818,0.04,0.2098209897119321,46.88467729461221,True,False,False
BTC_USD,bearish,2023-03-01T00:00:00+00:00,23150.9296875,2023-03-02T00:00:00+00:00,23150.9296875,0.1,223.45084426005818,0.0,0.20999999999999996,46.92467729461221,True,False,False
BTC_USD,bullish,2023-03-03T00:00:00+00:00,23476.6328125,2023-03-06T00:00:00+00:00,23476.6328125,0.09,224.29512845136122,0.0,0.20999999999999996,47.10197697478585,True,False,False
ETH_USD,bullish,2023-03-03T00:00:00+00:00,1647.5577392578125,2023-03-07T00:00:00+00:00,1544.821498787004,0.01,224.29512845136122,0.04,-1.348908900720441,-302.55369515627575,False,False,False
BTC_USD,bullish,2023-03-07T00:00:00+00:00,22428.322265625,2023-03-09T00:00:00+00:00,21123.772202088985,0.17,224.7190462441343,0.0,-0.9989007942633088,-224.47203377935895,False,False,False
SPX500_USD,bullish,2023-02-07T00:00:00+00:00,4105.35009765625,2023-03-10T00:00:00+00:00,3874.20574974243,0.94,217.23064110188102,0.0,-1.2107297298745485,-263.0075954217554,False,False,False
NAS100_USD,bullish,2023-02-07T00:00:00+00:00,12123.69,2023-03-10T00:00:00+00:00,11188.848716060098,0.23,217.23064110188102,0.0,-1.0,-217.23064110188102,False,False,False
SPX500_USD,bearish,2023-03-13T00:00:00+00:00,3835.1201171875,2023-03-14T00:00:00+00:00,3839.236606684443,0.79,215.65367055500087,0.0,0.5588037240806951,120.50807421780583,True,True,False
BTC_USD,bullish,2023-03-13T00:00:00+00:00,22547.9298828125,2023-03-14T00:00:00+00:00,24141.21790793725,0.15,215.65367055500087,0.0,0.9549999999999996,205.94925538002576,True,True,False
ETH_USD,bullish,2023-03-14T00:00:00+00:00,1680.2952880859375,2023-03-15T00:00:00+00:00,1715.587837652372,0.01,217.86627721489518,0.04,0.6411330041326705,139.68126080998692,True,True,False
XAU_USD,bullish,2023-03-13T12:00:00+00:00,1895.398594238281,2023-03-15T18:00:00+00:00,1920.91340924583,0.05,217.86627721489518,0.2,0.5990820057029622,130.51976632893698,True,False,False
BTC_USD,bullish,2023-03-15T00:00:00+00:00,24770.92578125,2023-03-16T00:00:00+00:00,24914.240422186438,0.04,219.70944052349375,0.0,0.5884812286548623,129.294881506338,True,True,False
SPX500_USD,bearish,2023-03-15T00:00:00+00:00,3876.739990234375,2023-03-16T00:00:00+00:00,3876.739990234375,0.94,219.70944052349375,0.0,0.21000000000000002,46.13898250993369,True,False,False
XAU_USD,bullish,2023-03-16T00:00:00+00:00,1913.6,2023-03-16T01:00:00+00:00,1916.5189352935822,0.02,222.56595603810655,0.08,0.5880480315245554,130.8794723325893,True,True,False
BTC_USD,bullish,2023-03-17T00:00:00+00:00,25055.123046875,2023-03-17T00:00:00+00:00,27365.849652482328,0.04,224.20106544968337,0.0,0.8674929610645943,194.49284614078272,True,True,True
XAU_USD,bullish,2023-03-17T00:00:00+00:00,1919.59,2023-03-17T17:00:00+00:00,1966.5532268240538,0.02,224.20106544968337,0.08,0.8655809555170847,194.06417245988538,True,True,True
ETH_USD,bullish,2023-03-16T00:00:00+00:00,1656.33203125,2023-03-20T00:00:00+00:00,1736.7671335321418,0.01,222.56595603810655,0.04,0.7224875954578251,160.80114240874363,True,True,False
BTC_USD,bullish,2023-03-20T00:00:00+00:00,28041.6015625,2023-03-21T00:00:00+00:00,27625.54515000986,0.03,228.4191923146529,0.0,0.533915348995002,121.95651278183439,True,True,False
XAU_USD,bullish,2023-03-20T00:00:00+00:00,1972.215,2023-03-21T13:00:00+00:00,1952.655688307101,0.01,228.4191923146529,0.04,0.476494914959793,108.84058361715513,True,True,False
ETH_USD,bullish,2023-03-21T00:00:00+00:00,1735.617919921875,2023-03-22T00:00:00+00:00,1810.16923220495,0.01,231.06822015500444,0.04,0.6883061098399847,159.04566772254026,True,True,False
XAU_USD,bullish,2023-03-22T00:00:00+00:00,1943.56,2023-03-22T01:00:00+00:00,1943.56,0.02,231.98719307884215,0.08,0.20965515337748486,48.63731054655685,True,False,False
BTC_USD,bullish,2023-03-22T00:00:00+00:00,28158.720703125,2023-03-23T00:00:00+00:00,27622.162073785927,0.03,231.98719307884215,0.0,0.523428676262809,121.42874938318303,True,True,False
ETH_USD,bullish,2023-03-23T00:00:00+00:00,1737.140869140625,2023-03-24T00:00:00+00:00,1811.9996119149746,0.01,233.86105421436326,0.04,0.6879046258506928,160.87410100038014,True,True,False
BTC_USD,bullish,2023-03-24T00:00:00+00:00,28324.111328125,2023-03-27T00:00:00+00:00,27658.503594753693,0.03,236.16323307455679,0.0,0.5126971696780425,121.08022117934114,True,True,False
XAU_USD,bullish,2023-03-23T00:00:00+00:00,1972.945,2023-03-27T10:00:00+00:00,1953.8609340853893,0.01,233.86105421436326,0.04,0.4801069277891169,112.27831226838205,True,True,False
ETH_USD,bullish,2023-03-27T00:00:00+00:00,1775.4813232421875,2023-03-28T00:00:00+00:00,1775.4813232421875,0.01,237.622910161113,0.04,0.20983166606295292,49.86081113383373,True,False,False
XAU_USD,bullish,2023-03-28T00:00:00+00:00,1959.41,2023-03-28T06:00:00+00:00,1953.4022333395167,0.01,237.76101966855487,0.04,0.5414276830312448,128.73039799429188,True,True,False
SPX500_USD,bearish,2023-03-17T00:00:00+00:00,3958.68994140625,2023-04-03T00:00:00+00:00,4113.086903413489,1.45,224.20106544968337,0.0,-1.0118624767477258,-226.8606453753956,False,False,False
XAU_USD,bullish,2023-03-29T00:00:00+00:00,1970.54,2023-04-03T02:00:00+00:00,1953.1219549322127,0.01,239.368601577677,0.04,0.4871978114197176,116.6198588112426,True,True,False
XAG_USD,bearish,2023-02-27T00:00:00+00:00,20.8144,2023-04-04T14:00:00+00:00,24.60377748855525,0.01,223.02967816832006,0.04,-1.2360881091227869,-275.6843331653424,False,False,False
XAU_USD,bullish,2023-04-04T00:00:00+00:00,1982.965,2023-04-04T14:00:00+00:00,2019.089759479368,0.01,240.37474112841923,0.04,0.7417169490175127,178.29001961064554,True,True,True
ETH_USD,bullish,2023-03-29T00:00:00+00:00,1772.89990234375,2023-04-05T00:00:00+00:00,1926.8422825040298,0.01,239.368601577677,0.04,0.8700587563279086,208.26474779262432,True,True,True
XAG_USD,bullish,2023-04-05T00:00:00+00:00,24.9784,2023-04-05T07:00:00+00:00,24.803168804129328,0.01,239.49819230642697,0.04,0.515056140792062,123.35501465602339,True,True,False
XAG_USD,bullish,2023-04-06T00:00:00+00:00,24.75025,2023-04-06T01:00:00+00:00,24.799565900862614,0.01,241.25480924237132,0.04,0.5852954597686277,141.2053444969063,True,True,False
ETH_USD,bullish,2023-04-06T00:00:00+00:00,1909.1435546875,2023-04-07T00:00:00+00:00,1909.1435546875,0.01,241.25480924237132,0.04,0.2098342001963583,50.623509940897975,True,False,False
XAG_USD,bullish,2023-04-10T00:00:00+00:00,24.887,2023-04-10T01:00:00+00:00,24.796460303382716,0.01,242.98126893231156,0.04,0.5413778850454753,131.5446854802407,True,True,False
BTC_USD,bullish,2023-03-28T00:00:00+00:00,27132.888671875,2023-04-11T00:00:00+00:00,30392.368835398804,0.03,237.76101966855487,0.0,0.8866354155931074,210.80734048567012,True,True,True
ETH_USD,bullish,2023-04-10T00:00:00+00:00,1859.7412109375,2023-04-12T00:00:00+00:00,1864.1023897422558,0.01,242.98126893231156,0.04,0.23258980883357946,56.51496689110691,True,False,False
BTC_USD,bullish,2023-04-12T00:00:00+00:00,30231.58203125,2023-04-13T00:00:00+00:00,30231.58203125,0.06,246.55688093462769,0.0,0.20999999999999996,51.77694499627181,True,False,False
XAG_USD,bullish,2023-04-11T00:00:00+00:00,24.9053,2023-04-13T12:00:00+00:00,25.780453074883788,0.01,244.62440569991577,0.04,0.8471723572253724,207.23903441165348,True,True,True
ETH_USD,bullish,2023-04-13T00:00:00+00:00,1917.6983642578125,2023-04-14T00:00:00+00:00,2038.320354242293,0.01,247.07227354333207,0.04,0.9089817332040928,224.5841834320937,True,True,True
XAG_USD,bullish,2023-04-14T00:00:00+00:00,25.8488,2023-04-14T05:00:00+00:00,25.954515089137715,0.01,249.40263399853282,0.04,0.6006968799929051,149.8153841049311,True,True,False
XAU_USD,bullish,2023-04-05T00:00:00+00:00,2019.56,2023-04-14T12:00:00+00:00,2019.56,0.03,239.49819230642697,0.12,0.2094989523768661,50.174620384349666,True,False,False
BTC_USD,bullish,2023-04-14T00:00:00+00:00,30409.5625,2023-04-17T00:00:00+00:00,30721.948513423697,0.07,249.40263399853282,0.0,0.6302005361178556,157.1736736550807,True,True,False
XAG_USD,bullish,2023-04-17T00:00:00+00:00,25.30665,2023-04-17T01:00:00+00:00,25.30665,0.01,252.78310485550122,0.04,0.2098417615764991,53.04445201965525,True,False,False
ETH_USD,bullish,2023-04-17T00:00:00+00:00,2120.001220703125,2023-04-18T00:00:00+00:00,2120.001220703125,0.01,252.78310485550122,0.04,0.2098417615764991,53.04445201965525,True,False,False
BTC_USD,bullish,2023-04-18T00:00:00+00:00,29449.091796875,2023-04-19T00:00:00+00:00,29449.091796875,0.1,253.87339254233828,0.0,0.20999999999999996,53.31341243389103,True,False,False
XAG_USD,bullish,2023-04-18T00:00:00+00:00,25.00115,2023-04-19T06:00:00+00:00,25.00115,0.01,253.87339254233828,0.04,0.20984244114911202,53.27341243389103,True,False,False
ETH_USD,bullish,2023-04-19T00:00:00+00:00,2103.9462890625,2023-04-20T00:00:00+00:00,2103.9462890625,0.01,254.83267396614832,0.04,0.20984303425703832,53.47486153289114,True,False,False
XAG_USD,bullish,2023-04-20T00:00:00+00:00,25.28715,2023-04-20T01:00:00+00:00,25.28715,0.01,255.31394771994428,0.04,0.20984333014174422,53.575929021188294,True,False,False
XAG_USD,bullish,2023-04-21T00:00:00+00:00,25.256,2023-04-21T01:00:00+00:00,25.256,0.01,255.795771081135,0.04,0.20984362524903774,53.67711192703834,True,False,False
XAG_USD,bullish,2023-04-24T00:00:00+00:00,25.0698,2023-04-25T07:00:00+00:00,25.0698,0.01,256.2788650884783,0.04,0.20984392002053626,53.778561668580444,True,False,False
ETH_USD,bullish,2023-04-21T00:00:00+00:00,1943.409912109375,2023-04-26T00:00:00+00:00,1799.0881394814094,0.01,255.795771081135,0.04,-1.0023246749187684,-256.39041309449436,False,False,False
XAG_USD,bullish,2023-04-26T00:00:00+00:00,25.01,2023-04-26T14:00:00+00:00,25.01,0.01,256.76287214349554,0.04,0.20984421423679334,53.88020315013406,True,False,False
BTC_USD,bullish,2023-04-20T00:00:00+00:00,28823.68359375,2023-04-27T00:00:00+00:00,28823.68359375,0.13,255.31394771994428,0.0,0.20999999999999996,53.61592902118829,True,False,False
BTC_USD,bullish,2023-04-28T00:00:00+00:00,29481.013671875,2023-05-01T00:00:00+00:00,29210.745419731622,0.09,255.42282361518696,0.0,0.4928710524414103,125.89051589277389,True,True,False
XAG_USD,bullish,2023-04-27T00:00:00+00:00,24.95615,2023-05-01T13:00:00+00:00,25.692951319844056,0.01,255.42282361518696,0.04,0.8381074859055098,214.07178054301082,True,True,False
XAU_USD,bullish,2023-04-17T00:00:00+00:00,2002.225,2023-05-04T02:00:00+00:00,2040.3313057027292,0.04,252.78310485550122,0.16,0.599110851814903,151.44510127439528,True,False,False
XAG_USD,bullish,2023-05-02T00:00:00+00:00,24.95375,2023-05-04T05:00:00+00:00,25.721427998262076,0.01,258.4824842831091,0.04,0.8420215358192512,217.647818398439,True,True,False
XAG_USD,bullish,2023-05-05T00:00:00+00:00,26.0245,2023-05-05T01:00:00+00:00,26.0245,0.01,262.29285245545975,0.04,0.20984749870373692,55.04149901564655,True,False,False
XAU_USD,bullish,2023-05-05T00:00:00+00:00,2048.925,2023-05-05T01:00:00+00:00,2048.925,0.03,262.29285245545975,0.12,0.20954249611121076,54.96149901564655,True,False,False
BTC_USD,bullish,2023-05-02T00:00:00+00:00,28087.17578125,2023-05-08T00:00:00+00:00,28954.126001113953,0.18,258.4824842831091,0.0,0.6019860765076477,155.60285655953857,True,False,False
XAU_USD,bullish,2023-05-08T00:00:00+00:00,2018.07,2023-05-10T13:00:00+00:00,2033.6722474320227,0.04,263.28287943774137,0.16,0.4266685870519546,112.33453416467123,True,False,False
BTC_USD,bullish,2023-05-09T00:00:00+00:00,27695.068359375,2023-05-11T00:00:00+00:00,27695.068359375,0.26,264.19477325148216,0.0,0.21,55.48090238281125,True,False,False
XAU_USD,bullish,2023-05-11T00:00:00+00:00,2035.335,2023-05-11T01:00:00+00:00,2035.335,0.04,265.7051121804095,0.16,0.20939782867297124,55.638073557885996,True,False,False
XAG_USD,bullish,2023-05-08T00:00:00+00:00,25.6336,2023-05-11T13:00:00+00:00,24.359404540443624,0.01,263.28287943774137,0.04,-1.2640399331505312,-332.800073324162,False,False,False
ETH_USD,bullish,2023-05-05T00:00:00+00:00,1952.1448286132813,2023-05-12T00:00:00+00:00,1760.4426230562776,0.01,262.29285245545975,0.04,-1.000152501296263,-262.3328524554598,False,False,False
XAU_USD,bullish,2023-05-12T00:00:00+00:00,2015.895,2023-05-18T13:00:00+00:00,1960.1939905428362,0.05,263.21065418251305,0.2,-1.225684481462661,-322.6132141871413,False,False,False
NAS100_USD,bullish,2023-03-31T00:00:00+00:00,12129.976,2023-05-24T00:00:00+00:00,12485.246043035353,0.41,242.5948691335901,0.0,0.5999999999999996,145.55692148015396,True,False,False
XAG_USD,bearish,2023-05-24T00:00:00+00:00,23.4915,2023-05-24T01:00:00+00:00,23.4915,0.01,258.40464388539215,0.04,0.20984520402033585,54.224975215932346,True,False,False
ETH_USD,bullish,2023-05-30T00:00:00+00:00,1893.0931396484373,2023-05-31T00:00:00+00:00,1893.0931396484373,0.01,259.74417665299444,0.04,0.2098460023223025,54.50627709712882,True,False,False
ETH_USD,bullish,2023-06-01T00:00:00+00:00,1873.9146728515625,2023-06-02T00:00:00+00:00,1873.9146728515625,0.01,260.6890414076013,0.04,0.20984656048530453,54.704698695596264,True,False,False
BTC_USD,bullish,2023-05-29T00:00:00+00:00,27861.663390625,2023-06-05T00:00:00+00:00,25521.852235996208,0.11,259.74417665299444,0.0,-1.0,-259.74417665299444,False,False,False
ETH_USD,bullish,2023-06-05T00:00:00+00:00,1890.4176025390625,2023-06-06T00:00:00+00:00,1890.4176025390625,0.01,261.18138369586165,0.04,0.20984684972782522,54.80809057613094,True,False,False
XAU_USD,bullish,2023-06-06T00:00:00+00:00,1961.185,2023-06-06T13:00:00+00:00,1961.185,0.06,259.33731892116987,0.24,0.2090745643511763,54.220836973445664,True,False,False
BTC_USD,bearish,2023-06-06T00:00:00+00:00,25732.109375,2023-06-07T00:00:00+00:00,25854.406628591256,0.08,259.33731892116987,0.0,0.5397585549094044,139.97953649496998,True,True,False
XAU_USD,bullish,2023-06-07T00:00:00+00:00,1964.95,2023-06-07T02:00:00+00:00,1964.95,0.06,261.1553468999964,0.24,0.2090810067538387,54.60262284899924,True,False,False
ETH_USD,bullish,2023-06-07T00:00:00+00:00,1884.3729248046875,2023-06-08T00:00:00+00:00,1884.3729248046875,0.01,261.1553468999964,0.04,0.20984683445897312,54.80262284899924,True,False,False
BTC_USD,bearish,2023-06-08T00:00:00+00:00,26347.654296875,2023-06-09T00:00:00+00:00,26347.654296875,0.1,262.06976949366754,0.0,0.20999999999999996,55.034651593670176,True,False,False
ETH_USD,bullish,2023-06-09T00:00:00+00:00,1846.077880859375,2023-06-12T00:00:00+00:00,1735.811764397448,0.01,263.0609686813772,0.04,-1.3141408018764054,-345.69915232532895,False,False,False
BTC_USD,bearish,2023-06-12T00:00:00+00:00,25934.28515625,2023-06-13T00:00:00+00:00,25834.087971595076,0.09,263.0609686813772,0.0,0.5944574035920617,156.37854042874412,True,True,False
XAU_USD,bullish,2023-06-08T08:00:00+00:00,1948.954,2023-06-13T15:00:00+00:00,1948.954,0.09,262.56472135801056,0.36,0.20862890948129648,54.77859148518222,True,False,False
ETH_USD,bearish,2023-06-13T00:00:00+00:00,1742.39013671875,2023-06-14T00:00:00+00:00,1742.39013671875,0.01,261.29917907978466,0.04,0.20984691876897252,54.832827606754776,True,False,False
XAU_USD,bullish,2023-06-14T00:00:00+00:00,1944.5,2023-06-14T18:00:00+00:00,1944.5,0.11,261.8476986227687,0.44,0.2083196338852155,54.54801671078142,True,False,False
ETH_USD,bearish,2023-06-15T00:00:00+00:00,1650.4981689453125,2023-06-16T00:00:00+00:00,1650.4981689453125,0.01,262.33827077316573,0.04,0.20984752510610777,55.051036862364796,True,False,False
XAU_USD,bullish,2023-06-15T13:00:00+00:00,1952.895,2023-06-19T07:00:00+00:00,1952.895,0.08,263.61290426618314,0.32,0.20878609887899535,55.03870989589845,True,False,False
ETH_USD,bearish,2023-06-19T00:00:00+00:00,1720.50537109375,2023-06-20T00:00:00+00:00,1720.50537109375,0.01,264.11077265524625,0.04,0.2098485483965767,55.42326225760171,True,False,False
XAU_USD,bearish,2023-06-20T00:00:00+00:00,1951.1,2023-06-20T00:00:00+00:00,1951.5204497248544,0.03,264.6070620155646,0.12,0.5652489497248682,149.56886389408095,True,True,True
SPX500_USD,bullish,2023-04-04T00:00:00+00:00,4128.02978515625,2023-06-21T00:00:00+00:00,4364.8665349911025,0.7,240.37474112841923,0.0,0.8687550686342355,208.82677472695644,True,True,False
BTC_USD,bullish,2023-06-19T00:00:00+00:00,26729.10389453125,2023-06-21T00:00:00+00:00,29946.759865515105,0.16,264.11077265524625,0.0,1.27,335.42068127216277,True,True,True
ETH_USD,bullish,2023-06-21T00:00:00+00:00,1791.9949951171875,2023-06-21T00:00:00+00:00,1873.052524655592,0.01,266.45199115092976,0.04,0.8769770277484947,233.67227523721058,True,True,True
XAU_USD,bearish,2023-06-21T00:00:00+00:00,1936.905,2023-06-21T00:00:00+00:00,1950.990517674438,0.02,266.45199115092976,0.08,0.4268327981019773,113.73044894279464,True,True,True
XAU_USD,bearish,2023-06-22T00:00:00+00:00,1932.32,2023-06-22T00:00:00+00:00,1951.2465341837117,0.02,272.74455099023464,0.08,0.3770233540025884,102.83106540026826,True,True,True
ETH_USD,bullish,2023-06-22T00:00:00+00:00,1889.79443359375,2023-06-23T00:00:00+00:00,1871.3553297129329,0.01,272.74455099023464,0.04,0.5209863829406882,142.09619708718444,True,True,False
XAU_USD,bearish,2023-06-23T00:00:00+00:00,1915.67,2023-06-23T01:00:00+00:00,1915.67,0.04,276.4683896719969,0.16,0.20942127199355473,57.89836183111934,True,False,False
XAU_USD,bearish,2023-06-26T00:00:00+00:00,1926.515,2023-06-26T15:00:00+00:00,1926.515,0.04,277.36007764955593,0.16,0.20942313255261572,58.08561630640674,True,False,False
ETH_USD,bullish,2023-06-26T00:00:00+00:00,1900.05029296875,2023-06-27T00:00:00+00:00,1870.8051161319188,0.01,277.36007764955593,0.04,0.4920561142278765,136.4767220501826,True,True,False
XAU_USD,bearish,2023-06-27T00:00:00+00:00,1922.79,2023-06-27T01:00:00+00:00,1922.79,0.04,279.3057053946558,0.16,0.20942715097862422,58.49419813287771,True,False,False
XAG_USD,bearish,2023-05-25T00:00:00+00:00,23.0915,2023-06-27T13:00:00+00:00,23.0915,0.01,259.74417665299444,0.04,0.2098460023223025,54.50627709712882,True,False,False
XAU_USD,bearish,2023-06-28T00:00:00+00:00,1916.245,2023-06-28T01:00:00+00:00,1916.245,0.04,279.63722647796106,0.16,0.209427830113983,58.56381756037182,True,False,False
ETH_USD,bullish,2023-06-28T00:00:00+00:00,1889.906494140625,2023-06-29T00:00:00+00:00,1870.8321603578402,0.01,279.63722647796106,0.04,0.5191238194194656,145.16634506110526,True,True,False
XAU_USD,bearish,2023-06-29T00:00:00+00:00,1910.055,2023-06-30T13:00:00+00:00,1914.1526099040236,0.04,281.5988398078363,0.16,0.5228064157385427,147.22168011606698,True,True,False
