symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl,tp1_hit,tp2_hit,tp3_hit
GBP_AUD,bullish,2023-03-16T00:00:00+00:00,1.81936,2023-03-16T01:00:00+00:00,1.81936,0.09,499.15,0.36,0.20927877391565658,104.46149999999997,True,False,False
GBP_USD,bullish,2023-03-16T00:00:00+00:00,1.20761,2023-03-16T01:00:00+00:00,1.20761,0.14,469.71,0.56,0.2088077750101126,98.07909999999998,True,False,False
USD_CAD,bullish,2023-03-16T00:00:00+00:00,1.37446,2023-03-16T01:00:00+00:00,1.37446,0.22,480.82,0.88,0.20816979326983068,100.09219999999999,True,False,False
GBP_JPY,bearish,2023-03-16T00:00:00+00:00,161.022,2023-03-16T11:00:00+00:00,159.7696701550817,0.12,472.76,0.48,0.8222494587072772,388.72665409845234,True,True,True
EUR_CAD,bullish,2023-03-16T00:00:00+00:00,1.45548,2023-03-16T12:00:00+00:00,1.45548,0.17,477.19,0.68,0.20857499109369426,99.52989999999997,True,False,False
NZD_JPY,bearish,2023-03-16T00:00:00+00:00,82.349,2023-03-16T13:00:00+00:00,81.50074193541248,0.14,476.41,0.56,0.7783343800239924,370.8062819872302,True,True,True
AUD_CHF,bearish,2023-03-16T00:00:00+00:00,0.61844,2023-03-16T14:00:00+00:00,0.61844,0.24,476.65,0.96,0.20798594356446026,99.13649999999998,True,False,False
AUD_JPY,bearish,2023-03-16T00:00:00+00:00,88.501,2023-03-16T17:00:00+00:00,88.91795678788114,0.11,479.16,0.44,0.49128114717870996,235.4022744821507,True,True,False
CAD_CHF,bearish,2023-03-16T00:00:00+00:00,0.67788,2023-03-16T17:00:00+00:00,0.67788,0.26,477.24,1.04,0.20782080295029753,99.18039999999999,True,False,False
NZD_CHF,bearish,2023-03-16T00:00:00+00:00,0.57542,2023-03-16T19:00:00+00:00,0.57542,0.31,481.38,1.24,0.2074240724583489,99.84979999999999,True,False,False
BTC_USD,bullish,2023-03-17T00:00:00+00:00,25055.123046875,2023-03-17T00:00:00+00:00,27365.849652482328,0.09,526.05,0.0,0.8674929610645943,456.3446721680298,True,True,True
AUD_USD,bearish,2023-03-15T00:00:00+00:00,0.66766,2023-03-17T01:00:00+00:00,0.66766,0.28,484.02,1.12,0.2076860460311557,100.52419999999998,True,False,False
AUD_JPY,bearish,2023-03-17T00:00:00+00:00,88.873,2023-03-17T01:00:00+00:00,88.873,0.13,518.89,0.52,0.2089978608182852,108.4469,True,False,False
AUD_NZD,bearish,2023-03-17T00:00:00+00:00,1.07462,2023-03-17T01:00:00+00:00,1.07462,0.29,505.91,1.16,0.20770710205372495,105.08109999999999,True,False,False
CAD_JPY,bearish,2023-03-17T00:00:00+00:00,97.148,2023-03-17T01:00:00+00:00,97.148,0.12,492.3,0.48,0.20902498476538695,102.90299999999999,True,False,False
EUR_CHF,bearish,2023-03-17T00:00:00+00:00,0.98665,2023-03-17T01:00:00+00:00,0.98665,0.24,503.69,0.96,0.20809406579443704,104.8149,True,False,False
EUR_GBP,bearish,2023-03-17T00:00:00+00:00,0.87666,2023-03-17T01:00:00+00:00,0.87666,0.27,493.76,1.08,0.20781270252754372,102.60959999999999,True,False,False
EUR_JPY,bearish,2023-03-17T00:00:00+00:00,141.646,2023-03-17T01:00:00+00:00,141.646,0.11,491.28,0.44,0.20910438039407261,102.72879999999999,True,False,False
GBP_AUD,bullish,2023-03-17T00:00:00+00:00,1.818,2023-03-17T01:00:00+00:00,1.818,0.09,486.51,0.36,0.209260035764938,101.80709999999999,True,False,False
GBP_JPY,bearish,2023-03-17T00:00:00+00:00,161.568,2023-03-17T01:00:00+00:00,161.568,0.15,509.18,0.6,0.20882163478534113,106.3278,True,False,False
GBP_USD,bullish,2023-03-17T00:00:00+00:00,1.21122,2023-03-17T01:00:00+00:00,1.21122,0.14,518.94,0.56,0.20892087717269817,108.4174,True,False,False
NZD_JPY,bearish,2023-03-17T00:00:00+00:00,82.698,2023-03-17T01:00:00+00:00,82.698,0.16,487.92,0.64,0.20868830955894407,101.8232,True,False,False
EUR_CAD,bullish,2023-03-17T00:00:00+00:00,1.45798,2023-03-17T09:00:00+00:00,1.45798,0.16,488.98,0.64,0.2086911530123931,102.04579999999999,True,False,False
EUR_NZD,bullish,2023-03-16T02:00:00+00:00,1.71933652,2023-03-17T11:00:00+00:00,1.7018736442961035,0.29,506.42,1.16,-1.0022905888393034,-507.58000000000004,False,False,False
USD_CAD,bullish,2023-03-17T00:00:00+00:00,1.37308,2023-03-17T14:00:00+00:00,1.37308,0.25,511.69,1.0,0.20804569172741308,106.4549,True,False,False
CAD_CHF,bearish,2023-03-17T00:00:00+00:00,0.67677,2023-03-17T17:00:00+00:00,0.67677,0.26,504.18,1.04,0.2079372446348526,104.83779999999999,True,False,False
XAU_USD,bullish,2023-03-13T12:00:00+00:00,1895.398594238281,2023-03-17T18:00:00+00:00,1980.447977596778,0.11,467.77,0.44,1.2690593667828205,593.6279,True,True,True
ETH_USD,bullish,2023-03-16T00:00:00+00:00,1656.33203125,2023-03-20T00:00:00+00:00,1736.7671335321418,0.02,613.62,0.08,0.7225369436164304,443.363119341914,True,True,False
AUD_JPY,bearish,2023-03-20T00:00:00+00:00,89.185,2023-03-20T01:00:00+00:00,89.185,0.14,519.48,0.56,0.2089219989219989,108.53079999999999,True,False,False
AUD_NZD,bearish,2023-03-20T00:00:00+00:00,1.07175,2023-03-20T01:00:00+00:00,1.0713137599452693,0.25,509.03,1.0,0.5834527276088163,296.9949419347157,True,True,False
EUR_CAD,bullish,2023-03-20T00:00:00+00:00,1.46236,2023-03-20T01:00:00+00:00,1.46236,0.15,522.62,0.6,0.20885193831081855,109.1502,True,False,False
EUR_JPY,bearish,2023-03-20T00:00:00+00:00,141.655,2023-03-20T01:00:00+00:00,141.655,0.11,494.7,0.44,0.2091105720638771,103.44699999999999,True,False,False
GBP_AUD,bullish,2023-03-20T00:00:00+00:00,1.81312,2023-03-20T01:00:00+00:00,1.81312,0.1,492.46,0.4,0.2091877512894448,103.01659999999998,True,False,False
GBP_JPY,bearish,2023-03-20T00:00:00+00:00,161.7,2023-03-20T01:00:00+00:00,161.7,0.16,525.34,0.64,0.20878174134846003,109.6814,True,False,False
GBP_USD,bullish,2023-03-20T00:00:00+00:00,1.21928,2023-03-20T01:00:00+00:00,1.21928,0.11,496.2,0.44,0.20911326078194276,103.76199999999999,True,False,False
NZD_JPY,bearish,2023-03-20T00:00:00+00:00,83.209,2023-03-20T01:00:00+00:00,83.209,0.2,513.14,0.8,0.20844097127489572,106.95939999999999,True,False,False
CAD_CHF,bearish,2023-03-20T00:00:00+00:00,0.67676,2023-03-20T08:00:00+00:00,0.67676,0.26,505.59,1.04,0.20794299729029447,105.13389999999998,True,False,False
CAD_JPY,bearish,2023-03-20T00:00:00+00:00,96.864,2023-03-20T08:00:00+00:00,95.19481601246693,0.12,528.7,0.48,0.8575934771436731,453.40967136586,True,True,True
GBP_CHF,bearish,2023-03-16T06:00:00+00:00,1.12201386,2023-03-20T09:00:00+00:00,1.1348321089923938,0.39,499.91,1.56,-1.0031205617011063,-501.47,False,False,False
GBP_CAD,bullish,2023-03-10T00:00:00+00:00,1.6502,2023-03-20T10:00:00+00:00,1.6732363867486837,0.15,445.32,0.6,0.8897914861861876,396.2419446284331,True,True,False
CHF_JPY,bearish,2023-03-15T10:00:00+00:00,145.22477999999998,2023-03-20T12:00:00+00:00,141.91387326486742,0.16,481.59,0.64,0.9536710687514282,459.27845000000025,True,True,False
USD_CAD,bullish,2023-03-20T00:00:00+00:00,1.36916,2023-03-20T12:00:00+00:00,1.36916,0.31,512.74,1.24,0.20758162031438937,106.4354,True,False,False
BTC_USD,bullish,2023-03-20T00:00:00+00:00,28041.6015625,2023-03-21T00:00:00+00:00,27625.54515000986,0.06,533.44,0.0,0.533915348995002,284.81180376789393,True,True,False
AUD_NZD,bearish,2023-03-21T00:00:00+00:00,1.07412,2023-03-21T01:00:00+00:00,1.07412,0.3,538.43,1.2,0.2077712980331705,111.87029999999997,True,False,False
CHF_JPY,bearish,2023-03-21T00:00:00+00:00,141.243,2023-03-21T01:00:00+00:00,141.243,0.08,503.47,0.32,0.20936441098774503,105.4087,True,False,False
NZD_CAD,bullish,2023-03-01T08:00:00+00:00,0.85051876,2023-03-21T03:00:00+00:00,0.85051876,0.22,375.27,0.88,0.2076550217176966,77.9267,True,False,False
GBP_USD,bullish,2023-03-21T00:00:00+00:00,1.22741,2023-03-21T04:00:00+00:00,1.2252268092638015,0.1,531.72,0.4,0.5377770761974514,285.9468269557089,True,True,False
NZD_JPY,bearish,2023-03-21T00:00:00+00:00,81.843,2023-03-21T05:00:00+00:00,81.47871415225553,0.14,548.8,0.56,0.6582600292807835,361.25310406929395,True,True,True
EUR_JPY,bearish,2023-03-21T00:00:00+00:00,140.586,2023-03-21T06:00:00+00:00,140.86861974843154,0.09,502.52,0.36,0.5300974256352817,266.38455833024176,True,True,False
USD_JPY,bearish,2023-03-21T00:00:00+00:00,131.172,2023-03-21T06:00:00+00:00,131.53531014976946,0.07,494.77,0.28,0.5296072170534354,262.0337627815282,True,True,False
GBP_CAD,bullish,2023-03-21T00:00:00+00:00,1.67879,2023-03-21T07:00:00+00:00,1.6748335756934598,0.09,528.33,0.36,0.5162020107954428,272.7250083635563,True,True,False
GBP_JPY,bearish,2023-03-21T00:00:00+00:00,161.004,2023-03-21T07:00:00+00:00,161.41067701143075,0.14,543.46,0.56,0.4829566223515828,262.4676059831912,True,True,False
EUR_USD,bearish,2023-03-15T12:00:00+00:00,1.05756,2023-03-21T13:00:00+00:00,1.07870865942619,0.23,486.42,0.92,-1.0018913695982896,-487.34000000000003,False,False,False
XAU_USD,bullish,2023-03-20T00:00:00+00:00,1972.215,2023-03-21T13:00:00+00:00,1952.655688307101,0.03,520.78,0.12,0.47643960799798285,248.1202190531895,True,True,False
EUR_CAD,bullish,2023-03-21T00:00:00+00:00,1.46588,2023-03-21T17:00:00+00:00,1.477206769723644,0.23,521.43,0.92,0.8131120748184194,423.9810291725684,True,True,False
EUR_AUD,bullish,2023-03-16T00:00:00+00:00,1.59547,2023-03-21T19:00:00+00:00,1.6150855549719616,0.15,473.12,0.6,0.8505597239880353,402.4168166132192,True,True,False
ETH_USD,bullish,2023-03-21T00:00:00+00:00,1735.617919921875,2023-03-22T00:00:00+00:00,1810.16923220495,0.01,387.94,0.04,0.6883761101615009,267.04862817605266,True,True,False
GBP_CAD,bullish,2023-03-22T00:00:00+00:00,1.67553,2023-03-22T01:00:00+00:00,1.67553,0.11,533.87,0.44,0.20917582932174497,111.67269999999999,True,False,False
GBP_JPY,bearish,2023-03-22T00:00:00+00:00,161.958,2023-03-22T01:00:00+00:00,161.958,0.19,559.64,0.76,0.20864198413265667,116.76439999999998,True,False,False
GBP_USD,bullish,2023-03-22T00:00:00+00:00,1.22204,2023-03-22T01:00:00+00:00,1.22204,0.12,573.84,0.48,0.2091635299038059,120.0264,True,False,False
USD_JPY,bearish,2023-03-22T00:00:00+00:00,132.532,2023-03-22T01:00:00+00:00,132.532,0.1,571.67,0.4,0.20930029562509836,119.65069999999997,True,False,False
XAU_USD,bullish,2023-03-22T00:00:00+00:00,1943.56,2023-03-22T01:00:00+00:00,1943.56,0.04,582.96,0.16,0.20972553863043775,122.2616,True,False,False
EUR_USD,bullish,2023-03-22T00:00:00+00:00,1.0768,2023-03-22T02:00:00+00:00,1.0768,0.23,555.27,0.92,0.20834314837826642,115.68669999999999,True,False,False
AUD_JPY,bearish,2023-03-21T00:00:00+00:00,87.91,2023-03-22T10:00:00+00:00,88.89523912467747,0.11,546.45,0.44,0.38735962748358443,211.67266843840474,True,True,False
CAD_JPY,bearish,2023-03-21T00:00:00+00:00,95.904,2023-03-22T12:00:00+00:00,97.02512919499063,0.1,535.87,0.4,0.37479552773467495,200.84167944718027,True,True,False
GBP_NZD,bullish,2023-03-03T20:00:00+00:00,1.93534,2023-03-22T15:00:00+00:00,1.9666043661599688,0.14,397.91,0.56,0.9535926465783716,379.4440499999999,True,True,False
GBP_AUD,bullish,2023-03-21T00:00:00+00:00,1.83149,2023-03-22T18:00:00+00:00,1.8249652912795602,0.08,539.6,0.32,0.49069303333299363,264.7779607864834,True,True,False
BTC_USD,bullish,2023-03-22T00:00:00+00:00,28158.720703125,2023-03-23T00:00:00+00:00,27622.162073785927,0.06,540.28,0.0,0.523428676262809,282.7980452112704,True,True,False
GBP_NZD,bullish,2023-03-23T00:00:00+00:00,1.96905,2023-03-23T01:00:00+00:00,1.96905,0.12,569.41,0.48,0.20915702218085383,119.09609999999998,True,False,False
EUR_CAD,bullish,2023-03-22T00:00:00+00:00,1.47636,2023-03-23T02:00:00+00:00,1.4897952069697638,0.21,565.15,0.84,0.8132616592812256,459.61482674278466,True,True,False
NZD_USD,bearish,2023-03-16T00:00:00+00:00,0.61759,2023-03-23T07:00:00+00:00,0.6294532150941154,0.41,486.39,1.64,-1.1976693946391914,-582.5344168585563,False,False,False
GBP_JPY,bearish,2023-03-23T00:00:00+00:00,160.9,2023-03-23T07:00:00+00:00,161.39806361108273,0.14,559.62,0.56,0.46438285508387067,259.8779333620357,True,True,False
NZD_CHF,bearish,2023-03-17T00:00:00+00:00,0.57612,2023-03-23T08:00:00+00:00,0.57612,0.34,506.56,1.36,0.20731522425773843,105.01759999999999,True,False,False
CHF_JPY,bearish,2023-03-22T00:00:00+00:00,143.69,2023-03-23T08:00:00+00:00,143.69,0.14,536.86,0.56,0.20895689751518084,112.18059999999998,True,False,False
GBP_CAD,bullish,2023-03-23T00:00:00+00:00,1.68465,2023-03-23T10:00:00+00:00,1.6812025308189034,0.1,575.4,0.4,0.5224609291161724,300.62401861344557,True,True,False
USD_JPY,bearish,2023-03-23T00:00:00+00:00,130.902,2023-03-23T12:00:00+00:00,131.54296407237487,0.08,586.5,0.32,0.4990370266743343,292.6852161444971,True,True,False
AUD_JPY,bearish,2023-03-23T00:00:00+00:00,87.873,2023-03-23T18:00:00+00:00,87.16510099765037,0.11,551.8,0.44,0.6990519334137372,385.73685685770016,True,True,True
CAD_JPY,bearish,2023-03-23T00:00:00+00:00,95.509,2023-03-23T18:00:00+00:00,95.17932177949208,0.1,576.86,0.4,0.6260709305441634,361.15527699370614,True,True,True
EUR_USD,bullish,2023-03-23T00:00:00+00:00,1.08836,2023-03-23T18:00:00+00:00,1.085484011606847,0.16,571.67,0.64,0.5045384880646676,288.42951747192853,True,True,False
NZD_JPY,bearish,2023-03-22T00:00:00+00:00,81.966,2023-03-23T19:00:00+00:00,81.4766681556742,0.15,569.7,0.6,0.6887881101114015,392.40258633046545,True,True,True
ETH_USD,bullish,2023-03-23T00:00:00+00:00,1737.140869140625,2023-03-24T00:00:00+00:00,1811.9996119149746,0.01,391.12,0.04,0.6879733971807728,269.08015510534386,True,True,False
CAD_JPY,bearish,2023-03-24T00:00:00+00:00,95.167,2023-03-24T00:00:00+00:00,95.17669325351878,0.1,611.19,0.4,0.5676776229193525,346.9588863520791,True,True,True
AUD_JPY,bearish,2023-03-24T00:00:00+00:00,87.195,2023-03-24T01:00:00+00:00,87.195,0.23,572.31,0.92,0.20839247960021665,119.26509999999998,True,False,False
CHF_JPY,bearish,2023-03-24T00:00:00+00:00,142.441,2023-03-24T01:00:00+00:00,142.441,0.11,559.07,0.44,0.20921297869676425,116.9647,True,False,False
EUR_CAD,bullish,2023-03-24T00:00:00+00:00,1.48574,2023-03-24T01:00:00+00:00,1.48574,0.16,579.31,0.64,0.2088952374376413,121.01509999999998,True,False,False
EUR_USD,bullish,2023-03-24T00:00:00+00:00,1.08326,2023-03-24T01:00:00+00:00,1.08326,0.19,583.78,0.76,0.20869813971016477,121.83379999999998,True,False,False
GBP_JPY,bearish,2023-03-24T00:00:00+00:00,160.314,2023-03-24T01:00:00+00:00,159.86178044052235,0.13,598.21,0.52,0.6630855677645039,396.6644174924039,True,True,True
GBP_NZD,bullish,2023-03-24T00:00:00+00:00,1.96736,2023-03-24T01:00:00+00:00,1.96736,0.13,590.82,0.52,0.20911986730307028,123.5522,True,False,False
NZD_CHF,bearish,2023-03-24T00:00:00+00:00,0.57208,2023-03-24T01:00:00+00:00,0.57208,0.31,589.43,1.24,0.2078962726702068,122.54029999999999,True,False,False
NZD_JPY,bearish,2023-03-24T00:00:00+00:00,81.485,2023-03-24T01:00:00+00:00,81.485,0.21,581.51,0.84,0.2085554848583859,121.27709999999999,True,False,False
AUD_NZD,bearish,2023-03-22T00:00:00+00:00,1.0794,2023-03-24T03:00:00+00:00,1.071364350184263,0.44,557.26,1.76,0.8521562074109403,474.8725681418206,True,True,False
GBP_USD,bullish,2023-03-23T00:00:00+00:00,1.22918,2023-03-24T08:00:00+00:00,1.2250900078977882,0.1,548.17,0.4,0.5100096138090243,279.5719700016928,True,True,False
GBP_CAD,bullish,2023-03-24T00:00:00+00:00,1.68457,2023-03-24T10:00:00+00:00,1.6809958227885424,0.1,572.72,0.4,0.5203790693405562,298.0315005927234,True,True,False
EUR_JPY,bearish,2023-03-22T00:00:00+00:00,142.71,2023-03-27T00:00:00+00:00,140.8919663541544,0.16,550.14,0.64,0.8230506148010422,452.79306522664535,True,True,False
BTC_USD,bullish,2023-03-24T00:00:00+00:00,28324.111328125,2023-03-27T00:00:00+00:00,27658.503594753693,0.06,552.19,0.0,0.5126971696780425,283.1062501245183,True,True,False
CAD_JPY,bearish,2023-03-27T00:00:00+00:00,95.23,2023-03-27T00:00:00+00:00,95.16896190558936,0.1,605.27,0.4,0.5798220276249743,350.94887866056814,True,True,True
AUD_JPY,bearish,2023-03-27T00:00:00+00:00,86.88,2023-03-27T01:00:00+00:00,86.88,0.22,613.51,0.88,0.20856563055206923,127.9571,True,False,False
AUD_NZD,bearish,2023-03-27T00:00:00+00:00,1.07136,2023-03-27T01:00:00+00:00,1.07136,0.29,596.05,1.16,0.20805385454240413,124.01049999999998,True,False,False
EUR_USD,bullish,2023-03-27T00:00:00+00:00,1.07611,2023-03-27T01:00:00+00:00,1.07611,0.26,608.75,1.04,0.20829158110882953,126.79749999999999,True,False,False
GBP_CAD,bullish,2023-03-27T00:00:00+00:00,1.67972,2023-03-27T01:00:00+00:00,1.67972,0.12,626.99,0.48,0.20923443755083815,131.1879,True,False,False
GBP_NZD,bullish,2023-03-27T00:00:00+00:00,1.97254,2023-03-27T01:00:00+00:00,1.97254,0.16,611.58,0.64,0.20895353020046437,127.79180000000001,True,False,False
GBP_USD,bullish,2023-03-27T00:00:00+00:00,1.2231,2023-03-27T01:00:00+00:00,1.2231,0.12,582.26,0.48,0.2091756260089994,121.79459999999999,True,False,False
NZD_CHF,bearish,2023-03-27T00:00:00+00:00,0.57042,2023-03-27T01:00:00+00:00,0.57042,0.38,597.75,1.52,0.20745713090757004,124.0075,True,False,False
NZD_JPY,bearish,2023-03-27T00:00:00+00:00,81.094,2023-03-27T01:00:00+00:00,81.094,0.19,597.24,0.76,0.20872747974013794,124.66039999999998,True,False,False
XAU_USD,bullish,2023-03-23T00:00:00+00:00,1972.945,2023-03-27T10:00:00+00:00,1953.8609340853893,0.03,526.26,0.12,0.4800499453515803,252.63108424072263,True,True,False
USD_JPY,bearish,2023-03-24T00:00:00+00:00,130.524,2023-03-27T10:00:00+00:00,131.56043025550804,0.08,615.47,0.32,0.45504579775014725,280.06703714128315,True,True,False
NZD_CAD,bullish,2023-03-22T00:00:00+00:00,0.84798,2023-03-27T12:00:00+00:00,0.84798,0.39,549.03,1.56,0.20715862521173703,113.73629999999997,True,False,False
USD_CAD,bullish,2023-03-21T00:00:00+00:00,1.36772,2023-03-27T16:00:00+00:00,1.36772,0.35,527.96,1.4,0.2073482839609061,109.4716,True,False,False
ETH_USD,bullish,2023-03-27T00:00:00+00:00,1775.4813232421875,2023-03-28T00:00:00+00:00,1775.4813232421875,0.01,428.94,0.04,0.20990674686436325,90.03739999999998,True,False,False
AUD_JPY,bearish,2023-03-28T00:00:00+00:00,87.274,2023-03-28T01:00:00+00:00,87.274,0.26,617.65,1.04,0.20831619849429286,128.66649999999998,True,False,False
AUD_NZD,bearish,2023-03-28T00:00:00+00:00,1.07412,2023-03-28T01:00:00+00:00,1.07412,0.35,618.86,1.4,0.20773777591054512,128.56059999999997,True,False,False
EUR_USD,bullish,2023-03-28T00:00:00+00:00,1.08158,2023-03-28T01:00:00+00:00,1.08158,0.21,603.25,0.84,0.20860754247824284,125.84249999999999,True,False,False
GBP_CAD,bullish,2023-03-28T00:00:00+00:00,1.67962,2023-03-28T01:00:00+00:00,1.67962,0.12,623.52,0.48,0.20923017705927635,130.45919999999998,True,False,False
GBP_NZD,bullish,2023-03-28T00:00:00+00:00,1.98162,2023-03-28T01:00:00+00:00,1.98162,0.13,611.96,0.52,0.20915027125955943,127.99159999999999,True,False,False
NZD_CHF,bearish,2023-03-28T00:00:00+00:00,0.56816,2023-03-28T01:00:00+00:00,0.56816,0.34,614.15,1.36,0.20778555727428147,127.61149999999996,True,False,False
NZD_JPY,bearish,2023-03-28T00:00:00+00:00,81.252,2023-03-28T01:00:00+00:00,81.252,0.21,624.22,0.84,0.2086543205920989,130.2462,True,False,False
GBP_AUD,bullish,2023-03-23T00:00:00+00:00,1.83108,2023-03-28T02:00:00+00:00,1.842179881718078,0.3,565.33,1.2,0.8403300905739348,475.0638101041626,True,True,False
XAU_USD,bullish,2023-03-28T00:00:00+00:00,1959.41,2023-03-28T06:00:00+00:00,1953.4022333395167,0.04,645.87,0.16,0.5413481913163292,349.6405563254775,True,True,False
GBP_CHF,bearish,2023-03-24T09:00:00+00:00,1.12201386,2023-03-28T14:00:00+00:00,1.1353906924385295,0.45,601.96,1.8,-1.0029902319090969,-603.76,False,False,False
EUR_CAD,bullish,2023-03-27T00:00:00+00:00,1.47786,2023-03-28T14:00:00+00:00,1.47786,0.21,591.79,0.84,0.208580577569746,123.43589999999998,True,False,False
USD_JPY,bearish,2023-03-28T00:00:00+00:00,130.794,2023-03-29T01:00:00+00:00,131.59836272970398,0.08,591.11,0.32,0.47967064369270435,283.5381141931945,True,True,False
EUR_USD,bullish,2023-03-29T00:00:00+00:00,1.08472,2023-03-29T01:00:00+00:00,1.08472,0.2,634.46,0.8,0.20873908520631712,132.43659999999997,True,False,False
GBP_AUD,bullish,2023-03-29T00:00:00+00:00,1.8416,2023-03-29T01:00:00+00:00,1.8416,0.21,637.07,0.84,0.20868146357543124,132.94469999999998,True,False,False
GBP_CAD,bullish,2023-03-29T00:00:00+00:00,1.6767,2023-03-29T01:00:00+00:00,1.6767,0.13,636.48,0.52,0.20918300653594768,133.14079999999998,True,False,False
GBP_CHF,bullish,2023-03-29T00:00:00+00:00,1.13462,2023-03-29T01:00:00+00:00,1.13462,0.16,641.37,0.64,0.20900213605251258,134.0477,True,False,False
GBP_NZD,bullish,2023-03-29T00:00:00+00:00,1.97155,2023-03-29T01:00:00+00:00,1.97155,0.17,628.81,0.68,0.20891859226157344,131.37009999999998,True,False,False
CAD_JPY,bearish,2023-03-28T00:00:00+00:00,95.86,2023-03-29T07:00:00+00:00,97.02392488639532,0.11,594.42,0.44,0.3674883904570076,218.44244905545443,True,True,False
AUD_NZD,bearish,2023-03-29T00:00:00+00:00,1.07058,2023-03-29T12:00:00+00:00,1.0716690818788759,0.29,615.03,1.16,0.5283267144076786,324.93677916215455,True,True,False
AUD_NZD,bearish,2023-03-30T00:00:00+00:00,1.07435,2023-03-30T01:00:00+00:00,1.07435,0.37,643.67,1.48,0.20770068513368653,133.6907,True,False,False
CAD_JPY,bullish,2023-03-30T00:00:00+00:00,97.762,2023-03-30T01:00:00+00:00,97.762,0.19,639.51,0.76,0.2088115901236884,133.53709999999998,True,False,False
EUR_USD,bullish,2023-03-30T00:00:00+00:00,1.08378,2023-03-30T01:00:00+00:00,1.08378,0.21,647.29,0.84,0.20870228182113115,135.09089999999998,True,False,False
GBP_AUD,bullish,2023-03-30T00:00:00+00:00,1.84342,2023-03-30T01:00:00+00:00,1.84342,0.2,641.91,0.8,0.2087537193687588,134.00109999999995,True,False,False
GBP_CAD,bullish,2023-03-30T00:00:00+00:00,1.66961,2023-03-30T01:00:00+00:00,1.66961,0.15,626.45,0.6,0.20904222204485592,130.9545,True,False,False
GBP_CHF,bullish,2023-03-30T00:00:00+00:00,1.13122,2023-03-30T01:00:00+00:00,1.13122,0.17,621.15,0.68,0.20890525637929644,129.76149999999998,True,False,False
GBP_NZD,bullish,2023-03-30T00:00:00+00:00,1.98054,2023-03-30T01:00:00+00:00,1.98054,0.14,639.58,0.56,0.20912442540417142,133.75179999999997,True,False,False
USD_JPY,bearish,2023-03-30T00:00:00+00:00,132.648,2023-03-30T01:00:00+00:00,132.648,0.12,662.3,0.48,0.2092752529065378,138.60299999999998,True,False,False
USD_CAD,bullish,2023-03-28T08:00:00+00:00,1.36717078,2023-03-30T13:00:00+00:00,1.3526178188881643,0.43,625.78,1.72,-1.0027485697849086,-627.5,False,False,False
EUR_NZD,bullish,2023-03-20T15:00:00+00:00,1.71698,2023-03-30T14:00:00+00:00,1.7459198877110083,0.2,526.18,0.8,0.9534796077387973,501.7019000000003,True,True,False
AUD_USD,bearish,2023-03-20T00:00:00+00:00,0.67249,2023-03-31T00:00:00+00:00,0.67249,0.42,515.6,1.68,0.20674166020170673,106.59599999999999,True,False,False
AUD_JPY,bearish,2023-03-29T00:00:00+00:00,87.962,2023-03-31T00:00:00+00:00,89.64639504462323,0.37,623.23,1.48,-1.1683017781433314,-728.1207171922684,False,False,False
XAG_USD,bearish,2023-02-27T00:00:00+00:00,20.8144,2023-03-31T00:00:00+00:00,23.888,0.01,1894.69,0.04,-1.002478422537004,-1899.3858423966362,False,False,False
USD_CHF,bearish,2023-03-16T05:00:00+00:00,0.92942,2023-03-31T00:00:00+00:00,0.91344,0.28,499.72,1.12,0.7897593604472685,394.658547602709,True,False,False
AUD_CHF,bearish,2023-03-17T00:00:00+00:00,0.6191,2023-03-31T00:00:00+00:00,0.61382,0.26,498.12,1.04,0.4517859531227287,225.04361896949362,True,False,False
SPX500_USD,bearish,2023-03-17T00:00:00+00:00,3958.68994140625,2023-03-31T00:00:00+00:00,4056.179931640625,3.25,501.79,0.0,-0.6389145336424491,-320.60092383644457,False,False,False
EUR_CHF,bullish,2023-03-20T00:00:00+00:00,0.9897,2023-03-31T00:00:00+00:00,0.99708,0.23,504.17,0.92,0.32951189058963914,166.13000987857836,False,False,False
CAD_CHF,bearish,2023-03-21T00:00:00+00:00,0.67899,2023-03-31T00:00:00+00:00,0.67563,0.31,537.98,1.24,0.3611406156383512,194.2864284011202,True,False,False
EUR_GBP,bullish,2023-03-21T14:00:00+00:00,0.8817915399999999,2023-03-31T00:00:00+00:00,0.88034,0.45,551.75,1.8,-0.12164784725464402,-67.11919972274984,False,False,False
EUR_AUD,bullish,2023-03-22T00:00:00+00:00,1.61307,2023-03-31T00:00:00+00:00,1.62444,0.17,568.1,0.68,0.5103291704653412,289.91800174136034,True,False,False
NZD_USD,bearish,2023-03-24T11:00:00+00:00,0.62015,2023-03-31T00:00:00+00:00,0.62744,0.49,606.11,1.96,-0.5925811481836551,-359.1693597255952,False,False,False
GBP_JPY,bullish,2023-03-27T14:00:00+00:00,161.683,2023-03-31T00:00:00+00:00,165.214,0.14,596.98,0.56,0.7473046983132785,446.125958799061,True,False,False
BTC_USD,bullish,2023-03-28T00:00:00+00:00,27132.888671875,2023-03-31T00:00:00+00:00,28032.26171875,0.08,603.95,0.0,0.6573677225151873,397.01723601304735,True,True,False
GBP_USD,bullish,2023-03-28T00:00:00+00:00,1.23101,2023-03-31T00:00:00+00:00,1.23994,0.11,618.92,0.44,0.7007578680337901,433.7130596834734,True,True,False
