trade_id,symbol,direction,entry_time,exit_time,entry_price,exit_price,exit_reason,lot_size,risk_usd,commission,gross_pnl,net_pnl,final_r,risk_pct_used,lot_multiplier,tp1_hit,tp2_hit,tp3_hit
USD_CAD_1606,USD_CAD,bullish,2025-08-13 21:00:00,2025-08-14 08:00:00,1.37578754,1.37819,SAFETY_DAILY_DD_5.1%,10.04,4839.73,40.16,1753.2294656970419,1713.0694656970418,0.3622577015033983,1.188,1.98,False,False,False
EUR_NZD_1607,EUR_NZD,bullish,2025-08-13 21:00:00,2025-08-14 08:00:00,1.9623863,1.96163,SAFETY_DAILY_DD_5.1%,3.81,4835.96,15.24,-288.1501494960393,-303.3901494960393,-0.059584891003242234,1.188,1.98,False,False,False
BTC_USD_1608,BTC_USD,bullish,2025-08-14 00:00:00,2025-08-14 08:00:00,117656.516765625,121689.3,SAFETY_DAILY_DD_5.1%,0.99,4856.07,0.0,4294.720041012046,4294.720041012046,0.8844024161538129,1.188,1.98,True,False,False
BTC_USD_1609,BTC_USD,bullish,2025-08-15 00:00:00,2025-08-20 01:00:00,118359.578125,112991.6,SL,0.76,4382.28,0.0,-4382.28,-4382.28,-1.0,1.0398,1.733,False,False,False
BTC_USD_1610,BTC_USD,bullish,2025-08-15 00:00:00,2025-08-20 01:00:00,117398.3515625,112991.6,SL,0.92,4399.92,0.0,-4399.92,-4399.92,-1.0,1.0398,1.733,False,False,False
NZD_CAD_1616,NZD_CAD,bullish,2025-08-19 21:00:00,2025-08-20 02:00:00,0.8177649,0.80948,SL,8.68,4389.04,34.72,-4389.04,-4423.76,-1.0,1.0398,1.733,False,False,False
AUD_USD_1620,AUD_USD,bullish,2025-08-21 21:00:00,2025-08-21 21:00:00,0.64919,0.64202,SL,8.07,4047.59,32.28,-4047.59,-4079.8700000000003,-1.0,0.99,1.6500000000000001,False,False,False
AUD_USD_1619,AUD_USD,bearish,2025-08-21 21:00:00,2025-08-22 14:00:00,0.6488731600000001,0.64931,TP1+Trail,7.23,4045.39,28.92,1415.8864999999998,1386.9664999999998,0.35,0.99,1.6500000000000001,True,False,False
BTC_USD_1623,BTC_USD,bullish,2025-08-22 00:00:00,2025-08-25 08:00:00,116874.0859375,111383.6,SL,0.71,4025.98,0.0,-4025.98,-4025.98,-1.0,0.99,1.6500000000000001,False,False,False
AUD_NZD_1611,AUD_NZD,bullish,2025-08-17 21:00:00,2025-08-25 17:00:00,1.09601428,1.10816,TP3,12.52,4389.69,50.08,10666.946699999999,10616.866699999999,2.4299999999999997,1.0398,1.733,True,True,True
EUR_CAD_1626,EUR_CAD,bullish,2025-08-24 21:00:00,2025-08-25 19:00:00,1.60824044,1.6093,TP1+Trail,3.48,4220.75,13.92,1477.2624999999998,1463.3424999999997,0.35,1.0398,1.733,True,False,False
EUR_AUD_1627,EUR_AUD,bullish,2025-08-24 21:00:00,2025-08-25 19:00:00,1.79204426,1.79181,TP1+Trail,3.31,4228.25,13.24,1479.8874999999998,1466.6474999999998,0.35,1.0398,1.733,True,False,False
AUD_NZD_1612,AUD_NZD,bullish,2025-08-17 21:00:00,2025-08-26 02:00:00,1.09622,1.10918,TP3,11.85,4386.55,47.4,10659.316499999999,10611.9165,2.4299999999999997,1.0398,1.733,True,True,True
EUR_GBP_1617,EUR_GBP,bullish,2025-08-19 21:00:00,2025-08-26 08:00:00,0.86272146,0.86294,TP1+Trail,11.07,4388.31,44.28,1535.9085,1491.6285,0.35,1.0398,1.733,True,False,False
EUR_CHF_1615,EUR_CHF,bullish,2025-08-19 21:00:00,2025-08-27 14:00:00,0.93827304,0.93196,SL,7.84,4388.31,31.36,-4388.31,-4419.67,-1.0,1.0398,1.733,False,False,False
AUD_NZD_1628,AUD_NZD,bullish,2025-08-24 21:00:00,2025-08-28 15:00:00,1.10534944,1.11002,TP2+Trail,9.39,4222.53,37.56,4428.3783375,4390.8183375,1.04875,1.0398,1.733,True,True,False
GBP_JPY_1633,GBP_JPY,bullish,2025-08-31 21:00:00,2025-09-02 11:00:00,198.64639,198.912,TP1+Trail,0.04,4614.31,0.16,1615.0085000000001,1614.8485,0.35,1.0398,1.733,True,False,False
GBP_JPY_1635,GBP_JPY,bullish,2025-09-01 21:00:00,2025-09-02 11:00:00,198.706,198.912,TP1+Trail,0.04,4945.55,0.16,1730.9424999999999,1730.7824999999998,0.35,1.0398,1.733,True,False,False
GBP_CHF_1614,GBP_CHF,bearish,2025-08-19 21:00:00,2025-09-03 12:00:00,1.0891079,1.08095,TP2+Trail,4.79,4388.88,19.16,4602.8379,4583.677900000001,1.04875,1.0398,1.733,True,True,False
SPX500_USD_1638,SPX500_USD,bullish,2025-09-02 00:00:00,2025-09-05 14:00:00,6425.5,6452.2,TP2+Trail,63.43,4446.95,0.0,4663.7388125,4663.7388125,1.04875,1.0398,1.733,True,True,False
NZD_CAD_1647,NZD_CAD,bearish,2025-09-04 21:00:00,2025-09-05 14:00:00,0.81664706,0.81525,TP1+Trail,6.73,5172.26,26.92,1810.291,1783.3709999999999,0.35,1.188,1.98,True,False,False
ETH_USD_1613,ETH_USD,bullish,2025-08-19 00:00:00,2025-09-08 09:00:00,4073.464111328125,4318.57,SAFETY_DAILY_DD_4.3%,7.69,4388.31,0.0,2761.070747040408,2761.070747040408,0.6291877162370954,1.0398,1.733,True,False,False
NAS100_USD_1618,NAS100_USD,bullish,2025-08-20 00:00:00,2025-09-08 09:00:00,23265.616,23746.2,SAFETY_DAILY_DD_4.3%,7.74,4390.23,0.0,3954.396912431702,3954.396912431702,0.9007265934658781,1.0398,1.733,True,False,False
USD_CAD_1621,USD_CAD,bullish,2025-08-21 21:00:00,2025-09-08 09:00:00,1.3827,1.3818,SAFETY_DAILY_DD_4.3%,5.35,4048.5,21.4,-348.23135927921584,-369.6313592792158,-0.08601490904760178,0.99,1.6500000000000001,False,False,False
USD_CHF_1622,USD_CHF,bearish,2025-08-21 21:00:00,2025-09-08 09:00:00,0.80822744,0.79638,SAFETY_DAILY_DD_4.3%,4.53,4050.59,18.12,5678.885233092344,5660.765233092344,1.401989644247466,0.99,1.6500000000000001,True,True,False
ETH_USD_1624,ETH_USD,bullish,2025-08-22 00:00:00,2025-09-08 09:00:00,4455.51893359375,4318.57,SAFETY_DAILY_DD_4.3%,8.2,4008.92,0.0,-1122.9818165742502,-1122.9818165742502,-0.2801207847934731,0.99,1.6500000000000001,False,False,False
EUR_CAD_1625,EUR_CAD,bullish,2025-08-24 21:00:00,2025-09-08 09:00:00,1.61061,1.6199,SAFETY_DAILY_DD_4.3%,2.88,4222.72,11.52,3217.040984482131,3205.520984482131,0.7618409424451849,1.0398,1.733,True,False,False
ETH_USD_1629,ETH_USD,bullish,2025-08-25 00:00:00,2025-09-08 09:00:00,4455.51893359375,4318.57,SAFETY_DAILY_DD_4.3%,11.91,4223.09,0.0,-1631.0612359160468,-1631.0612359160468,-0.38622459760887096,1.0398,1.733,False,False,False
USD_CAD_1630,USD_CAD,bullish,2025-08-26 21:00:00,2025-09-08 09:00:00,1.3812785200000002,1.3818,SAFETY_DAILY_DD_4.3%,7.93,5079.38,31.72,299.3847709076308,267.6647709076308,0.05894120363265415,1.188,1.98,False,False,False
USD_CHF_1631,USD_CHF,bearish,2025-08-27 21:00:00,2025-09-08 09:00:00,0.79997534,0.79638,SAFETY_DAILY_DD_4.3%,2.6,3765.25,10.4,1168.5208421405118,1158.1208421405117,0.3103434943604042,0.891,1.485,False,False,False
EUR_CHF_1632,EUR_CHF,bullish,2025-08-31 21:00:00,2025-09-08 09:00:00,0.93752,0.93366,SAFETY_DAILY_DD_4.3%,6.2,4448.93,24.8,-2393.1979951729113,-2417.9979951729115,-0.5379266464459794,1.0398,1.733,False,False,False
GBP_CAD_1634,GBP_CAD,bullish,2025-09-01 21:00:00,2025-09-08 09:00:00,1.8448828,1.8666,SAFETY_DAILY_DD_4.3%,2.05,4439.66,8.2,4447.701061672851,4439.501061672851,1.001811188620942,1.0398,1.733,True,False,False
AUD_USD_1636,AUD_USD,bullish,2025-09-01 21:00:00,2025-09-08 09:00:00,0.64944,0.65822,SAFETY_DAILY_DD_4.3%,4.49,4443.85,17.96,3942.220872009582,3924.260872009582,0.8871183482812385,1.0398,1.733,False,False,False
SPX500_USD_1637,SPX500_USD,bullish,2025-09-02 00:00:00,2025-09-08 09:00:00,6437.6235,6498.2,SAFETY_DAILY_DD_4.3%,55.51,4447.3,0.0,3742.245812567428,3742.245812567428,0.8414646667792656,1.0398,1.733,True,False,False
GBP_CHF_1639,GBP_CHF,bearish,2025-09-02 21:00:00,2025-09-08 09:00:00,1.0813,1.07579,SAFETY_DAILY_DD_4.3%,6.92,4906.53,27.68,3812.9210242734534,3785.2410242734536,0.777111527754534,1.1382,1.8970000000000002,False,False,False
EUR_CHF_1640,EUR_CHF,bullish,2025-09-02 21:00:00,2025-09-08 09:00:00,0.93784,0.93366,SAFETY_DAILY_DD_4.3%,9.52,4906.94,38.08,-3979.356562728889,-4017.436562728889,-0.8109649929954084,1.1382,1.8970000000000002,False,False,False
NZD_JPY_1641,NZD_JPY,bearish,2025-09-02 21:00:00,2025-09-08 09:00:00,87.18776,87.513,SAFETY_DAILY_DD_4.3%,0.04,4877.66,0.16,-1300.961228868573,-1301.121228868573,-0.26671830936731405,1.1382,1.8970000000000002,False,False,False
GBP_JPY_1642,GBP_JPY,bullish,2025-09-02 21:00:00,2025-09-08 09:00:00,198.64639,199.601,SAFETY_DAILY_DD_4.3%,0.04,4712.37,0.16,4131.315197125154,4131.155197125154,0.8766958445803607,1.1382,1.8970000000000002,True,False,False
EUR_GBP_1643,EUR_GBP,bullish,2025-09-02 21:00:00,2025-09-08 09:00:00,0.86736,0.86785,SAFETY_DAILY_DD_4.3%,9.53,4905.26,38.12,466.97028372281505,428.85028372281505,0.09519786590778369,1.1382,1.8970000000000002,False,False,False
EUR_NZD_1644,EUR_NZD,bullish,2025-09-03 21:00:00,2025-09-08 09:00:00,1.98713698,1.97938,SAFETY_DAILY_DD_4.3%,5.56,5178.42,22.24,-4312.88078819663,-4335.12078819663,-0.8328565060764925,1.188,1.98,False,False,False
NZD_USD_1645,NZD_USD,bearish,2025-09-04 21:00:00,2025-09-08 09:00:00,0.5917554,0.59228,SAFETY_DAILY_DD_4.3%,6.32,5174.96,25.28,-331.54713025987803,-356.827130259878,-0.06406757351938527,1.188,1.98,False,False,False
AUD_CAD_1646,AUD_CAD,bullish,2025-09-04 21:00:00,2025-09-08 09:00:00,0.90057832,0.90946,SAFETY_DAILY_DD_4.3%,7.23,5175.14,28.92,5985.241442412163,5956.321442412163,1.1565371067086423,1.188,1.98,True,False,False
USD_CHF_1648,USD_CHF,bearish,2025-09-04 21:00:00,2025-09-08 09:00:00,0.80398606,0.79638,SAFETY_DAILY_DD_4.3%,6.34,5173.41,25.36,5709.336290186063,5683.976290186063,1.1035924641940351,1.188,1.98,True,False,False
EUR_NZD_1649,EUR_NZD,bullish,2025-09-04 21:00:00,2025-09-08 09:00:00,1.98806,1.97938,SAFETY_DAILY_DD_4.3%,4.53,5178.94,18.12,-3932.042770980117,-3950.162770980117,-0.7592369811158495,1.188,1.98,False,False,False
EUR_CHF_1650,EUR_CHF,bullish,2025-09-07 21:00:00,2025-09-08 09:00:00,0.93557944,0.93366,SAFETY_DAILY_DD_4.3%,14.56,5252.04,58.24,-2794.703823748808,-2852.943823748808,-0.532117772094045,1.188,1.98,False,False,False
EUR_NZD_1651,EUR_NZD,bullish,2025-09-07 21:00:00,2025-09-08 09:00:00,1.98713698,1.97938,SAFETY_DAILY_DD_4.3%,4.94,5253.78,19.76,-3831.9463991936386,-3851.706399193639,-0.7293694062548562,1.188,1.98,False,False,False
EUR_CHF_1652,EUR_CHF,bullish,2025-09-09 21:00:00,2025-09-17 09:00:00,0.9353,0.9317,SL,13.7,4602.27,54.8,-4602.27,-4657.070000000001,-1.0,0.99,1.6500000000000001,False,False,False
CHF_JPY_1653,CHF_JPY,bullish,2025-09-09 21:00:00,2025-09-19 04:00:00,184.352256,186.054,TP2+Trail,0.03,4538.31,0.12,4759.552612500001,4759.432612500001,1.04875,0.99,1.6500000000000001,True,True,False
ETH_USD_1672,ETH_USD,bullish,2025-09-22 00:00:00,2025-09-22 06:00:00,4442.659208984375,4195.22,SL,18.68,4835.78,0.0,-4835.78,-4835.78,-1.0,1.0398,1.733,False,False,False
XAG_USD_1666,XAG_USD,bullish,2025-09-18 00:00:00,2025-09-25 08:00:00,41.52449091339111,44.8003,TP3,1.0,4560.53,4.0,11082.087899999999,11078.087899999999,2.4299999999999997,0.99,1.6500000000000001,True,True,True
NZD_CAD_1663,NZD_CAD,bullish,2025-09-17 21:00:00,2025-09-25 12:00:00,0.81526958,0.80578,SL,4.23,4099.6,16.92,-4099.6,-4116.52,-1.0,0.891,1.485,False,False,False
GBP_USD_1669,GBP_USD,bullish,2025-09-18 21:00:00,2025-09-25 12:00:00,1.34888474,1.33838,SL,5.97,4556.58,23.88,-4556.58,-4580.46,-1.0,0.99,1.6500000000000001,False,False,False
GBP_USD_1670,GBP_USD,bullish,2025-09-18 21:00:00,2025-09-25 12:00:00,1.34950704,1.33838,SL,4.33,4552.65,17.32,-4552.65,-4569.969999999999,-1.0,0.99,1.6500000000000001,False,False,False
NZD_JPY_1664,NZD_JPY,bullish,2025-09-17 21:00:00,2025-09-29 01:00:00,86.993896,86.116,SL,0.05,4554.47,0.2,-4554.47,-4554.67,-1.0,0.891,1.485,False,False,False
EUR_CHF_1661,EUR_CHF,bearish,2025-09-17 21:00:00,2025-09-30 10:00:00,0.93384,0.93698,SL,13.64,4102.75,54.56,-4102.75,-4157.31,-1.0,0.891,1.485,False,False,False
AUD_NZD_1665,AUD_NZD,bullish,2025-09-17 21:00:00,2025-09-30 13:00:00,1.11520642,1.14085,TP3,5.45,4103.4,21.8,9971.261999999999,9949.462,2.4299999999999997,0.891,1.485,True,True,True
GBP_JPY_1680,GBP_JPY,bullish,2025-09-29 21:00:00,2025-09-30 13:00:00,198.64639,198.834,TP1+Trail,0.04,3820.38,0.16,1337.133,1336.973,0.35,0.891,1.485,True,False,False
CHF_JPY_1676,CHF_JPY,bullish,2025-09-29 21:00:00,2025-10-01 10:00:00,185.579576,184.334,SL,0.03,3517.77,0.12,-3517.77,-3517.89,-1.0,0.891,1.485,False,False,False
CHF_JPY_1677,CHF_JPY,bullish,2025-09-29 21:00:00,2025-10-01 10:00:00,185.787988,184.334,SL,0.03,4261.6,0.12,-4261.6,-4261.72,-1.0,0.891,1.485,False,False,False
CHF_JPY_1682,CHF_JPY,bullish,2025-09-30 21:00:00,2025-10-01 10:00:00,185.787988,184.334,SL,0.04,5623.54,0.16,-5623.54,-5623.7,-1.0,1.089,1.815,False,False,False
EUR_NZD_1654,EUR_NZD,bullish,2025-09-09 21:00:00,2025-10-01 10:00:00,1.97213974,2.01886,SAFETY_DAILY_DD_5.7%,1.98,4595.72,7.92,7391.586865524944,7383.666865524944,1.6083631869489317,0.99,1.6500000000000001,True,True,False
BTC_USD_1655,BTC_USD,bullish,2025-09-10 00:00:00,2025-10-01 10:00:00,113836.2078125,116330.0,SAFETY_DAILY_DD_5.7%,0.58,4583.87,0.0,1446.4000146718645,1446.4000146718645,0.31554123800890177,0.99,1.6500000000000001,False,False,False
NZD_CHF_1656,NZD_CHF,bearish,2025-09-10 21:00:00,2025-10-01 10:00:00,0.47561,0.4634,SAFETY_DAILY_DD_5.7%,6.54,4603.37,26.16,6696.32003723108,6670.16003723108,1.454656053550134,0.99,1.6500000000000001,True,True,False
GBP_NZD_1657,GBP_NZD,bullish,2025-09-10 21:00:00,2025-10-01 10:00:00,2.27095,2.31942,SAFETY_DAILY_DD_5.7%,1.31,4591.08,5.24,5786.4592137595355,5781.219213759536,1.2603699377400384,0.99,1.6500000000000001,True,True,False
NZD_CHF_1658,NZD_CHF,bearish,2025-09-15 21:00:00,2025-10-01 10:00:00,0.47294548,0.4634,SAFETY_DAILY_DD_5.7%,11.32,4603.58,45.28,8254.55868309012,8209.278683090119,1.7930737997580404,0.99,1.6500000000000001,True,True,False
EUR_AUD_1659,EUR_AUD,bearish,2025-09-16 21:00:00,2025-10-01 10:00:00,1.78017066,1.77392,SAFETY_DAILY_DD_5.7%,3.05,4597.75,12.2,1906.4527311811112,1894.2527311811111,0.4146490633855932,0.99,1.6500000000000001,False,False,False
EUR_NZD_1660,EUR_NZD,bullish,2025-09-16 21:00:00,2025-10-01 10:00:00,1.98713698,2.01886,SAFETY_DAILY_DD_5.7%,2.47,4604.18,9.88,6613.983537283393,6604.103537283393,1.4365171512155026,0.99,1.6500000000000001,True,True,False
NZD_USD_1662,NZD_USD,bearish,2025-09-17 21:00:00,2025-10-01 10:00:00,0.5917554,0.58079,SAFETY_DAILY_DD_5.7%,4.91,4103.17,19.64,5010.86471472704,4991.22471472704,1.2212179155938068,0.891,1.485,True,True,False
EUR_USD_1667,EUR_USD,bullish,2025-09-18 21:00:00,2025-10-01 10:00:00,1.17324468,1.17254,SAFETY_DAILY_DD_5.7%,3.74,4552.69,14.96,-263.5502681752067,-278.5102681752067,-0.05788891142933228,0.99,1.6500000000000001,False,False,False
AUD_USD_1668,AUD_USD,bullish,2025-09-18 21:00:00,2025-10-01 10:00:00,0.65929,0.66099,SAFETY_DAILY_DD_5.7%,4.39,4554.57,17.56,746.3006587720677,728.7406587720677,0.16385754500909366,0.99,1.6500000000000001,False,False,False
AUD_USD_1671,AUD_USD,bullish,2025-09-21 21:00:00,2025-10-01 10:00:00,0.6575955,0.66099,SAFETY_DAILY_DD_5.7%,5.84,4836.04,23.36,1982.3879604590243,1959.0279604590244,0.4099196781786388,1.0398,1.733,False,False,False
AUD_CAD_1673,AUD_CAD,bearish,2025-09-23 21:00:00,2025-10-01 10:00:00,0.91727886,0.92102,SAFETY_DAILY_DD_5.7%,5.8,4554.61,23.2,-2169.859952244457,-2193.059952244457,-0.4764096052668521,0.99,1.6500000000000001,False,False,False
USD_CHF_1674,USD_CHF,bearish,2025-09-24 21:00:00,2025-10-01 10:00:00,0.79811168,0.7979,SAFETY_DAILY_DD_5.7%,3.48,4557.93,13.92,92.29871581588509,78.37871581588509,0.02025013894813766,0.99,1.6500000000000001,False,False,False
EUR_CHF_1675,EUR_CHF,bullish,2025-09-29 21:00:00,2025-10-01 10:00:00,0.93489,0.93558,SAFETY_DAILY_DD_5.7%,11.65,4040.47,46.6,803.8501725656879,757.2501725656879,0.19894966985664736,0.891,1.485,False,False,False
CHF_JPY_1678,CHF_JPY,bullish,2025-09-29 21:00:00,2025-10-01 10:00:00,185.507464,184.334,SAFETY_DAILY_DD_5.7%,0.03,4647.15,0.12,-3520.3924200894858,-3520.5124200894857,-0.7575379361736734,0.891,1.485,False,False,False
EUR_JPY_1679,EUR_JPY,bullish,2025-09-29 21:00:00,2025-10-01 10:00:00,173.53740399999998,172.456,SAFETY_DAILY_DD_5.7%,0.03,3571.84,0.12,-3244.2081005377786,-3244.3281005377785,-0.9082736350278228,0.891,1.485,False,False,False
GBP_CHF_1681,GBP_CHF,bearish,2025-09-30 21:00:00,2025-10-01 10:00:00,1.07684584,1.07488,SAFETY_DAILY_DD_5.7%,8.04,5013.48,32.16,2782.0657619804674,2749.9057619804676,0.5549170959055322,1.089,1.815,True,False,False
EUR_JPY_1683,EUR_JPY,bullish,2025-09-30 21:00:00,2025-10-01 10:00:00,173.53740399999998,172.456,SAFETY_DAILY_DD_5.7%,0.04,4707.26,0.16,-4325.619692111345,-4325.779692111345,-0.9189251692303686,1.089,1.815,False,False,False
GBP_AUD_1684,GBP_AUD,bearish,2025-09-30 21:00:00,2025-10-01 10:00:00,2.04331386,2.03801,SAFETY_DAILY_DD_5.7%,4.28,5010.34,17.12,2270.0535297908687,2252.9335297908688,0.4530737494443228,1.089,1.815,False,False,False
AUD_JPY_1685,AUD_JPY,bearish,2025-09-30 21:00:00,2025-10-01 10:00:00,97.860044,97.22,SAFETY_DAILY_DD_5.7%,0.07,4702.25,0.28,4480.306443604368,4480.026443604368,0.9528005621998762,1.089,1.815,False,False,False
GBP_USD_1686,GBP_USD,bullish,2025-09-30 21:00:00,2025-10-01 10:00:00,1.35131008,1.34712,SAFETY_DAILY_DD_5.7%,3.82,5013.76,15.28,-1600.609965792663,-1615.889965792663,-0.3192434352247939,1.089,1.815,False,False,False
ETH_USD_1687,ETH_USD,bearish,2025-10-01 00:00:00,2025-10-01 10:00:00,4314.018203125,4284.13,SAFETY_DAILY_DD_5.7%,13.76,5017.67,0.0,411.261900909586,411.261900909586,0.08196272391559947,1.089,1.815,False,False,False
GBP_JPY_1689,GBP_JPY,bullish,2025-10-02 21:00:00,2025-10-06 03:00:00,198.64639,201.866,TP3,0.05,4647.52,0.2,11293.4736,11293.273599999999,2.4299999999999997,1.0398,1.733,True,True,True
EUR_CHF_1693,EUR_CHF,bullish,2025-10-05 21:00:00,2025-10-06 08:00:00,0.93472,0.93185,SL,14.96,5077.27,59.84,-5077.27,-5137.110000000001,-1.0,1.0398,1.733,False,False,False
CAD_JPY_1694,CAD_JPY,bearish,2025-10-05 21:00:00,2025-10-07 00:00:00,107.143862,107.891,SL,0.07,5267.37,0.28,-5267.37,-5267.65,-1.0,1.0398,1.733,False,False,False
NZD_JPY_1695,NZD_JPY,bearish,2025-10-05 21:00:00,2025-10-07 18:00:00,86.957956,88.042,SL,0.05,5190.18,0.2,-5190.18,-5190.38,-1.0,1.0398,1.733,False,False,False
NZD_JPY_1696,NZD_JPY,bearish,2025-10-05 21:00:00,2025-10-08 00:00:00,87.18018400000001,88.282,SL,0.05,5476.73,0.2,-5476.73,-5476.929999999999,-1.0,1.0398,1.733,False,False,False
GBP_AUD_1699,GBP_AUD,bearish,2025-10-07 21:00:00,2025-10-09 14:00:00,2.04331386,2.03136,TP2+Trail,2.89,3353.46,11.56,3516.9411750000004,3505.3811750000004,1.04875,0.693,1.155,True,True,False
GBP_AUD_1707,GBP_AUD,bearish,2025-10-09 21:00:00,2025-10-10 14:00:00,2.04331386,2.0346,TP2+Trail,4.36,5009.31,17.44,5253.513862500001,5236.073862500001,1.04875,1.0398,1.733,True,True,False
NAS100_USD_1691,NAS100_USD,bullish,2025-10-03 00:00:00,2025-10-10 15:00:00,24935.2605,24668.4,SL,12.28,5080.03,0.0,-5080.03,-5080.03,-1.0,1.0398,1.733,False,False,False
NAS100_USD_1692,NAS100_USD,bullish,2025-10-03 00:00:00,2025-10-10 15:00:00,24992.0,24668.4,SL,10.8,5078.73,0.0,-5078.73,-5078.73,-1.0,1.0398,1.733,False,False,False
EUR_AUD_1706,EUR_AUD,bearish,2025-10-09 21:00:00,2025-10-10 15:00:00,1.78443228,1.78842,TP2+Trail,4.65,5018.73,18.6,5263.3930875,5244.793087499999,1.04875,1.0398,1.733,True,True,False
AUD_JPY_1710,AUD_JPY,bullish,2025-10-09 21:00:00,2025-10-10 15:00:00,98.026216,98.663,TP2+Trail,0.03,4362.08,0.12,4574.731400000001,4574.611400000001,1.04875,1.0398,1.733,True,True,False
AUD_JPY_1712,AUD_JPY,bullish,2025-10-09 21:00:00,2025-10-10 15:00:00,98.436484,98.663,TP1+Trail,0.03,5057.85,0.12,1770.2475,1770.1275,0.35,1.0398,1.733,True,False,False
SPX500_USD_1720,SPX500_USD,bullish,2025-10-10 00:00:00,2025-10-10 15:00:00,6665.2465,6646.1,TP1+Trail,56.86,5013.17,0.0,1754.6095,1754.6095,0.35,1.0398,1.733,True,False,False
NAS100_USD_1721,NAS100_USD,bullish,2025-10-10 00:00:00,2025-10-10 15:00:00,24935.2605,24668.4,TP1+Trail,20.32,5013.89,0.0,1754.8615,1754.8615,0.35,1.0398,1.733,True,False,False
ETH_USD_1704,ETH_USD,bullish,2025-10-09 00:00:00,2025-10-10 18:00:00,4350.086990234375,4054.42,SL,16.18,4739.9,0.0,-4739.9,-4739.9,-1.0,0.99,1.6500000000000001,False,False,False
ETH_USD_1718,ETH_USD,bullish,2025-10-10 00:00:00,2025-10-10 19:00:00,4369.1435546875,3997.57,SL,15.73,5011.97,0.0,-5011.97,-5011.97,-1.0,1.0398,1.733,False,False,False
AUD_NZD_1690,AUD_NZD,bullish,2025-10-02 21:00:00,2025-10-10 20:00:00,1.13188,1.13152,TP1+Trail,5.38,5083.13,21.52,1779.0955,1757.5755,0.35,1.0398,1.733,True,False,False
AUD_JPY_1711,AUD_JPY,bullish,2025-10-09 21:00:00,2025-10-10 20:00:00,98.204228,97.88,TP1+Trail,0.03,4910.81,0.12,1718.7835,1718.6635,0.35,1.0398,1.733,True,False,False
AUD_NZD_1713,AUD_NZD,bullish,2025-10-09 21:00:00,2025-10-10 20:00:00,1.13152,1.13152,TP1+Trail,5.29,5015.18,21.16,1755.313,1734.153,0.35,1.0398,1.733,True,False,False
BTC_USD_1716,BTC_USD,bullish,2025-10-10 00:00:00,2025-10-10 20:00:00,114093.33640625,114533.8,TP1+Trail,0.79,5021.84,0.0,1757.644,1757.644,0.35,1.0398,1.733,True,False,False
GBP_AUD_1724,GBP_AUD,bearish,2025-10-12 21:00:00,2025-10-12 23:00:00,2.04331386,2.05231,SL,5.06,5820.61,20.24,-5820.61,-5840.849999999999,-1.0,1.188,1.98,False,False,False
NAS100_USD_1726,NAS100_USD,bullish,2025-10-13 00:00:00,2025-10-14 07:00:00,24897.3185,24493.4,SL,11.7,4790.07,0.0,-4790.07,-4790.07,-1.0,0.99,1.6500000000000001,False,False,False
NAS100_USD_1728,NAS100_USD,bullish,2025-10-14 00:00:00,2025-10-14 07:00:00,24897.3185,24493.4,SL,10.84,4786.77,0.0,-4786.77,-4786.77,-1.0,0.99,1.6500000000000001,False,False,False
AUD_USD_1714,AUD_USD,bearish,2025-10-09 21:00:00,2025-10-14 14:00:00,0.6560329,0.64846,TP2+Trail,6.38,5017.0,25.52,5261.578750000001,5236.05875,1.04875,1.0398,1.733,True,True,False
GBP_USD_1702,GBP_USD,bearish,2025-10-08 21:00:00,2025-10-16 00:00:00,1.3411314,1.34222,TP1+Trail,3.75,4269.35,15.0,1494.2725,1479.2725,0.35,0.891,1.485,True,False,False
EUR_NZD_1715,EUR_NZD,bullish,2025-10-09 21:00:00,2025-10-16 01:00:00,2.01469974,2.02968,TP2+Trail,3.12,5016.88,12.48,5261.4529,5248.972900000001,1.04875,1.0398,1.733,True,True,False
EUR_CHF_1698,EUR_CHF,bearish,2025-10-07 21:00:00,2025-10-16 06:00:00,0.93262,0.92798,TP2+Trail,7.78,3353.8,31.12,3517.2977500000006,3486.1777500000007,1.04875,0.693,1.155,True,True,False
EUR_CHF_1700,EUR_CHF,bearish,2025-10-08 21:00:00,2025-10-16 07:00:00,0.9325,0.92868,TP2+Trail,10.75,4264.52,43.0,4472.415350000001,4429.415350000001,1.04875,0.891,1.485,True,True,False
NZD_CHF_1705,NZD_CHF,bearish,2025-10-09 21:00:00,2025-10-16 07:00:00,0.46185646,0.45736,TP2+Trail,11.3,5013.85,45.2,5258.2751875,5213.0751875000005,1.04875,1.0398,1.733,True,True,False
ETH_USD_1717,ETH_USD,bullish,2025-10-10 00:00:00,2025-10-17 07:00:00,4105.0173046875,3755.9,SL,15.76,5011.99,0.0,-5011.99,-5011.99,-1.0,1.0398,1.733,False,False,False
SPX500_USD_1735,SPX500_USD,bullish,2025-10-17 00:00:00,2025-10-17 07:00:00,6665.2465,6552.2,SL,62.75,5930.74,0.0,-5930.74,-5930.74,-1.0,1.188,1.98,False,False,False
CAD_CHF_1730,CAD_CHF,bearish,2025-10-14 21:00:00,2025-10-17 11:00:00,0.5708133799999999,0.564,TP2+Trail,7.34,4983.08,29.36,5226.00515,5196.64515,1.04875,1.0398,1.733,True,True,False
