symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl
AUD_CAD,bullish,2024-08-15T01:00:00,0.90241256,2024-08-19T15:00:00,0.9169477155548248,1.57,855.7572832903079,6.28,1.2626614705797725,1080.5317497786912
NZD_USD,bearish,2024-08-07T01:00:00,0.6003493400000001,2024-08-19T17:00:00,0.6104050264038143,0.82,824.56628511277,3.28,-1.0039778487905935,-827.8462851127699
GBP_CAD,bullish,2024-08-06T13:00:00,1.75327948,2024-08-20T15:00:00,1.7754562322056353,0.54,816.5076948438455,2.16,0.9523545870863923,777.6048485758724
GBP_USD,bullish,2024-08-13T06:00:00,1.28419108,2024-08-20T15:00:00,1.3021507779958705,0.51,832.6769070812663,2.04,0.9525500701620874,793.1664462626102
EUR_GBP,bearish,2024-08-20T20:00:00,0.85394,2024-08-22T10:00:00,0.8492136952692297,1.68,902.2945395106983,6.72,0.9475523211038752,854.9712852327144
AUD_USD,bullish,2024-08-07T00:00:00,0.65396,2024-08-27T00:00:00,0.6762299622755027,0.38,818.648173153728,1.52,0.9417378078127239,770.951935955683
BTC_USD,bullish,2024-08-09T00:00:00,61007.7565859375,2024-08-27T00:00:00,61007.7565859375,0.15,842.3880576323714,0.0,0.21,176.901492102798
ETH_USD,bullish,2024-08-27T00:00:00,2681.340576171875,2024-08-27T00:00:00,2503.775481826681,5.19,921.5628396515579,0.0,-1.0,-921.5628396515579
AUD_NZD,bullish,2024-08-21T18:00:00,1.09412748,2024-08-29T01:00:00,1.0842764138521097,1.53,904.3278723763323,6.12,-1.0067674570108276,-910.4478723763323
XAU_USD,bullish,2024-08-29T00:00:00,2510.9298115234374,2024-08-30T14:00:00,2510.9298115234374,0.4,921.0053453062574,1.6,0.2082627679544379,191.81112251431404
AUD_CAD,bearish,2024-09-02T06:00:00,0.91488784,2024-09-04T01:00:00,0.9080643337554376,1.98,921.1733430159306,7.92,0.9464022696596146,871.8005425802114
EUR_JPY,bullish,2024-08-29T08:00:00,160.065932,2024-09-04T07:00:00,160.065932,0.41,916.9044232163951,1.64,0.20821137300848971,190.90992887544297
CHF_JPY,bullish,2024-08-23T18:00:00,170.09,2024-09-04T14:00:00,170.09,0.58,927.6544772763274,2.32,0.20749906882699287,192.48744022802876
GBP_JPY,bullish,2024-09-03T08:00:00,191.317776,2024-09-04T18:00:00,189.07560550572464,0.62,927.2271862026367,2.48,-1.0026746411633556,-929.7071862026368
CAD_JPY,bullish,2024-09-03T08:00:00,107.766836,2024-09-04T19:00:00,106.41604936181704,1.02,918.9941814213903,4.08,-1.0044396363790786,-923.0741814213903
EUR_CHF,bearish,2024-08-15T12:00:00,0.95549002,2024-09-06T12:00:00,0.9367882133309143,0.5,850.0821213220765,2.0,0.9526472861270284,809.8284258625836
GBP_CAD,bullish,2024-09-05T00:00:00,1.77536,2024-09-06T12:00:00,1.77536,1.52,918.1078300892004,6.08,0.20337768418834928,186.72264431873205
GBP_CHF,bearish,2024-09-05T13:00:00,1.11489646,2024-09-06T12:00:00,1.11489646,0.98,925.076624586044,3.92,0.20576251318451144,190.34609116306922
XAU_USD,bullish,2024-09-05T06:00:00,2510.9298115234374,2024-09-06T13:00:00,2510.9298115234374,0.4,923.1837840666776,1.6,0.20826686730463148,192.2685946540023
EUR_AUD,bearish,2024-09-03T14:00:00,1.64487764,2024-09-06T15:00:00,1.6599616142879028,0.94,921.6308289908584,3.76,-1.0040797246378108,-925.3908289908584
EUR_USD,bearish,2024-09-06T12:00:00,1.11319132,2024-09-06T15:00:00,1.11319132,1.11,925.7022133783047,4.44,0.20520364115389067,189.95746480944396
NZD_USD,bearish,2024-09-06T12:00:00,0.62322758,2024-09-06T17:00:00,0.617110743069366,1.67,928.647061287171,6.68,0.9478067397416376,880.1779435292464
USD_CAD,bullish,2024-09-06T12:00:00,1.34828672,2024-09-06T19:00:00,1.3557795182489831,1.82,929.7881463510821,7.28,0.9471702593988053,880.6676797652888
GBP_AUD,bullish,2024-08-19T22:00:00,1.929038,2024-09-09T21:00:00,1.9617218166887955,0.46,888.4055627227121,1.84,0.952928873841852,846.5873124001909
AUD_USD,bearish,2024-09-06T12:00:00,0.6765327800000001,2024-09-10T00:00:00,0.6644498129104732,1.54,930.3884658935658,6.16,1.2633791096667522,1175.4333516848285
USD_CHF,bearish,2024-09-10T00:00:00,0.8496955199999999,2024-09-11T12:00:00,0.8496955199999999,1.32,976.6597604646971,5.28,0.20459381842711757,199.81854969758638
XAU_USD,bullish,2024-09-10T09:00:00,2512.300048828125,2024-09-11T12:00:00,2512.300048828125,0.43,981.9002073466354,1.72,0.20824829449354337,204.47904354279342
EUR_CAD,bullish,2024-09-06T14:00:00,1.5052104,2024-09-11T17:00:00,1.495231399592097,1.27,950.4997888527612,5.08,-1.0053445566843644,-955.5797888527612
BTC_USD,bearish,2024-09-10T00:00:00,57310.5797578125,2024-09-13T00:00:00,60643.23112412387,0.29,966.468896230298,0.0,-1.0,-966.468896230298
XAG_USD,bearish,2024-09-12T13:00:00,29.282171798706056,2024-09-13T13:00:00,30.398391543207687,0.18,1004.5977700514679,0.72,-1.0007167047563357,-1005.317770051468
NZD_CAD,bearish,2024-09-12T20:00:00,0.83977462,2024-09-16T08:00:00,0.83977462,1.91,987.7900384773051,7.64,0.20226556281962796,199.79590808023406
EUR_USD,bullish,2024-09-10T13:00:00,1.10181532,2024-09-18T19:00:00,1.1169841548565878,0.72,992.869190613012,2.88,0.9520993157736909,945.3100770354271
ETH_USD,bearish,2024-09-13T00:00:00,2412.314713378906,2024-09-19T00:00:00,2412.314713378906,5.29,988.5683757329384,0.0,0.20999999999999996,207.59935890391702
AUD_CHF,bearish,2024-08-15T12:00:00,0.57691208,2024-09-19T06:00:00,0.57691208,0.48,859.5308635440889,1.92,0.20776622331851669,178.58148134425866
AUD_NZD,bearish,2024-09-11T16:00:00,1.08714924,2024-09-19T06:00:00,1.0942847443306716,2.33,997.5435054278842,9.32,-1.0093429509081935,-1006.8635054278842
GBP_CHF,bearish,2024-09-12T08:00:00,1.11489646,2024-09-19T10:00:00,1.1237200442572783,1.12,988.2414368151764,4.48,-1.0045333051551024,-992.7214368151764
EUR_CHF,bearish,2024-09-11T19:00:00,0.93935258,2024-09-19T11:00:00,0.945867556106122,1.52,990.2763681305534,6.08,-1.0061397001843817,-996.3563681305534
EUR_GBP,bearish,2024-09-17T14:00:00,0.8432189400000001,2024-09-19T12:00:00,0.8395507269591486,2.35,979.5796188637553,9.4,0.9454040469820082,926.0985360148874
USD_CHF,bearish,2024-09-19T01:00:00,0.85113,2024-09-20T15:00:00,0.85113,1.67,993.4541085207389,6.68,0.20327598532966296,201.94536278935513
EUR_AUD,bullish,2024-09-18T07:00:00,1.64180848,2024-09-23T18:00:00,1.623866044896374,0.84,979.6569566579751,3.36,-1.0034297720004586,-983.0169566579751
NZD_USD,bearish,2024-09-18T08:00:00,0.62163082,2024-09-24T12:00:00,0.6288109593570288,1.36,976.4989525559128,5.44,-1.0055709225143163,-981.9389525559128
NZD_CHF,bearish,2024-08-07T15:00:00,0.52124,2024-09-24T13:00:00,0.5352055294508471,0.59,823.9662375999764,2.36,-1.0028641950268182,-826.3262375999764
USD_CAD,bearish,2024-09-11T14:00:00,1.36206244,2024-09-25T16:00:00,1.3472448403472488,0.99,1000.187976560712,3.96,0.95104074424728,951.2195176154805
EUR_NZD,bullish,2024-09-25T12:00:00,1.7782832,2024-09-27T12:00:00,1.7621877388675515,1.0,965.7276679469051,4.0,-1.0041419544378425,-969.7276679469051
GBP_AUD,bullish,2024-09-17T15:00:00,1.94884176,2024-09-30T01:00:00,1.9308266917836652,0.83,971.9129302712687,3.32,-1.0034159438531942,-975.2329302712687
AUD_NZD,bullish,2024-09-24T13:00:00,1.08718,2024-09-30T02:00:00,1.08718,1.95,970.6085577545906,7.8,0.20196380462784652,196.02779712846402
EUR_JPY,bearish,2024-09-20T08:00:00,160.421796,2024-10-01T00:00:00,160.421796,0.47,982.0032872397604,1.88,0.20808554612349175,204.3406903203497
EUR_CAD,bullish,2024-09-23T15:00:00,1.50158,2024-10-01T09:00:00,1.50158,0.99,991.2503452122509,3.96,0.2060050455274726,204.20257249457265
BTC_USD,bullish,2024-09-17T00:00:00,60056.184140625,2024-10-02T00:00:00,60056.184140625,0.13,957.2460097649663,0.0,0.20999999999999996,201.02166205064287
CAD_JPY,bearish,2024-09-25T10:00:00,107.347484,2024-10-02T10:00:00,107.347484,0.66,971.805320632693,2.64,0.207283406517798,201.43911733286552
USD_CHF,bearish,2024-09-25T11:00:00,0.8496955199999999,2024-10-02T12:00:00,0.8496955199999999,1.22,967.7061723544234,4.88,0.20495714697352088,198.3382961944289
CHF_JPY,bearish,2024-09-24T05:00:00,169.980936,2024-10-04T12:00:00,173.24898230205102,0.45,980.9040975606091,1.8,-1.0018350417787798,-982.7040975606091
NZD_CAD,bullish,2024-10-01T15:00:00,0.84701638,2024-10-04T12:00:00,0.8376468051092625,1.38,969.7510011913344,5.52,-1.0056921828316947,-975.2710011913343
USD_CHF,bearish,2024-10-03T00:00:00,0.85074,2024-10-04T12:00:00,0.8571344024425877,1.53,978.3435737159026,6.12,-0.9585967252321842,-937.8369459160162
GBP_CHF,bullish,2024-10-03T05:00:00,1.11977548,2024-10-07T10:00:00,1.11977548,0.81,971.0633110168334,3.24,0.206663451328825,200.68329531353498
EUR_GBP,bearish,2024-10-03T08:00:00,0.8397542,2024-10-07T12:00:00,0.8397542,1.26,972.9454664411683,5.04,0.20481985355414084,199.27854795264534
USD_CAD,bearish,2024-09-27T17:00:00,1.3517178399999998,2024-10-07T14:00:00,1.361511307338262,1.32,969.5532664879628,5.28,-1.0054458070355698,-974.8332664879628
NZD_USD,bullish,2024-10-03T14:00:00,0.62121538,2024-10-09T01:00:00,0.6104561765776688,0.91,979.0875114321359,3.64,-1.0037177473489327,-982.7275114321359
GBP_CAD,bullish,2024-10-03T05:00:00,1.78407172,2024-10-15T16:00:00,1.8052488071834851,0.68,981.8467694161284,2.72,0.9522297102921488,934.9436647924022
AUD_CAD,bullish,2024-10-04T12:00:00,0.92363194,2024-10-15T19:00:00,0.92363194,1.27,974.0571325333945,5.08,0.2047847001676507,199.4719978320128
ETH_USD,bullish,2024-10-02T00:00:00,2430.230041015625,2024-10-16T00:00:00,2642.0118819141962,5.04,970.3458892080001,0.0,0.9549999999999997,926.6803241936399
GBP_AUD,bearish,2024-10-08T02:00:00,1.93952616,2024-10-16T00:00:00,1.9583516803640053,0.78,954.4538824550691,3.12,-1.0032688850214269,-957.5738824550691
GBP_USD,bullish,2024-10-03T05:00:00,1.31845164,2024-10-16T06:00:00,1.2998620171376072,0.52,966.6603888444224,2.08,-1.0021517381119616,-968.7403888444225
EUR_CAD,bullish,2024-10-08T03:00:00,1.4996656,2024-10-16T06:00:00,1.4996656,1.1,953.1557068478053,4.4,0.20538375527902852,195.76269843803908
USD_JPY,bullish,2024-09-25T01:00:00,145.08472,2024-10-24T08:00:00,151.94459019070902,0.23,956.7024417787927,0.92,0.9540383634870943,912.7308318987465
ETH_USD,bullish,2024-10-24T00:00:00,2554.877709472656,2024-10-25T00:00:00,2388.945123688852,5.86,972.364952693091,0.0,-1.0,-972.364952693091
EUR_AUD,bearish,2024-10-08T09:00:00,1.63495336,2024-10-25T04:00:00,1.63495336,0.71,955.581334337535,2.84,0.2070279871550977,197.83208021088234
EUR_JPY,bullish,2024-10-22T00:00:00,163.296454,2024-10-28T09:00:00,165.3694515000237,0.77,967.8825327610605,3.08,0.9518177956562417,921.2478187868127
GBP_NZD,bullish,2024-09-05T00:00:00,2.1288229,2024-10-28T13:00:00,2.1677968672810177,0.43,914.116687136604,1.72,0.953118402142522,871.2614362154557
EUR_NZD,bullish,2024-10-03T00:00:00,1.7755,2024-10-30T07:00:00,1.8102240333669792,0.52,984.89985549977,2.08,0.9528881101582214,938.4993620022811
EUR_USD,bullish,2024-10-29T03:00:00,1.08106208,2024-10-30T12:00:00,1.08106208,1.79,999.5738063402702,7.16,0.20283694715229195,202.7504993314567
GBP_USD,bearish,2024-10-29T20:00:00,1.30156866,2024-10-30T14:00:00,1.30156866,1.01,995.2694386536783,4.04,0.2059407976944766,204.96658211727245
BTC_USD,bullish,2024-10-28T00:00:00,67759.8601875,2024-10-31T00:00:00,71007.12100716529,0.33,974.1782458995851,0.0,0.9550000000000004,930.3402248341042
NZD_CAD,bearish,2024-10-22T01:00:00,0.8351698200000001,2024-10-31T14:00:00,0.8274174376163319,1.83,967.2858928713249,7.32,0.947432433829597,916.4380276921141
EUR_GBP,bearish,2024-10-30T17:00:00,0.83647408,2024-10-31T14:00:00,0.8407778395363518,1.89,1016.7631904631029,7.56,-1.007435359650025,-1024.323190463103
GBP_USD,bullish,2024-10-31T00:00:00,1.29574866,2024-10-31T15:00:00,1.28833469575083,1.37,1015.7131021363147,5.48,-1.0053952242896878,-1021.1931021363147
ETH_USD,bearish,2024-10-30T00:00:00,2667.5853994140625,2024-11-04T00:00:00,2372.4864965929028,6.78,1000.3852805637316,0.0,1.2700000000000002,1270.4893063159393
GBP_AUD,bullish,2024-10-31T17:00:00,1.95846626,2024-11-05T13:00:00,1.95846626,0.71,1016.9843291061746,2.84,0.20720742992913557,210.72670911229665
USD_CHF,bearish,2024-10-30T00:00:00,0.86594964,2024-11-06T00:00:00,0.86594964,1.7,1001.7112955492878,6.8,0.20321161692973497,203.5593720653504
CAD_JPY,bullish,2024-10-31T15:00:00,109.12056,2024-11-06T13:00:00,110.8473066818078,0.99,1036.566033089222,3.96,0.9511796934555159,985.9605616002062
XAU_USD,bullish,2024-11-06T06:00:00,2719.716569824219,2024-11-06T13:00:00,2666.03547062723,0.2,1073.6219839397745,0.8,-1.0007451412247208,-1074.4219839397745
GBP_JPY,bullish,2024-10-31T15:00:00,196.025156,2024-11-06T23:00:00,199.00997295811703,0.57,1031.6341448241037,2.28,0.9527899141750586,982.9306083070178
GBP_NZD,bullish,2024-10-31T17:00:00,2.1590723,2024-11-07T03:00:00,2.1590723,0.89,1019.3854771640463,3.56,0.20650769990376552,210.5109502044497
BTC_USD,bullish,2024-11-04T00:00:00,68834.32471875,2024-11-08T00:00:00,75744.83388220756,0.3,1036.5763745186348,0.0,1.27,1316.4519956386662
XAG_USD,bullish,2024-10-31T14:00:00,32.65299987792969,2024-11-11T13:00:00,30.64359981109429,0.1,1004.7000334176987,0.4,-1.0003981287814228,-1005.1000334176987
CAD_CHF,bearish,2024-08-15T12:00:00,0.63609532,2024-11-22T12:00:00,0.63609532,0.57,863.063742444661,2.28,0.2073582484260759,178.9633859133788
AUD_JPY,bullish,2024-08-13T00:00:00,96.962,2024-12-02T14:00:00,96.962,0.16,817.1771565304837,0.64,0.20921681609075163,170.96720287140155
BTC_USD,bullish,2024-11-26T00:00:00,91969.526234375,2024-12-05T00:00:00,98356.49140191861,0.19,1103.2030743938974,0.0,0.9550000000000002,1053.5589360461722
XAU_USD,bullish,2024-11-25T18:00:00,2616.800048828125,2024-12-06T01:00:00,2616.800048828125,0.14,1102.096842623825,0.56,0.2094918776841182,230.88033695100322
XAU_USD,bullish,2024-12-09T00:00:00,2637.337192871094,2024-12-10T11:00:00,2673.299208375261,0.34,1111.5532064924428,1.36,0.9537764868185719,1060.1733122002806
ETH_USD,bullish,2024-12-10T00:00:00,3742.5431503906248,2024-12-17T00:00:00,4020.3153976126414,4.36,1100.9881798981758,0.0,0.9549999999999998,1051.4437118027577
XAG_USD,bullish,2024-12-09T01:00:00,31.68320002746582,2024-12-18T20:00:00,29.446812752448597,0.1,1118.1936375086111,0.4,-1.0003577197960913,-1118.5936375086112
XAU_USD,bullish,2024-12-13T20:00:00,2648.098237304688,2024-12-18T20:00:00,2601.6340899425813,0.24,1115.1395366905635,0.96,-1.0008608788123943,-1116.0995366905636
BTC_USD,bullish,2024-12-19T00:00:00,100236.7991875,2024-12-20T00:00:00,94702.16034276922,0.2,1106.9277689461567,0.0,-1.0,-1106.9277689461567
ETH_USD,bullish,2025-01-02T00:00:00,3377.8591782226563,2025-01-06T00:00:00,3669.38498394938,7.54,1099.0522875897486,0.0,1.27,1395.7964052389807
BTC_USD,bullish,2024-12-25T00:00:00,99299.1953125,2025-01-13T00:00:00,90748.07114652632,0.13,1111.6461415765789,0.0,-1.0,-1111.6461415765789
XAG_USD,bearish,2025-01-06T11:00:00,29.949194175720216,2025-01-16T07:00:00,30.853665861403847,0.25,1130.5896071045395,1.0,-1.000884494244168,-1131.5896071045395
BTC_USD,bullish,2025-01-15T00:00:00,96922.703125,2025-01-20T00:00:00,103642.87374104706,0.18,1099.6642826258824,0.0,0.9550000000000002,1050.179389907718
ETH_USD,bullish,2025-01-16T00:00:00,3468.4767407226564,2025-01-20T00:00:00,3244.2594804068563,4.95,1109.8754385632105,0.0,-1.0,-1109.8754385632105
XAU_USD,bullish,2025-01-02T10:00:00,2661.926618652344,2025-01-22T06:00:00,2749.3427983974025,0.14,1112.569560391651,0.56,0.9544966606853753,1061.943930174027
ETH_USD,bullish,2025-01-27T00:00:00,3235.855224609375,2025-01-27T00:00:00,3035.265131420668,5.57,1117.2868190610993,0.0,-0.978681714018619,-1093.4681791291273
BTC_USD,bullish,2025-02-11T00:00:00,95067.2416875,2025-02-25T00:00:00,87134.16178939882,0.14,1110.6311857341668,0.0,-1.0,-1110.6311857341668
ETH_USD,bullish,2025-02-12T00:00:00,2736.902099609375,2025-03-04T00:00:00,2054.6412198904404,1.62,1105.262625144674,0.0,-1.0,-1105.262625144674
SPX500_USD,bullish,2024-08-16T00:00:00,5573.5155,2025-03-10T00:00:00,5573.5155,0.17,840.837834336067,0.0,0.21,176.57594521057405
AUD_CAD,bearish,2025-03-10T00:00:00,0.90472204,2025-03-10T12:00:00,0.91149629128492,2.15,1092.3480196933565,8.6,-1.0078729487717788,-1100.9480196933564
BTC_USD,bearish,2025-03-06T00:00:00,91905.64625,2025-03-11T00:00:00,77942.7357759518,0.16,1117.032837923856,0.0,1.2700000000000002,1418.6317041632974
XAG_USD,bullish,2025-02-28T00:00:00,31.23725,2025-03-11T15:00:00,32.70273496876227,0.17,1095.1980730179434,0.68,0.9605010109269738,1051.9388562990084
CHF_JPY,bearish,2025-03-12T10:00:00,168.494404,2025-03-14T08:00:00,168.494404,0.91,1107.6479085598114,3.64,0.20671375716789567,228.96606079756037
GBP_NZD,bullish,2025-03-14T12:00:00,2.25708872,2025-03-17T13:00:00,2.2393978822859104,1.05,1114.5227759876468,4.2,-1.0037684290446898,-1118.7227759876469
GBP_JPY,bearish,2025-03-11T12:00:00,191.361628,2025-03-17T23:00:00,194.0106560596888,0.62,1095.4790638037134,2.48,-1.0022638497456893,-1097.9590638037134
USD_CHF,bearish,2025-03-17T08:00:00,0.8815404,2025-03-20T09:00:00,0.8815404,1.53,1118.2864048758045,6.12,0.20452734114148538,228.7201450239189
BTC_USD,bullish,2025-03-19T00:00:00,83277.537078125,2025-03-21T00:00:00,83277.537078125,0.25,1085.7372067013275,0.0,0.21,228.00481340727876
CHF_JPY,bearish,2025-03-20T08:00:00,168.494404,2025-03-24T14:00:00,170.35828123277795,0.89,1106.4534416939757,3.56,-1.0032174873933688,-1110.0134416939757
GBP_USD,bullish,2025-03-21T05:00:00,1.29254624,2025-03-28T11:00:00,1.29254624,1.25,1108.4771298028593,5.0,0.20548930702711993,227.78019725860042
NZD_CAD,bullish,2025-03-20T12:00:00,0.82439174,2025-03-31T00:00:00,0.8154306059896727,1.64,1102.2194832702685,6.56,-1.0059516276926412,-1108.7794832702684
GBP_NZD,bullish,2025-03-20T08:00:00,2.25708872,2025-03-31T15:00:00,2.2772608792604556,1.0,1100.299596024854,4.0,0.951364626494045,1046.7861142037339
ETH_USD,bearish,2025-03-28T00:00:00,2002.4105224609373,2025-04-01T00:00:00,1866.2222698103044,8.14,1104.5558616557041,0.0,0.9381669605528342,1036.2578154903488
EUR_JPY,bullish,2025-03-20T10:00:00,161.032634,2025-04-01T11:00:00,161.032634,0.71,1104.656262695585,2.84,0.20742906450096082,229.1378151660728
NZD_USD,bearish,2025-03-27T00:00:00,0.57164,2025-04-02T01:00:00,0.57164,1.34,1098.3715620930775,5.36,0.20512004845629295,225.29802803954624
EUR_NZD,bullish,2025-03-27T22:00:00,1.888929,2025-04-02T01:00:00,1.888929,0.87,1105.3773307397496,3.48,0.20685175378287238,228.64923945534738
GBP_JPY,bullish,2025-04-01T11:00:00,192.42594,2025-04-02T18:00:00,194.59351110889043,0.86,1130.3292177106598,3.44,0.9519566388746752,1076.0244029136807
AUD_USD,bearish,2025-03-12T12:00:00,0.632,2025-04-02T20:00:00,0.632,0.95,1118.4764748419295,3.8,0.20660252129975548,231.08005971680518
EUR_CAD,bullish,2025-04-01T19:00:00,1.54368,2025-04-02T20:00:00,1.54368,0.91,1133.5601179077385,3.64,0.20678887785262018,234.40762476062505
GBP_CAD,bullish,2025-04-01T14:00:00,1.84844,2025-04-02T21:00:00,1.84844,0.95,1141.9052944022958,3.8,0.20667222840753263,236.00011182448208
USD_CAD,bullish,2025-04-02T20:00:00,1.4278,2025-04-02T21:00:00,1.4278,1.05,1161.3178776143927,4.2,0.20638341914736752,239.67675429902246
AUD_CAD,bearish,2025-03-19T07:00:00,0.90472204,2025-04-02T22:00:00,0.8928187857423918,1.36,1103.7563038873013,5.44,0.9500713758273996,1048.6472702123738
EUR_GBP,bullish,2025-03-27T16:00:00,0.83242444,2025-04-02T22:00:00,0.83242444,1.04,1109.3038631954767,4.16,0.20624990037624438,228.7938112710501
AUD_NZD,bearish,2025-03-28T09:00:00,1.1012270400000002,2025-04-03T02:00:00,1.093615065774696,2.66,1104.4282603259671,10.64,0.9453660560108611,1044.0889886112961
XAG_USD,bullish,2025-03-21T02:00:00,33.290000915527344,2025-04-03T04:00:00,33.290000915527344,0.17,1115.7811391191208,0.68,0.20939056148543891,233.63403921501532
USD_JPY,bullish,2025-04-02T21:00:00,148.89335,2025-04-03T05:00:00,147.08729247545688,0.97,1168.5011578041538,3.88,-1.0033204930727595,-1172.3811578041539
USD_CHF,bearish,2025-04-01T03:00:00,0.8815404,2025-04-03T06:00:00,0.8701936543759516,2.0,1134.674562404836,8.0,1.2629495202720993,1433.0366942541418
EUR_USD,bearish,2025-04-02T15:00:00,1.08713324,2025-04-03T06:00:00,1.098484246154654,1.01,1146.4516216200548,4.04,-1.0035239166867687,-1150.4916216200547
EUR_AUD,bullish,2025-04-01T19:00:00,1.7191,2025-04-03T07:00:00,1.739611372621742,0.94,1139.313515625838,3.76,0.951699767054082,1084.284407422677
GBP_CHF,bullish,2025-04-03T09:00:00,1.13782286,2025-04-03T13:00:00,1.1275773481326632,1.19,1219.2159122130788,4.76,-1.003904148520634,-1223.9759122130788
EUR_CHF,bearish,2025-04-02T14:00:00,0.9580759,2025-04-03T20:00:00,0.949534890362136,1.47,1141.3894697872806,5.88,0.9498483842232244,1084.1469436468512
AUD_CHF,bearish,2025-04-02T21:00:00,0.5517122,2025-04-04T04:00:00,0.532851625452507,1.24,1169.3556219445668,4.96,1.2657583476686487,1480.1216398696
NZD_CHF,bearish,2025-04-02T00:00:00,0.50327256,2025-04-04T07:00:00,0.4873313509180158,1.43,1139.7964493618667,5.72,1.264981560081888,1441.8214906895707
NZD_JPY,bullish,2024-08-12T00:00:00,89.238,2025-04-04T10:00:00,82.33322961503752,0.18,828.9867324185947,0.72,-1.0008685301849156,-829.7067324185947
CAD_CHF,bearish,2025-04-02T05:00:00,0.61567202,2025-04-04T10:00:00,0.6027984497347959,1.78,1145.7477536031631,7.12,1.263785717687328,1447.9796470760173
GBP_AUD,bullish,2025-04-03T00:00:00,2.08045,2025-04-04T12:00:00,2.1285429314191004,0.42,1201.524011764941,1.68,0.9523852984411152,1144.3138045289193
AUD_CAD,bearish,2025-04-03T00:00:00,0.8873882,2025-04-04T12:00:00,0.8638416462651507,0.74,1188.0306657128485,2.96,0.9525084818217013,1131.6092857557705
NZD_CAD,bearish,2025-04-03T19:00:00,0.8097941,2025-04-07T01:00:00,0.7906068863526102,0.93,1216.6437744594866,3.72,0.9519424082232671,1158.1748046088092
XAU_USD,bullish,2025-04-07T07:00:00,3014.344381347656,2025-04-07T13:00:00,3014.344381347656,0.3,1305.088787750874,1.2,0.20908052232824095,272.86864542768353
CAD_JPY,bearish,2025-03-31T00:00:00,104.151584,2025-04-07T14:00:00,104.151584,0.72,1102.810802053305,2.88,0.20738849130364173,228.710268431194
GBP_CAD,bullish,2025-04-04T16:00:00,1.8330434,2025-04-09T14:00:00,1.8044242069164325,0.61,1309.3280835732144,2.44,-1.0018635512600793,-1311.7680835732144
XAU_USD,bullish,2025-04-09T09:00:00,3061.5561884765625,2025-04-09T18:00:00,3061.5561884765625,0.23,1328.8214301830917,0.92,0.20930765716212654,278.13250033844923
GBP_NZD,bullish,2025-04-09T17:00:00,2.2709746,2025-04-09T18:00:00,2.2709746,0.7,1323.4638564446966,2.8,0.20788433965433564,275.1274098533862
EUR_USD,bullish,2025-04-09T17:00:00,1.09489526,2025-04-10T16:00:00,1.1191863650606377,0.6,1324.9693669438755,2.4,0.9531886373678706,1262.9457454314029
BTC_USD,bearish,2025-04-10T00:00:00,81693.404328125,2025-04-11T00:00:00,81693.404328125,0.33,1331.6147915278489,0.0,0.21,279.63910622084825
CAD_CHF,bearish,2025-04-09T18:00:00,0.6017351799999999,2025-04-11T01:00:00,0.5870115750302415,0.99,1325.1244472782596,3.96,0.9520116014325041,1261.5338471507378
NZD_USD,bearish,2025-04-10T12:00:00,0.57199596,2025-04-14T06:00:00,0.5883606708896638,0.81,1325.5415820627716,3.24,-1.0024442839393677,-1328.7815820627716
NZD_CAD,bearish,2025-04-11T02:00:00,0.80735694,2025-04-15T15:00:00,0.8262985134341784,0.96,1363.793287260841,3.84,-1.0028156759795412,-1367.633287260841
AUD_USD,bearish,2025-04-10T14:00:00,0.62183312,2025-04-21T03:00:00,0.6422944657958535,0.65,1329.9874767304748,2.6,-1.001954905625421,-1332.5874767304747
CAD_JPY,bearish,2025-04-25T13:00:00,103.745712,2025-04-30T18:00:00,103.745712,1.05,1335.8340299435615,4.2,0.20685589683609312,276.3251462881479
NZD_CAD,bearish,2025-04-28T04:00:00,0.8268526,2025-05-01T14:00:00,0.817502391955503,2.09,1332.404646340832,8.36,0.9487256298055098,1264.0864372554934
NZD_USD,bullish,2025-05-05T00:00:00,0.5944782000000001,2025-05-06T00:00:00,0.5944782000000001,1.71,1364.5576117813787,6.84,0.20498738643136466,279.71709847408954
USD_JPY,bullish,2025-04-23T00:00:00,142.628,2025-05-06T12:00:00,142.628,0.58,1340.0367565984554,2.32,0.2082687042063763,279.0877188856756
GBP_CAD,bullish,2025-05-01T00:00:00,1.83954,2025-05-06T16:00:00,1.83954,1.36,1346.2149793038063,5.44,0.20595904065574036,277.2651456537993
CHF_JPY,bearish,2025-05-01T07:00:00,174.815868,2025-05-07T16:00:00,174.815868,1.0,1343.8817908032975,4.0,0.20702354773509576,278.2151760686924
GBP_USD,bullish,2025-05-01T15:00:00,1.32707016,2025-05-08T07:00:00,1.32707016,0.85,1362.017328932773,3.4,0.20750370283272085,282.6236390758823
EUR_JPY,bearish,2025-04-08T00:00:00,160.600638,2025-05-12T07:00:00,164.258,0.44,1317.2586853963926,1.76,-0.8161818264545916,-1075.122599760002
EUR_NZD,bullish,2025-04-15T12:00:00,1.90846244,2025-05-12T07:00:00,1.8879,0.54,1356.6251898932378,2.16,-0.49268070575381656,-668.3830560000058
NZD_JPY,bearish,2025-04-15T13:00:00,84.996616,2025-05-12T07:00:00,87.007,0.88,1360.8065736266515,3.52,-0.8697305080514063,-1183.534992640001
