date,day_start_equity,day_end_balance,daily_pnl,daily_dd_pct,total_dd_pct,safety_triggered
2017-12-03,15484.812967773227,15028.939830821182,-455.87313695204466,0.0,22.515145167982002,False
2017-12-04,15496.9709664036,15028.939830821182,-468.03113558241785,0.0,22.13966736024621,False
2017-12-05,15572.066527950758,15028.939830821182,-543.1266971295754,0.6050138025310222,22.61073311941329,False
2017-12-06,15477.853376117342,15028.939830821182,-448.91354529616,0.0,22.57868367512526,False
2017-12-07,15484.263264974948,15044.931085838469,-439.3321791364797,0.0,21.277302317935437,False
2017-12-08,15744.539536412913,15110.338761735897,-634.2007746770159,0.605058521887992,21.75362070892089,False
2017-12-10,15649.275858215822,15110.338761735897,-538.9370964799255,0.2051933572667421,21.914177081527924,False
2017-12-11,15617.164583694415,15185.165057035032,-431.99952665938326,1.9022156223001174,23.399537803884705,False
2017-12-12,15320.092439223059,15049.224598557641,-270.86784066541804,1.4586980763099617,24.51690727238398,False
2017-12-13,15096.618545523204,15048.744598557641,-47.873946965562936,0.46327866723206307,24.86660433835802,False
2017-12-14,15026.679132328396,14913.12414008025,-113.55499224814594,0.0,24.779751382728673,False
2017-12-15,15044.049723454265,14912.92414008025,-131.12558337401606,1.0017074024155732,25.533238181243277,False
2017-12-17,14893.352363751344,14912.92414008025,19.57177632890489,0.0,25.391141694309972,False
2017-12-18,14921.771661138006,14912.92414008025,-8.84752105775624,0.0,24.99509396555446,False
2017-12-19,15000.981206889108,14912.92414008025,-88.05706680885851,0.0,24.76200149760526,False
2017-12-20,15047.599700478948,14929.172924852955,-118.42677562599238,1.6075656683032655,25.971501731048285,False
2017-12-21,14805.699653790343,14929.172924852955,123.47327106261218,1.4253140324901161,27.026640304917354,False
2017-12-22,14594.671939016529,14929.172924852955,334.5009858364265,0.8523868455923204,27.648655623745004,False
2017-12-25,14470.268875250998,14811.715330081091,341.446454830093,0.0,27.534258791119026,False
2017-12-26,14493.148241776194,14811.715330081091,318.56708830489697,0.3381483549241504,27.77930050290045,False
2017-12-27,14444.13989941991,14286.744760224268,-157.3951391956416,0.27635300894509185,27.97888457904188,False
2017-12-28,14404.223084191624,14554.45721941031,150.23413521868497,0.16955971135426992,28.10100337446378,False
2017-12-29,14379.799325107244,14561.911529847806,182.11220474056245,0.0,27.682065368663533,False
2018-01-01,14463.586926267293,14577.630343644769,114.04341737747563,0.0,27.028765348627516,False
2018-01-02,14594.246930274498,14458.140890836281,-136.1060394382166,0.14463127665295936,27.13430457689322,False
2018-01-03,14573.139084621356,14457.46089083628,-115.67819378507556,0.7380963930035408,27.672123646548112,False
2018-01-04,14465.575270690377,14473.074948598383,7.499677908006561,0.0,27.433822158323075,False
2018-01-05,14513.235568335385,14336.88189974276,-176.35366859262467,0.6974730971514791,27.93995172639987,False
2018-01-07,14412.009654720026,14336.88189974276,-75.1277549772658,0.0,27.894240129687713,False
2018-01-08,14421.151974062457,14202.319343419083,-218.8326306433737,0.2351111439388469,28.063768806564603,False
2018-01-09,14387.24623868708,14071.882195401557,-315.3640432855227,0.25594258266262127,28.247884254551238,False
2018-01-10,14350.423149089753,13971.663227459732,-378.7599216300205,1.2887094128098098,29.172560524053026,False
2018-01-11,14165.487895189395,13860.572205152734,-304.91569003666154,0.0,28.183912842849583,False
2018-01-12,14363.217431430083,13890.723106375406,-472.49432505467666,0.0,27.179785899886237,False
2018-01-14,14564.042820022752,13890.723106375406,-673.3197136473464,0.1380464383692394,27.2803116118643,False
2018-01-15,14543.93767762714,13890.723106375406,-653.214571251734,0.0,26.424124348571166,False
2018-01-16,14715.175130285766,13890.723106375406,-824.4520239103604,0.42843685525641206,26.73935051643952,False
2018-01-17,14652.129896712097,14109.04514883859,-543.0847478735068,0.0,26.414237770954085,False
2018-01-18,14717.152445809183,14109.04514883859,-608.1072969705929,0.0,26.23863224040422,False
2018-01-19,14752.273551919156,14109.04514883859,-643.2284030805658,0.16124289525613458,26.357567205360322,False
2018-01-21,14728.486558927936,14109.04514883859,-619.4414100893464,0.026609115198907404,26.37716280513792,False
2018-01-22,14724.567438972415,14125.445127100187,-599.1223118722282,0.0,25.783819741600926,False
2018-01-23,14843.236051679814,14187.87258490913,-655.3634667706847,0.39760757389757956,26.078908895365803,False
2018-01-24,14784.21822092684,14589.81433148207,-194.40388944476945,0.12979415333818983,26.174854149703414,False
2018-01-25,14765.029170059317,14634.598932035953,-130.43023802336393,0.0,25.82089175128995,False
2018-01-26,14835.82164974201,14522.358395923937,-313.463253818074,0.7064102324569191,26.34490056230413,False
2018-01-28,14731.019887539174,14522.358395923937,-208.66149161523754,0.01663915244545777,26.35715614658342,False
2018-01-29,14728.568770683316,14609.647376036659,-118.92139464665706,0.0,26.178367946495946,False
2018-01-30,14764.32641070081,14809.98851280032,45.662102099509866,0.0,26.113510615764575,False
2018-01-31,14777.297876847086,14841.284386340576,63.9865094934903,0.0,25.834884440214413,False
2018-02-01,14833.023111957118,14915.375332911135,82.35222095401696,0.0,24.9751616615652,False
2018-02-02,15004.96766768696,14931.153752077254,-73.81391560970587,0.995821546266427,25.722275166790887,False
2018-02-04,14855.544966641823,14931.153752077254,75.60878543543186,0.17317258183681888,25.850903820614203,False
2018-02-05,14829.81923587716,14801.542898813073,-28.276337064085965,0.6756831620736562,26.351916778328118,False
2018-02-06,14729.616644334377,14801.542898813073,71.92625447869614,0.0,25.537373060190976,False
2018-02-07,14892.525387961805,14816.928565143791,-75.5968228180136,1.2854585687244662,26.494559278686086,False
2018-02-08,14701.088144262783,14832.940291616449,131.8521473536657,0.7107668342460778,27.017011572699595,False
2018-02-09,14596.597685460081,14832.70029161645,236.10260615636798,0.1511187687344307,27.12730256619652,False
2018-02-11,14574.539486760696,14832.70029161645,258.16080485575367,0.0,26.677690937276168,False
2018-02-12,14664.461812544767,14832.70029161645,168.23847907168238,0.0,26.182791508680236,False
2018-02-13,14763.441698263952,14832.70029161645,69.25859335249697,0.0,25.672394926125406,False
2018-02-14,14865.521014774919,14894.411115684348,28.890100909429748,0.0,25.393887240720286,False
2018-02-15,14921.222551855943,14775.832313203093,-145.3902386528498,0.0,25.120343238692833,False
2018-02-16,14975.931352261434,14791.793524172848,-184.1378280885856,0.5861284985581638,25.559234246593387,False
2018-02-18,14888.153150681323,14791.793524172848,-96.35962650847432,0.0,25.18443025576768,False
2018-02-19,14963.113948846463,14658.121167086554,-304.9927817599091,0.3327027337806768,25.433343701600336,False
2018-02-20,14913.331259679933,14658.121167086554,-255.21009259337916,0.0,24.529785416899603,False
2018-02-21,15094.04291662008,14674.1404834015,-419.90243321858,1.1201797413636014,25.375187471423132,False
2018-02-22,14924.962505715373,14753.913919584826,-171.04858613054785,0.0,24.717447859892363,False
2018-02-23,15056.510428021527,14826.26155693395,-230.24887108757684,0.893688554550697,25.39023941194217,False
2018-02-25,14921.952117611567,14826.26155693395,-95.6905606776163,0.0,25.086201844420337,False
2018-02-26,14982.759631115932,14826.26155693395,-156.4980741819818,0.0,24.84610190832532,False
2018-02-27,15030.779618334936,14826.26155693395,-204.51806140098597,0.2154179047259776,25.0079968609143,False
2018-02-28,14998.40062781714,14858.166281896925,-140.23434592021476,0.0,24.597173737861713,False
2018-03-01,15080.565252427657,14742.095553874635,-338.4696985530227,0.0,24.38223062813654,False
2018-03-02,15123.553874372692,14671.58662580439,-451.96724856830224,0.5115424203755157,24.769047595815348,False
2018-03-04,15046.19048083693,14671.58662580439,-374.6038550325411,0.0,24.178526122961802,False
2018-03-05,15164.29477540764,14596.93250557931,-567.3622698283289,0.0,23.821723717711187,False
2018-03-06,15235.655256457763,14839.22936798525,-396.4258884725132,0.0,22.755109845964817,False
2018-03-07,15448.978030807037,14838.42936798525,-610.5486628217859,1.7864294331425612,24.135035299275142,False
2018-03-08,15172.992940144972,14706.576975435037,-466.415964709935,1.793498187484845,25.495672066118658,False
2018-03-09,14900.865586776268,14779.252525713082,-121.61306106318625,1.8160294724819508,26.848692619672548,False
2018-03-11,14630.26147606549,14779.252525713082,148.99104964759135,0.0,26.4362883638016,False
2018-03-12,14712.742327239679,14795.02488819457,82.28256095489087,0.0,25.494424301681146,False
2018-03-13,14901.11513966377,14874.652964999776,-26.46217466399503,0.0,23.93261106623666,False
2018-03-14,15213.477786752668,14890.117590201975,-323.3601965506932,0.18950667813604297,24.076763848149856,False
2018-03-15,15184.647230370028,14890.117590201975,-294.52964016805345,0.0,23.811583311338847,False
2018-03-16,15237.683337732231,14969.801940328198,-267.8813974040331,0.0,23.3687255835219,False
2018-03-18,15326.25488329562,14969.801940328198,-356.45294296742213,0.0,23.046631837735777,False
2018-03-19,15390.673632452845,15140.634113257944,-250.039519194901,0.0,22.48615978910967,False
2018-03-20,15502.768042178066,15073.733544434748,-429.03449774331784,0.959373528174551,23.22980705276447,False
2018-03-21,15354.038589447106,15137.874178848278,-216.1644105988271,0.0,22.673324743378753,False
2018-03-22,15465.33505132425,15154.226063690598,-311.10898763365185,0.0,22.046261339409355,False
2018-03-23,15590.747732118129,15170.55766025974,-420.1900718583893,1.0552110800819658,22.868837827094048,False
2018-03-25,15426.23243458119,15170.55766025974,-255.67477432145097,0.0,22.054384448656336,False
2018-03-26,15589.123110268732,15169.277660259739,-419.8454500089938,0.7967131338647672,22.67538740502563,False
2018-03-27,15464.922518994874,15185.66048013282,-279.2620388620544,0.0,22.36535651352048,False
2018-03-28,15526.928697295903,15183.90048013282,-343.02821716308426,1.9842133605010779,23.90579348195659,False
2018-03-29,15218.841303608682,15200.299092651363,-18.542210957319185,0.6959594746341182,24.435378321866565,False
2018-03-30,15112.924335626687,15339.053850102195,226.12951447550768,0.0,24.007745447540902,False
2018-04-01,15198.45091049182,15339.053850102195,140.60293961037496,0.0,23.548594172519042,False
2018-04-02,15290.281165496192,15201.998745780998,-88.2824197151931,0.0,23.50953968627374,False
2018-04-03,15298.092062745252,15068.050001469132,-230.04206127612088,1.699855840098274,24.809767243034667,False
2018-04-04,15038.046551393067,14939.560674102271,-98.48587729079554,0.1279005738249736,24.905935982191156,False
2018-04-05,15018.812803561768,14955.695399630302,-63.11740393146647,0.5076980631559942,25.2871870907547,False
2018-04-06,14942.56258184906,14955.495399630301,12.932817781240374,0.7467819730790435,25.845128909141213,False
2018-04-08,14830.974218171757,14955.495399630301,124.52118145854365,0.0,25.284712547406667,False
2018-04-09,14943.057490518666,14819.12439908584,-123.93309143282568,0.0,25.276437697872634,False
2018-04-10,14944.712460425473,14697.999541805126,-246.7129186203474,0.0,24.697685060065826,False
2018-04-11,15060.462987986835,14596.139587795284,-464.3234001915516,0.004460130761303334,24.701043641778433,False
2018-04-12,15059.791271644313,14495.802408226262,-563.9888634180516,0.0,23.654287621620725,False
2018-04-13,15269.142475675855,14495.802408226262,-773.3400674495933,1.1605218300613058,24.54029628008763,False
2018-04-15,15091.940743982474,14495.802408226262,-596.1383357562117,0.0,23.992030509458438,False
2018-04-16,15201.593898108313,14495.802408226262,-705.7914898820509,0.0,23.496131716270074,False
2018-04-17,15300.773656745985,14639.76375849725,-661.0098982487343,0.0,23.193524402400143,False
2018-04-18,15361.295119519971,14639.603758497251,-721.6913610227202,0.8457921188623025,23.84314751978054,False
2018-04-19,15231.370496043892,14710.828167354772,-520.54232868912,1.2558748355151834,24.799582265600037,False
2018-04-20,15040.083546879992,14569.038732811083,-471.04481406890955,0.8457601422794829,25.435597425625268,False
2018-04-22,14912.880514874947,14569.038732811083,-343.84178206386423,0.0,25.392806136908273,False
2018-04-23,14921.438772618345,14568.878732811083,-352.560039807262,0.705244887051058,25.918969557,False
2018-04-24,14816.2060886,14568.878732811083,-247.32735578891698,0.0,25.123423228441233,False
2018-04-25,14975.315354311753,14632.955998070865,-342.3593562408878,0.9512619621990279,25.835695621865824,False
2018-04-26,14832.860875626835,14500.92424424439,-331.93663138244483,0.0,25.78624561677096,False
2018-04-27,14842.750876645809,14574.106110687891,-268.6447659579171,0.7974347267952011,26.37805186628132,False
2018-04-29,14724.389626743736,14574.106110687891,-150.2835160558443,0.33900193904922354,26.627631698020444,False
2018-04-30,14674.473660395912,14311.597883894392,-362.8757765015198,1.1292375842536782,27.456180057343428,False
2018-05-01,14508.763988531315,14336.712290270243,-172.05169826107158,1.2577837353389136,28.368624425575707,False
2018-05-02,14326.275114884858,14207.067909315194,-119.20720556966444,1.0055809438299672,29.088935888155394,False
2018-05-03,14182.212822368921,14073.199165003327,-109.01365736559455,0.050423790809527934,29.124691934783957,False
2018-05-04,14175.061613043208,14088.824639778102,-86.23697326510592,0.0,29.102699607932546,False
2018-05-06,14179.460078413491,14088.824639778102,-90.63543863538871,0.1445031390429965,29.205148432495825,False
2018-05-07,14158.970313500835,14088.824639778102,-70.14567372273268,0.0,28.892292086475074,False
2018-05-08,14221.541582704986,13957.812349988313,-263.7292327166724,1.055471743997191,29.642813851306382,False
2018-05-09,14071.437229738724,13972.8867873263,-98.55044241242285,0.0,29.007083608029827,False
2018-05-10,14198.583278394035,13972.8867873263,-225.6964910677343,0.7763875478078054,29.558263770722686,False
2018-05-11,14088.347245855462,13972.8867873263,-115.46045852916177,0.4773816884121993,29.89453972048088,False
2018-05-13,14021.092055903824,13972.8867873263,-48.205268577523384,0.008703887626490226,29.90064162096364,False
2018-05-14,14019.871675807271,13841.984565652265,-177.88711015500667,0.0,29.303284024359844,False
2018-05-15,14139.34319512803,13856.635283382577,-282.7079117454541,0.0,29.27307968752747,False
2018-05-16,14145.384062494506,13886.691167218942,-258.6928952755643,0.0,29.13421879796505,False
2018-05-17,14173.15624040699,13886.251167218941,-286.90507318804885,0.5468670954175789,29.521760437269595,False
2018-05-18,14095.647912546081,13753.832903749231,-341.8150087968497,2.229453408161098,31.09303995121283,False
2018-05-20,13781.392009757434,13753.832903749231,-27.559106008202434,0.0,30.850071776853778,False
2018-05-21,13829.985644629245,13628.012592599336,-201.973052029909,1.1597035063436079,31.652005919091692,False
2018-05-22,13669.598816181662,13517.393054584942,-152.20576159672055,0.022646307860770303,31.667484216247914,False
