ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial,mfe_r,mae_r
1000027,EUR_CHF,buy,2.44,1.08412,1.08424,2016-01-05 02:45:00+00:00,2016-01-05 22:00:00+00:00,29.280000000029283,0.0,1.0753352775595266,0,,0.43,0.068
1000029,EUR_CAD,buy,0.61,1.50439,1.50324,2016-01-05 02:45:00+00:00,2016-01-05 22:00:00+00:00,-70.14999999999904,0.0,1.4707017275793675,0,,0.139,0.268
1000025,EUR_GBP,buy,1.05,0.73244,0.73249,2016-01-05 12:45:00+00:00,2016-01-05 22:00:00+00:00,5.249999999999422,0.0,0.718559566517726,0,,0.047,0.085
1000005,AUD_USD,sell,1.1102230246251565e-16,0.7236485,0.71629,2016-01-04 01:15:00+00:00,2016-01-05 22:00:00+00:00,8.169576126704264e-14,0.0,0.7249156444347737,0,,0.852,0.007
1000041_partial_1452110400,EUR_AUD,buy,0.2,1.5090635000000001,1.5284245577266478,2016-01-06 01:15:00+00:00,2016-01-06 20:00:00+00:00,387.2211545329529,0.0,1.4791503342666958,0,True,,
1000041,EUR_AUD,buy,0.5900000000000001,1.5090635000000001,1.52453,2016-01-06 01:15:00+00:00,2016-01-06 22:00:00+00:00,912.5234999999899,0.0,1.5060271834266696,0,,0.689,0.115
1000036_partial_1452117600,AUD_USD,sell,0.94,0.71664,0.70707,2016-01-06 00:00:00+00:00,2016-01-06 22:00:00+00:00,899.5800000000073,0.0,0.7360149214018755,0,True,,
1000042_partial_1452117600,EUR_CAD,buy,0.51,1.5032,1.51736,2016-01-06 00:00:00+00:00,2016-01-06 22:00:00+00:00,722.1599999999975,0.0,1.4705916041808413,0,True,,
1000040_partial_1452117600,EUR_CHF,buy,1.73,1.082786,1.08598,2016-01-06 07:45:00+00:00,2016-01-06 22:00:00+00:00,552.561999999986,0.0,1.0753820434481318,0,True,,
1000036_partial_1452130200,AUD_USD,sell,0.31,0.71664,0.704046301088781,2016-01-06 00:00:00+00:00,2016-01-07 01:30:00+00:00,390.4046662477916,0.0,0.7360149214018755,0,True,,
1000042_partial_1452132000,EUR_CAD,buy,0.17,1.5032,1.5243954572824532,2016-01-06 00:00:00+00:00,2016-01-07 02:00:00+00:00,360.32277380170257,0.0,1.4705916041808413,0,True,,
1000040,EUR_CHF,buy,0.5700000000000003,1.082786,1.0875985717587144,2016-01-06 07:45:00+00:00,2016-01-07 09:15:00+00:00,274.31659024672166,0.0,1.0753820434481318,0,,0.715,0.006
1000052_partial_1452195900,EUR_NZD,buy,0.22,1.62142,1.6482181115703278,2016-01-07 00:00:00+00:00,2016-01-07 19:45:00+00:00,589.5584545472102,0.0,1.5801921360456497,0,True,,
1000051_partial_1452195900,EUR_AUD,buy,0.18,1.5281265,1.5590990531648585,2016-01-07 01:15:00+00:00,2016-01-07 19:45:00+00:00,557.5059569674545,0.0,1.4803494951309863,0,True,,
1000043,EUR_USD,sell,1.43,1.084775,1.09325,2016-01-07 09:00:00+00:00,2016-01-07 22:00:00+00:00,-1211.9250000000013,0.0,1.1021433156101086,0,,0.124,0.532
1000046,USD_CHF,buy,1.47,0.9986824999999999,0.99412,2016-01-07 18:15:00+00:00,2016-01-07 22:00:00+00:00,-670.6874999999873,0.0,0.981664432237607,0,,0.0,0.379
1000036,AUD_USD,sell,5.551115123125783e-17,0.71664,0.70114,2016-01-06 00:00:00+00:00,2016-01-07 22:00:00+00:00,8.604228440845001e-14,0.0,0.7185774921401876,0,,0.957,0.028
1000042,EUR_CAD,buy,2.7755575615628914e-17,1.5032,1.54263,2016-01-06 00:00:00+00:00,2016-01-07 22:00:00+00:00,1.094402346524244e-13,0.0,1.4999391604180843,0,,1.225,0.034
1000052,EUR_NZD,buy,0.66,1.62142,1.64906,2016-01-07 00:00:00+00:00,2016-01-07 22:00:00+00:00,1824.2399999999923,0.0,1.6172972136045651,0,,0.756,0.107
1000051,EUR_AUD,buy,0.55,1.5281265,1.5593,2016-01-07 01:15:00+00:00,2016-01-07 22:00:00+00:00,1714.5424999999982,0.0,1.5233037995130985,0,,0.742,0.022
1000049_partial_1452204000,EUR_GBP,buy,0.99,0.741521,0.74789,2016-01-07 08:45:00+00:00,2016-01-07 22:00:00+00:00,630.5310000000069,0.0,0.728613415271411,0,True,,
1000066_partial_1452265200,GBP_NZD,buy,0.22,2.190548,2.2212676568951992,2016-01-08 01:15:00+00:00,2016-01-08 15:00:00+00:00,675.8324516943794,0.0,2.143286989392002,0,True,,
1000049_partial_1452267900,EUR_GBP,buy,0.33,0.741521,0.7498284300735828,2016-01-07 08:45:00+00:00,2016-01-08 15:45:00+00:00,274.14519242823275,0.0,0.728613415271411,0,True,,
1000062_partial_1452281400,EUR_NZD,buy,0.23,1.634047,1.66373,2016-01-08 01:15:00+00:00,2016-01-08 19:30:00+00:00,682.7089999999978,0.0,1.5793909120423888,0,True,,
1000065_partial_1452281400,GBP_CAD,buy,0.17,2.05752,2.05286,2016-01-08 01:15:00+00:00,2016-01-08 19:30:00+00:00,-79.21999999999807,0.0,2.010111911366516,0,True,,
1000069_partial_1452281400,NZD_CHF,sell,0.37,0.6658705,0.65256,2016-01-08 01:15:00+00:00,2016-01-08 19:30:00+00:00,492.48850000000004,0.0,0.6884704274458053,0,True,,
1000063_partial_1452281400,GBP_CHF,sell,0.29,1.4604705,1.4464,2016-01-08 01:30:00+00:00,2016-01-08 19:30:00+00:00,408.04450000000276,0.0,1.4894524437144503,0,True,,
1000068_partial_1452281400,AUD_NZD,sell,0.91,1.06258,1.06619,2016-01-08 03:30:00+00:00,2016-01-08 19:30:00+00:00,-328.5099999999901,0.0,1.076386482008966,0,True,,
1000055_partial_1452281400,USD_CHF,buy,0.48,0.9987324999999999,0.99598,2016-01-08 06:30:00+00:00,2016-01-08 19:30:00+00:00,-132.1199999999969,0.0,0.9815876870777779,0,True,,
1000053_partial_1452281400,EUR_USD,sell,0.47,1.084725,1.09004,2016-01-08 13:30:00+00:00,2016-01-08 19:30:00+00:00,-249.80499999999807,0.0,1.1022366502093865,0,True,,
1000067_partial_1452281400,AUD_CAD,buy,0.85,0.98534,0.98743,2016-01-08 14:15:00+00:00,2016-01-08 19:30:00+00:00,177.65000000000308,0.0,0.9758621428571429,0,True,,
1000062_partial_1452289500,EUR_NZD,buy,0.19,1.634047,1.6695734571724474,2016-01-08 01:15:00+00:00,2016-01-08 21:45:00+00:00,675.0026862765006,0.0,1.5793909120423888,0,True,,
1000065,GBP_CAD,buy,0.4,2.05752,2.05902,2016-01-08 01:15:00+00:00,2016-01-10 22:00:00+00:00,60.000000000002274,0.0,2.010111911366516,0,,0.148,0.199
1000068,AUD_NZD,sell,2.12,1.06258,1.06278,2016-01-08 03:30:00+00:00,2016-01-10 22:00:00+00:00,-42.39999999999533,0.0,1.076386482008966,0,,0.369,0.277
1000055,USD_CHF,buy,1.1300000000000001,0.9987324999999999,0.99484,2016-01-08 06:30:00+00:00,2016-01-10 22:00:00+00:00,-439.85249999999604,0.0,0.9815876870777779,0,,0.378,0.295
1000053,EUR_USD,sell,1.11,1.084725,1.09276,2016-01-08 13:30:00+00:00,2016-01-10 22:00:00+00:00,-891.8850000000016,0.0,1.1022366502093865,0,,0.158,0.473
1000067,AUD_CAD,buy,1.9899999999999998,0.98534,0.98686,2016-01-08 14:15:00+00:00,2016-01-10 22:00:00+00:00,302.4799999999932,0.0,0.9758621428571429,0,,0.305,0.078
1000049,EUR_GBP,buy,5.551115123125783e-17,0.741521,0.75224,2016-01-07 08:45:00+00:00,2016-01-10 22:00:00+00:00,5.950240300478545e-14,0.0,0.740185241527141,0,,0.875,0.036
1000062,EUR_NZD,buy,0.34,1.634047,1.66772,2016-01-08 01:15:00+00:00,2016-01-10 22:00:00+00:00,1144.8820000000023,0.0,1.6285813912042388,0,,0.672,0.104
1000066,GBP_NZD,buy,0.66,2.190548,2.21718,2016-01-08 01:15:00+00:00,2016-01-10 22:00:00+00:00,1757.7119999999848,0.0,2.1858218989392,0,,0.77,0.036
1000063,GBP_CHF,sell,0.6600000000000001,1.4604705,1.44511,2016-01-08 01:30:00+00:00,2016-01-10 22:00:00+00:00,1013.7930000000075,0.0,1.4894524437144503,0,,0.601,0.146
1000069,NZD_CHF,sell,0.85,0.6658705,0.65204,2016-01-08 01:15:00+00:00,2016-01-10 22:00:00+00:00,1175.5925000000066,0.0,0.6884704274458053,0,,0.676,0.04
1000084_partial_1452531600,AUD_CAD,buy,0.76,0.986774,0.993302549714711,2016-01-11 01:00:00+00:00,2016-01-11 17:00:00+00:00,496.16977831803223,0.0,0.9766031542850602,0,True,,
1000082,GBP_CAD,buy,0.6,2.06028,2.06776,2016-01-11 00:00:00+00:00,2016-01-11 22:00:00+00:00,448.7999999999825,0.0,2.0099771319831934,0,,0.282,0.157
1000080,GBP_CHF,sell,0.6900000000000001,1.45634,1.45704,2016-01-11 13:30:00+00:00,2016-01-11 22:00:00+00:00,-48.29999999999469,0.0,1.4876130150257012,0,,0.185,0.052
1000072,EUR_USD,sell,1.9100000000000001,1.08588,1.08575,2016-01-11 15:30:00+00:00,2016-01-11 22:00:00+00:00,24.829999999993028,0.0,1.1022940323372874,0,,0.067,0.244
1000084,AUD_CAD,buy,2.2700000000000005,0.986774,0.9943,2016-01-11 01:00:00+00:00,2016-01-11 22:00:00+00:00,1708.4019999999823,0.0,0.9857119154285061,0,,0.841,0.233
1000089_partial_1452549600,XAG_USD,sell,0.04,14.033600091934206,13.8698,2016-01-11 00:30:00+00:00,2016-01-11 22:00:00+00:00,32.76001838684124,0.0,14.483469960683383,0,True,,
1000100,EUR_USD,sell,1.97,1.0864,1.08588,2016-01-12 00:00:00+00:00,2016-01-12 22:00:00+00:00,102.44000000001496,0.0,1.1021987443131955,0,,0.28,0.23
1000101,USD_CHF,buy,0.23,0.9986824999999999,1.00249,2016-01-12 07:00:00+00:00,2016-01-12 22:00:00+00:00,87.57250000000428,0.0,0.9815229546742065,0,,0.348,0.117
1000097,GBP_AUD,buy,0.85,2.055965,2.06735,2016-01-12 14:15:00+00:00,2016-01-12 22:00:00+00:00,967.7249999999793,0.0,2.009380027705213,0,,0.288,0.092
1000089,XAG_USD,sell,0.010000000000000002,14.033600091934206,13.79808,2016-01-11 00:30:00+00:00,2016-01-12 22:00:00+00:00,11.776004596710267,0.0,14.483469960683383,0,,0.632,0.108
1000118,AUD_CAD,buy,1.55,0.99758,0.9979,2016-01-13 00:15:00+00:00,2016-01-13 22:00:00+00:00,49.59999999999798,0.0,0.9767578473172203,0,,0.233,0.043
1000123,XAG_USD,sell,1.47,14.00999994277954,14.16096,2016-01-13 14:30:00+00:00,2016-01-13 22:00:00+00:00,-1109.5564205703738,0.0,14.455626777522955,0,,0.0,0.44
1000112,EUR_USD,sell,2.2800000000000002,1.08772,1.0879,2016-01-13 15:30:00+00:00,2016-01-13 22:00:00+00:00,-41.04000000001574,0.0,1.1021181197193959,0,,0.229,0.074
1000115_partial_1452722400,GBP_AUD,buy,0.74,2.055965,2.07238,2016-01-13 02:00:00+00:00,2016-01-13 22:00:00+00:00,1214.7099999999884,0.0,2.0084747962348226,0,True,,
1000115,GBP_AUD,buy,0.25,2.055965,2.06461,2016-01-13 02:00:00+00:00,2016-01-14 22:00:00+00:00,216.12500000000034,0.0,2.0084747962348226,0,,0.625,0.168
1000124,EUR_USD,sell,2.11,1.08653,1.08665,2016-01-14 07:15:00+00:00,2016-01-14 22:00:00+00:00,-25.31999999997847,0.0,1.1021346825965819,0,,0.195,0.499
1000130,AUD_NZD,buy,3.18,1.06964,1.0787,2016-01-14 00:00:00+00:00,2016-01-14 22:00:00+00:00,2881.0800000000218,0.0,1.053475796326463,0,,0.642,0.082
1000129,AUD_CAD,buy,1.99,0.9940260000000001,1.00314,2016-01-14 00:30:00+00:00,2016-01-14 22:00:00+00:00,1813.685999999969,0.0,0.9776722867945615,0,,0.628,0.0
1000133_partial_1452886200,USD_CHF,buy,0.22,1.00151,1.00085,2016-01-15 13:30:00+00:00,2016-01-15 19:30:00+00:00,-14.519999999997424,0.0,0.9816365566396617,0,True,,
1000143_partial_1452886200,XAU_USD,sell,0.29,1090.6400024414063,1090.222,2016-01-15 13:30:00+00:00,2016-01-15 19:30:00+00:00,12.122070800783149,0.0,1118.2444592794968,0,True,,
1000141_partial_1452886200,AUD_NZD,buy,0.77,1.0694,1.06376,2016-01-15 15:45:00+00:00,2016-01-15 19:30:00+00:00,-434.27999999998974,0.0,1.0530860965888584,0,True,,
1000133,USD_CHF,buy,0.53,1.00151,1.0019,2016-01-15 13:30:00+00:00,2016-01-17 22:00:00+00:00,20.670000000005963,0.0,0.9816365566396617,0,,0.051,0.285
1000143,XAU_USD,sell,0.69,1090.6400024414063,1089.318,2016-01-15 13:30:00+00:00,2016-01-17 22:00:00+00:00,91.21816845703552,0.0,1118.2444592794968,0,,0.142,0.249
1000141,AUD_NZD,buy,1.7800000000000002,1.0694,1.06582,2016-01-15 15:45:00+00:00,2016-01-17 22:00:00+00:00,-637.2399999999852,0.0,1.0530860965888584,0,,0.01,0.508
1000153,AUD_NZD,buy,2.54,1.06945,1.06428,2016-01-18 03:30:00+00:00,2016-01-18 22:00:00+00:00,-1313.1800000000303,0.0,1.0531699468325115,0,,0.0,0.381
1000180,AUD_NZD,buy,0.37,1.06945,1.07776,2016-01-19 05:30:00+00:00,2016-01-19 22:00:00+00:00,307.47000000000145,0.0,1.0529545934873321,0,,0.564,0.273
1000174_partial_1453240800,GBP_NZD,buy,0.95,2.190548,2.20771,2016-01-19 13:30:00+00:00,2016-01-19 22:00:00+00:00,1630.3899999999903,0.0,2.1425249700038016,0,True,,
1000184,XAU_USD,sell,1.03,1103.6599853515625,1101.235,2016-01-20 16:15:00+00:00,2016-01-20 22:00:00+00:00,249.77349121094312,0.0,1118.3258322334016,0,,0.285,0.42
1000174_partial_1453327200,GBP_NZD,buy,0.23,2.190548,2.20602,2016-01-19 13:30:00+00:00,2016-01-20 22:00:00+00:00,355.8559999999984,0.0,2.1425249700038016,0,True,,
1000174,GBP_NZD,buy,0.08000000000000004,2.190548,2.17762,2016-01-19 13:30:00+00:00,2016-01-21 16:45:00+00:00,-103.42400000000048,0.0,2.1425249700038016,0,,0.849,0.393
1000186,AUD_NZD,buy,1.93,1.07165,1.07393,2016-01-21 06:00:00+00:00,2016-01-21 16:45:00+00:00,440.0400000000115,0.0,1.0529288331599955,0,,0.324,0.062
1000172,GBP_AUD,buy,1.52,2.0336,2.02773,2016-01-21 13:30:00+00:00,2016-01-21 16:45:00+00:00,-892.2399999999727,0.0,2.0081705641004337,0,,0.308,0.338
1000173,GBP_CAD,buy,1.55,2.034408,2.02249,2016-01-21 13:30:00+00:00,2016-01-21 16:45:00+00:00,-1847.2900000000147,0.0,2.0093547696681586,0,,0.094,0.556
1000205,NZD_CAD,buy,0.49,0.923444,0.91739,2016-01-22 09:00:00+00:00,2016-01-22 19:30:00+00:00,-296.64600000000013,0.0,0.9120468571428572,0,,0.0,0.72
1000190_partial_1453491000,EUR_USD,sell,0.1,1.084725,1.07939,2016-01-22 00:30:00+00:00,2016-01-22 19:30:00+00:00,53.34999999999867,0.0,1.1020640963605626,0,True,,
1000201_partial_1453491000,GBP_NZD,buy,0.03,2.19815,2.20388,2016-01-22 09:00:00+00:00,2016-01-22 19:30:00+00:00,17.189999999999372,0.0,2.141230575267414,0,True,,
1000200_partial_1453491000,GBP_AUD,buy,0.06,2.03702,2.04018,2016-01-22 09:30:00+00:00,2016-01-22 19:30:00+00:00,18.959999999998978,0.0,2.007384307973505,0,True,,
1000206_partial_1453491000,CAD_CHF,sell,0.1,0.7144699999999999,0.71813,2016-01-22 11:15:00+00:00,2016-01-22 19:30:00+00:00,-36.600000000001074,0.0,0.7265315554640684,0,True,,
1000201,GBP_NZD,buy,0.08,2.19815,2.19744,2016-01-22 09:00:00+00:00,2016-01-24 22:00:00+00:00,-5.680000000001684,0.0,2.141230575267414,0,,0.249,0.122
1000200,GBP_AUD,buy,0.13,2.03702,2.03724,2016-01-22 09:30:00+00:00,2016-01-24 22:00:00+00:00,2.860000000001417,0.0,2.007384307973505,0,,0.225,0.313
1000206,CAD_CHF,sell,0.23,0.7144699999999999,0.71859,2016-01-22 11:15:00+00:00,2016-01-24 22:00:00+00:00,-94.76000000000029,0.0,0.7265315554640684,0,,0.114,0.434
1000190_partial_1453672800,EUR_USD,sell,0.17,1.084725,1.07926,2016-01-22 00:30:00+00:00,2016-01-24 22:00:00+00:00,92.90499999999713,0.0,1.1020640963605626,0,True,,
1000190,EUR_USD,sell,0.06,1.084725,1.08493,2016-01-22 00:30:00+00:00,2016-01-25 22:00:00+00:00,-1.2300000000000644,0.0,1.1020640963605626,0,,0.345,0.091
1000227,NZD_CAD,buy,0.48,0.92247,0.9221,2016-01-25 03:45:00+00:00,2016-01-25 22:00:00+00:00,-17.75999999999911,0.0,0.9110371428571429,0,,0.106,0.503
1000242,XAU_USD,sell,0.26,1103.6599853515625,1108.052,2016-01-25 07:30:00+00:00,2016-01-25 22:00:00+00:00,-114.19238085937377,0.0,1118.4546691171254,0,,0.061,0.362
1000239_partial_1453759200,AUD_CAD,buy,0.38,0.98865,0.99297,2016-01-25 01:00:00+00:00,2016-01-25 22:00:00+00:00,164.15999999999963,0.0,0.9771044820651061,0,True,,
1000222_partial_1453759200,GBP_NZD,buy,0.09,2.190548,2.20724,2016-01-25 03:45:00+00:00,2016-01-25 22:00:00+00:00,150.22799999999935,0.0,2.1416291056054555,0,True,,
1000239,AUD_CAD,buy,0.12,0.98865,0.9939450000000001,2016-01-25 01:00:00+00:00,2016-01-26 08:45:00+00:00,63.54000000000058,0.0,0.9771044820651061,0,,0.51,0.003
1000244,EUR_USD,sell,0.38,1.08686,1.08653,2016-01-26 07:15:00+00:00,2016-01-26 22:00:00+00:00,12.539999999997775,0.0,1.1017862361476278,0,,0.334,0.039
1000250,CAD_CHF,sell,0.31,0.7144699999999999,0.72106,2016-01-26 11:45:00+00:00,2016-01-26 22:00:00+00:00,-204.29000000000295,0.0,0.7274857142857142,0,,0.032,0.877
1000225,AUD_CAD,buy,0.5,0.986704,0.98855,2016-01-26 15:30:00+00:00,2016-01-26 22:00:00+00:00,92.30000000000072,0.0,0.975564,0,,0.276,0.175
1000236,EUR_CAD,buy,0.17,1.52479,1.53283,2016-01-26 16:45:00+00:00,2016-01-26 22:00:00+00:00,136.67999999999702,0.0,1.4915369130516327,0,,0.31,0.067
1000222_partial_1453845600,GBP_NZD,buy,0.02,2.190548,2.20741,2016-01-25 03:45:00+00:00,2016-01-26 22:00:00+00:00,33.72399999999942,0.0,2.1416291056054555,0,True,,
1000222,GBP_NZD,buy,0.009999999999999998,2.190548,2.21558,2016-01-25 03:45:00+00:00,2016-01-27 22:00:00+00:00,25.03199999999994,0.0,2.1416291056054555,0,,0.604,0.16
1000237,GBP_JPY,sell,0.17,170.7674,170.618,2016-01-28 14:15:00+00:00,2016-01-28 22:00:00+00:00,25.398000000002416,0.0,173.43547142857145,0,,0.228,0.146
1000233,EUR_JPY,sell,0.15,130.08499999999998,129.988,2016-01-28 17:15:00+00:00,2016-01-28 22:00:00+00:00,14.549999999996999,0.0,133.2428529774461,0,,0.051,0.043
1000270_partial_1454018400,USD_CAD,buy,0.18,1.395986,1.40372,2016-01-28 14:15:00+00:00,2016-01-28 22:00:00+00:00,139.21200000000232,0.0,1.3735817550356435,0,True,,
1000291,GBP_JPY,sell,0.18,170.646,173.4376142857143,2016-01-29 00:00:00+00:00,2016-01-29 03:30:00+00:00,-502.4905714285745,0.0,173.4326142857143,0,,0.201,1.243
1000270_partial_1454095800,USD_CAD,buy,0.02,1.395986,1.39963,2016-01-28 14:15:00+00:00,2016-01-29 19:30:00+00:00,7.287999999999961,0.0,1.3735817550356435,0,True,,
1000289_partial_1454095800,EUR_JPY,sell,0.13,131.73,131.172,2016-01-29 03:30:00+00:00,2016-01-29 19:30:00+00:00,72.53999999999905,0.0,133.2881011484331,0,True,,
1000298_partial_1454095800,CAD_JPY,sell,0.07,85.7104,86.538,2016-01-29 03:30:00+00:00,2016-01-29 19:30:00+00:00,-57.931999999999285,0.0,87.76662581567348,0,True,,
